instanceID, capacity, shortageCost, simulatedSolutionValue, simulationRuns, milpSolutionValue, milpOptimalityGap, piecewisePartitions, piecewiseSamples, milpMaxLinearizationError, simulatedLinearizationError,cplexSolutionTimeMs, simplexIterations, exploredNodes,instance,n_items,coeff_of_var
73c646c1658d66d9bfc49f27f4860cf7c0ac91d9b46926f00518f1b106f3928d,9549.207983472214,10.0,8148.438919559469,100000,8172.609421060043,0.0,100,0,0.0013059376270323,-0.2966273876405322,15440.0,468,89,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.1
22ab87dc517d209cbef5420cfc7867b3adf5d3cbf4bdf2489e9db54b271dec68,14317.913072683998,10.0,11228.059281371408,100000,11258.222733737348,7.752932209510766e-05,100,0,0.0011618201921052,-0.2686435082862808,21759.0,7498,3611,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.1
bedc82238dd6ae5edc6adf7b36b73abfe7f6c4650b83037add722d49fd545c75,19071.596091593103,10.0,15064.724050667272,100000,15111.530597182693,0.0,100,0,0.0010003103888215,-0.310702979742587,19998.0,7680,3652,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.1
48c0ca238e80dc8bf7837daeab55703a0bcfa29c618bd44ccd081f90a30f9782,23885.907648392797,10.0,17239.75570196975,100000,17281.74144643676,2.1504232991743597e-05,100,0,0.0009792389498798878,-0.2435402519202477,23036.0,9367,3803,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.1
6f86b5877399551a5031d735e7516aed7a2d412f1929c46cd3d4b41f5e404af2,28710.14160847511,10.0,19865.36557477755,100000,19932.310251153976,0.0,100,0,0.0009336748459082448,-0.3369919175382593,18299.0,11350,5071,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.1
30b55696099ce2c4a209d3935f1587232951143b4e68b71a84f9be341906b0af,33459.68630234461,10.0,21879.016132689743,100000,21960.83125536163,1.4130261148251151e-05,100,0,0.0009152686037585196,-0.3739433353662091,13132.0,9457,3261,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.1
bfa74e7270261160847de3ab282c7b3d58eb0ea41db8ee5d6bedbf5fd6f0a27a,38220.413209590755,10.0,24049.311990013448,100000,24119.05381610032,0.0,100,0,0.0008892530430455375,-0.2899950988861266,17777.0,11797,4316,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.1
0ee74fb538971d95eda8db33961f383580f3d9699c0e977f323f3c2f9ad6596b,42944.844408068806,10.0,24236.79030705657,100000,24303.212944133455,-1.4179363001776e-06,100,0,0.0009346233255029808,-0.2740570687594127,10605.0,3392,609,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.1
a0100d7520ba3e885a24cc665a93d303d5299e5b1637d4935b954a40b8c43805,47776.90765174581,10.0,24320.475862142124,100000,24382.253379834645,0.0,100,0,0.0009829239204906617,-0.2540144281826537,7039.0,378,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.1
5211552cead7816f9f681878dbaba797a5496ea3ac8ab271787932b02ecbad10,4773.410638897882,10.0,4062.379367922245,100000,4082.050201205954,0.0,100,0,0.0036563795213146,-0.4842195054217849,31830.0,12254,3018,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.2
d141f5a8904344a994d57df11a27eadeeb78c81463bb0ae1fb07f961ced8992b,9549.207983472214,10.0,7969.955963962354,100000,8024.697752112643,0.0,100,0,0.0026524258023444,-0.6868518270090078,75016.0,15101,5220,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.2
e55cf06cfe6d853cf869cad73ed44e1c8067e695fb90ee90cf31996cb421b835,14317.913072683998,10.0,11043.8251283251,100000,11101.31101320524,0.0,100,0,0.0023446392771823,-0.5205251279531625,70484.0,10283,5255,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.2
427a3aa97718ef75c225aaabb616911e8e58f812720a55d89060cfce0f3826fd,19071.596091593103,10.0,14839.86227065058,100000,14939.47833539626,0.0,100,0,0.0020196523841544,-0.6712735127110515,64067.0,16401,7391,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.2
59ea0591c1abf54b31489609cbdffd982f786f7664a98f43f554620f2928c6bd,23885.907648392797,10.0,16995.459409530533,100000,17118.71341116423,0.0,100,0,0.0019761831540365,-0.7252172398739629,59068.0,7125,1285,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.2
7f8897370f0e21775d7d77a0fac081f75941382d91247f2635d5e7ff0ed17f09,28710.14160847511,10.0,19645.904986198417,100000,19771.868023613457,0.0,100,0,0.0018779253941729,-0.6411668869595539,41324.0,17513,7161,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.2
a022b01339485f3476cd8ba5dcefdb120810e35f3250f8ce8ccbf8895b1142cb,33459.68630234461,10.0,21622.943131302913,100000,21800.255799814615,0.0,100,0,0.0018436810703751,-0.8200209723301347,37156.0,20999,7044,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.2
fda9d2e88ae8eaf94a87f91e1e1cb4b17ed396eab9d1472d252744000cf1627c,38220.413209590755,10.0,23783.411588681432,100000,23979.6158281987,0.0,100,0,0.0017909680405754,-0.8249625533564847,22480.0,12022,2138,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.2
383bb0987b8a1e00edcb722c608cd31b8f21a0c2fb222cbb0f7c3ef81daaf8d3,42944.844408068806,10.0,24067.34234572159,100000,24212.337062775376,0.0,100,0,0.0018727414966798,-0.6024542094052902,23844.0,5896,1104,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.2
0a502aea5759682020dc5f1ad809c63e075d82760fb3ab0233fab2b1e1162c40,47776.90765174581,10.0,24212.024209948057,100000,24322.640094452738,0.0,100,0,0.0019633903195199,-0.4568634309362376,20609.0,4585,1045,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.2
1d21134306f895e3933ddc0ca8940889032b6c863b810201c33a31d4ee2c9b52,112.63131849856067,10.0,112.50714437012935,100000,112.56184564362675,0.0,100,0,0.005120645028171,-0.0486202665649769,11251.0,21468,3328,P05_PROFIT_CEILING,25,0.1
999f9e0a7bacc95fc7b78fb5a6a202416b885e35b1c9b99b7b9db840e28e4fff,232.2169282654879,10.0,234.19837889393236,100000,234.3965343311413,0.0,100,0,0.0043123977705517,-0.0846100806268592,10976.0,5894,1901,P05_PROFIT_CEILING,25,0.1
dda4727b01dcad7c0e29c14c4f61c0a8c23dfe4bc83b959c57b29932f2bd56d9,300.9566867083967,10.0,306.1823947086493,100000,306.45769936393833,0.0,100,0,0.0032718287873676,-0.0899152466133705,5278.0,785,0,P05_PROFIT_CEILING,25,0.1
604d99de50e98f6ade088726ea4964734c250eb8dfb2254da3d56422628d33f4,520.5735598916084,10.0,522.0599689178691,100000,522.6067719747857,0.0,100,0,0.0031445591667571,-0.1047395106830363,8828.0,9721,3915,P05_PROFIT_CEILING,25,0.1
691ab0bae6eb62282d19b4954ec7154f1dee261160dd94b15b8fd356ac5d14e3,464.7722271921675,10.0,468.845725592857,100000,469.4830044679416,0.0,100,0,0.0031676954695129,-0.1359250688014132,10330.0,28293,6643,P05_PROFIT_CEILING,25,0.1
5079303ab032af1d60a235b825c7fcd858026637eb8a79587ce7c4b34f6c4064,661.4370441737321,10.0,661.2294365783682,100000,662.096238301117,0.0,100,0,0.002931302975161,-0.1310894032839991,11972.0,20437,6622,P05_PROFIT_CEILING,25,0.1
9a13e449a4a5b76642cf9d1d5414eb41925b9ccb23162c84667cf34a68c0dc67,822.4512923072126,10.0,819.3795950169887,100000,820.3130273187112,0.0001294824761229827,100,0,0.002811515291833,-0.1139193979687968,7128.0,665,0,P05_PROFIT_CEILING,25,0.1
daba8a67ac45217024c5db4bbc85aba23a9a6c44462c76956049329129eeea3d,1016.0004901594976,10.0,1004.4103967597504,100000,1006.0312546039336,0.0,100,0,0.0025092022857904,-0.1613740607835331,9614.0,3593,1192,P05_PROFIT_CEILING,25,0.1
836c7ea586eae18286bf980fbd15153784f729f94bbf34c645ce21b01361ec26,928.6541312738166,10.0,919.7246301635691,100000,920.8448612737568,0.0,100,0,0.0026702478048161,-0.1218007078910475,4688.0,736,0,P05_PROFIT_CEILING,25,0.1
933fe2e8421ccb8488939b8ed8193604238a5e19b592dbc65902e6a0d0f4fa29,1015.8717017981576,10.0,1010.3334895374217,100000,1011.4892235772128,0.0002024188925586862,100,0,0.002565092331171,-0.1143913422408836,5678.0,536,0,P05_PROFIT_CEILING,25,0.1
8055068ae21725d7c8ddc4e71da3b86cce4d756bebdcc63b9864f56d870f1b61,112.63131849856067,10.0,103.65969141081152,100000,103.85048359529448,0.0,100,0,0.0100648904855086,-0.1840562921674622,11393.0,3115,736,P05_PROFIT_CEILING,25,0.2
0695b73cb1a24fa4b677f3716c5b6c7702f4cb056ae68e189263d44620c8e7bc,232.2169282654879,10.0,219.9571899277443,100000,220.2079101610593,0.0,100,0,0.0077462004578297,-0.1139859230777189,8252.0,946,13,P05_PROFIT_CEILING,25,0.2
5deabd9cf72aba0db4ec08dbc6afa157420387ec361085673b34554fc2084683,300.9566867083967,10.0,290.6899696676199,100000,291.21340623739525,0.0,100,0,0.0065193195561568,-0.1800669525590658,7794.0,1880,355,P05_PROFIT_CEILING,25,0.2
3c409cc68fda95fbf95f8a15d3fe646e8960d96465674d5fe32ba3f6b4eaca32,520.5735598916084,10.0,495.24578175142136,100000,496.3181857901319,0.0,100,0,0.0063235531604499,-0.21653976232125,10195.0,9760,3710,P05_PROFIT_CEILING,25,0.2
d5aa1d5e8354eb6d11591cbf6af732faf7f160d9f8b7768b87deafc8f36e239a,464.7722271921675,10.0,446.7189837492314,100000,447.97540135498934,0.0,100,0,0.0060109549424277,-0.2812545809477431,9044.0,5049,2180,P05_PROFIT_CEILING,25,0.2
5be739db61540a334b058ee871a0c5555fcb4b6f5851e5ee33d8c21a2b05bb28,661.4370441737321,10.0,629.8683872702791,100000,631.3769793132283,0.0,100,0,0.0058500912521801,-0.2395090900635819,9323.0,10788,2719,P05_PROFIT_CEILING,25,0.2
9d07702f330ad2f89205fc03568f1baa7ae903c14d9617873ba69521c9d4bcdb,822.4512923072126,10.0,782.3108134470194,100000,785.1125186251696,0.0,100,0,0.0054764127572998,-0.3581319764462057,11538.0,18641,8707,P05_PROFIT_CEILING,25,0.2
264bba22069e4ba4edbc519a5e944eec8e1f713e35c5c2a7f765bfd9a47bf359,1016.0004901594976,10.0,964.5926984198322,100000,967.3827757685724,0.0,100,0,0.0049802491415743,-0.2892492710457667,8992.0,4548,2472,P05_PROFIT_CEILING,25,0.2
39a5f0d9c0b6153368c7ca14fb1e195e1145c54f60b6885a3e8d8805bedd4424,928.6541312738166,10.0,879.5647705261665,100000,882.4364255003081,0.0,100,0,0.0053793827704695,-0.3264859019334938,6563.0,3496,428,P05_PROFIT_CEILING,25,0.2
c90d1dc5d79ac27ce6fba22d30c5eef1bbf69118c5d603521c8894286fea21ee,1015.8717017981576,10.0,969.91717731497,100000,972.679655845762,0.0,100,0,0.0051396055647103,-0.2848159198952962,4004.0,615,0,P05_PROFIT_CEILING,25,0.2
f553b420d571396fe4f98a942b93833a096aa955cdc2a2572f8701a1167169fa,228.73978263130465,10.0,239.29857016016663,100000,239.54179582765417,0.0,100,0,0.0033291579354572,-0.101641086833358,12846.0,33942,10226,P05_PROFIT_CEILING,50,0.1
445ac742e91740ddfe05d8567b6b86188ed3aa7f92ad3059cee2b0e174cdf738,460.92457108473536,10.0,479.7633708005085,100000,480.48499908881854,0.0003550735281489193,100,0,0.0025941210537986,-0.1504133771417325,8894.0,4386,776,P05_PROFIT_CEILING,50,0.1
878116ef56be80b7d154920dd2585e10fa30e70b81e92e4fd06bcf752c91352b,609.5818584021666,10.0,632.254344172648,100000,633.2770860170226,0.0,100,0,0.002374691759721,-0.1617611415091159,13918.0,13364,9780,P05_PROFIT_CEILING,50,0.1
878612c8a6a5af0f67e2669d5c7b422c74e542d0faeb065ad84cc481bf74f1b7,977.9724121124416,10.0,991.8161251097888,100000,993.5093054643396,0.0,100,0,0.002281008877657,-0.1707151468588257,13497.0,7947,3540,P05_PROFIT_CEILING,50,0.1
f1485352bca47de98bac9de87d63bc7d218951ed159f7109fb652039144db6c2,1023.8548127178656,10.0,1043.055813680943,100000,1044.7624176176212,0.0,100,0,0.0020789142300404,-0.1636157829997243,15395.0,13195,6729,P05_PROFIT_CEILING,50,0.1
29c59c3a2ad9bd6de4c1d4ca4d72efb59e335ade1a24479928781a4d673c87dc,1346.5607762953744,10.0,1358.303958321035,100000,1360.977770099384,0.0,100,0,0.002078520281103,-0.19684929591563,17311.0,13723,7076,P05_PROFIT_CEILING,50,0.1
16d53db6b1cd789df472af463f940bda86d94ba1da2997c7f34cbb8c69ef01b7,1766.9762911901714,10.0,1766.8948344862274,100000,1770.2935247523528,0.0,100,0,0.0020141678968605,-0.1923538515020717,12523.0,14237,7507,P05_PROFIT_CEILING,50,0.1
998f32809689e34068b5d0057e9dd3112cb0a0501a85d14bbd9034573995c3f4,2013.6144227007449,10.0,2008.380110638589,100000,2012.419967036156,0.0,100,0,0.0019186670914571,-0.2011499902915447,17617.0,23602,6914,P05_PROFIT_CEILING,50,0.1
2be29fa8d6d139eac3d8e257b8224bec52c121e4cc818db24fdf9a65ea8d9d13,2142.711768175847,10.0,2150.4995962762564,100000,2154.2402242081475,0.0,100,0,0.0017683331352572,-0.1739422754772102,10939.0,13229,4798,P05_PROFIT_CEILING,50,0.1
52acdf124600b936430d731fe1f7396edbf5f94140e0af9f175ef2e16e0716cd,2239.2691530206375,10.0,2245.367971943376,100000,2250.0601644910785,1.6575389468994036e-05,100,0,0.0017885189219116,-0.2089720975062085,10578.0,2368,471,P05_PROFIT_CEILING,50,0.1
58d52026edf4aa87f591cc188a0eedf8c1a0b0020316055f8601d891c3b29ef1,228.73978263130465,10.0,225.81807782010057,100000,226.1930724015807,0.0,100,0,0.0065272953438062,-0.1660604789041328,9989.0,7328,2731,P05_PROFIT_CEILING,50,0.2
333cf57d6d72a135428432f8f947a97013d668d7c98d08feffcd5d8df3e0f69c,460.92457108473536,10.0,460.0317563805778,100000,461.19319800269074,0.0002851093302606896,100,0,0.0050860374099876,-0.2524698797428427,7779.0,4864,1607,P05_PROFIT_CEILING,50,0.2
34beca9399b458b0932dc35f50d301df90a3fe5a39594ef01826d08ac61d5ffd,609.5818584021666,10.0,608.0319468100873,100000,609.6929868816983,0.0,100,0,0.004685769594842,-0.2731830260441503,10870.0,9969,3245,P05_PROFIT_CEILING,50,0.2
fa17a80524efdd352798e926dff201e8e6927a657cf3a31b15c80a9eb8ab6ee3,977.9724121124416,10.0,953.718615183699,100000,956.9687942479064,0.0,100,0,0.0046574385616636,-0.3407901463243913,17216.0,28180,7100,P05_PROFIT_CEILING,50,0.2
fc47bf25bba48b47a55cf96ebeb64e4c89e0a57762330adfb677f7a1bc98a22b,1023.8548127178656,10.0,1006.4398667405512,100000,1010.3481441534252,0.0,100,0,0.0042275896672864,-0.3883269673657891,16189.0,18814,6851,P05_PROFIT_CEILING,50,0.2
6a63010a9be5b0739470bdb07561afac62bfb1a02591bf50e3766e61ec7d1b21,1346.5607762953744,10.0,1310.6388863949485,100000,1315.5609180344711,0.0,100,0,0.004112903674849,-0.3755444532140679,13835.0,20170,10336,P05_PROFIT_CEILING,50,0.2
667f5cc2e3ec345241ccf1644f36835ccab39125b2dead93b3705445b46fb03e,1766.9762911901714,10.0,1708.0920572072534,100000,1713.889664438499,0.0,100,0,0.0040509469268248,-0.3394200685368642,10485.0,994,78,P05_PROFIT_CEILING,50,0.2
a7d41078fa288f86021d0c280b0425786a9bb01cd90ee193ba774872efc2484b,2013.6144227007449,10.0,1943.3045235151988,100000,1950.146984142904,0.0,100,0,0.0039199653239938,-0.352104394597311,17254.0,12740,4970,P05_PROFIT_CEILING,50,0.2
baf5e475236cb491f90b0723535993c8c9b0ea963ab6625d97cad3b0246cfc88,2142.711768175847,10.0,2084.9246597689817,100000,2092.8228083536414,0.0,100,0,0.0036053474079745,-0.3788217740939829,14116.0,19843,5089,P05_PROFIT_CEILING,50,0.2
3efec68949aac6c9c42b4ab9358e4d32752cccc5e0f51da998cc6c13ef1beef3,2239.2691530206375,10.0,2176.885459165432,100000,2186.6583501927153,0.0,100,0,0.0035992000461381,-0.4489391477229948,8397.0,1685,333,P05_PROFIT_CEILING,50,0.2
b7470a6ea9b99407bf24a0196bd3a47dd8751c6d37c8d9a988e7dd4435fc6118,459.20206817367233,10.0,492.5913768674796,100000,493.32385288236947,0.0,100,0,0.0021628641054546,-0.1486985053510031,14892.0,16838,7941,P05_PROFIT_CEILING,100,0.1
1e7511735848d49a0e8f3f575a9b85c5466825796965847accd754383fe87254,895.3741116576653,10.0,940.312526172542,100000,941.710136388562,0.000163751406129571,100,0,0.0019879208170655,-0.1486325213287152,15872.0,22791,8615,P05_PROFIT_CEILING,100,0.1
f237f483f3d48a76943673af09e9b56c7727561d4c802494bd29d051675008fb,1287.5932757784065,10.0,1332.8989594891066,100000,1335.5282779992774,0.0,100,0,0.0017880062775777,-0.1972631527282936,10924.0,24495,5051,P05_PROFIT_CEILING,100,0.1
bd1330e4a4b5c35f7a294f85a1393e755a47ce108301429047881af3775fff3c,2016.507949173328,10.0,2046.192374176968,100000,2050.154033917298,0.0,100,0,0.0016805565685606,-0.1936113041142263,19469.0,13776,5266,P05_PROFIT_CEILING,100,0.1
306b5efb0c6cc588006ae95ab517a0d7d945eb122147d0371a7d4c58d40d21a1,2310.0300032746777,10.0,2362.353607310545,100000,2367.834102674316,0.0,100,0,0.001518851891404,-0.2319930152205363,16506.0,9405,3556,P05_PROFIT_CEILING,100,0.1
16239901cc0fda508bf79d0c25abf7957d5e6f31a84cf7c64f6eac2965730ef0,2553.2380459518736,10.0,2601.4466775483347,100000,2606.9865147570868,0.0,100,0,0.0014932835557194,-0.2129521722110755,10825.0,22104,4034,P05_PROFIT_CEILING,100,0.1
efea1f30c66d67e55b6dee5084d7d0cd1a62d03f7947f72ebaf4f29a1ac0fa4b,2984.456287815955,10.0,3039.9484590859524,100000,3047.056098130585,0.0,100,0,0.001428678180942,-0.2338078799786458,16900.0,12935,6880,P05_PROFIT_CEILING,100,0.1
71faa65f2f4b924b5dd5f8b8c8b5d9edbf26a4934e3fea2017013c2041774238,3699.868077911483,10.0,3758.8894446870686,100000,3768.763982728905,0.0,100,0,0.001352680275235,-0.2626982832866583,17705.0,18222,7175,P05_PROFIT_CEILING,100,0.1
c0a5815f38bb3c9ada04fe797dd0cb30faaee9c1532d013d49892bf65485592e,3940.310054081861,10.0,3985.3890952018646,100000,3995.109148436749,0.0,100,0,0.0012928597289235,-0.2438922023093446,16709.0,13347,7097,P05_PROFIT_CEILING,100,0.1
1cb4df8bc57ffd04c55bea3cc9239a93cbf6d132517bee0985c1a3366ca0d70f,4727.724657135846,10.0,4748.54741756227,100000,4761.302518934184,0.0,100,0,0.0012575158756141,-0.2686105928886765,18425.0,18795,6619,P05_PROFIT_CEILING,100,0.1
0195051c4ca840bb9f6ea0f8b50ffd72bf5beb0dbba5a3c283c03ff50e6034b5,459.20206817367233,10.0,474.0743277145072,100000,475.5922130392146,0.0,100,0,0.0043962192317165,-0.3201787643775273,10155.0,12660,4236,P05_PROFIT_CEILING,100,0.2
52b0847a8749a27134ceb926db773b951044f553e580586b0c155cd41bb64682,895.3741116576653,10.0,909.4310387103154,100000,912.3150724858252,0.0,100,0,0.0038097349142897,-0.3171250653155192,18870.0,16561,7220,P05_PROFIT_CEILING,100,0.2
f08f751444d925f5be2a8a6509c67fd4dd336d8e875ebef8f0f0d5df23b0d122,1287.5932757784065,10.0,1292.4528783599671,100000,1297.281452716971,0.0,100,0,0.0035487308527158,-0.3735977100481195,15401.0,23892,10093,P05_PROFIT_CEILING,100,0.2
f73a1ba073865c6a9a99d7a198d33d4676a47a9f6f22c0a3caaf97ac15d63f0c,2016.507949173328,10.0,1987.3082382209072,100000,1995.497557930286,0.0,100,0,0.0032430087699714,-0.4120810024271803,12564.0,4401,1698,P05_PROFIT_CEILING,100,0.2
8757d5e7472879ba0e1bf834e1fcbc6c78e6f6cb063a61bfe4dab14a97593c03,2310.0300032746777,10.0,2300.292852389937,100000,2310.2750885937426,8.001615188795028e-05,100,0,0.0029988130211628,-0.4339550154857247,14046.0,10423,7260,P05_PROFIT_CEILING,100,0.2
3352d016ce8874c23ef7ca68088e9b922dd012023188141fe1da9ce9fdbd800e,2553.2380459518736,10.0,2532.9495258703296,100000,2544.2798839268603,0.0,100,0,0.0030088170091608,-0.447318746023475,14978.0,10502,7850,P05_PROFIT_CEILING,100,0.2
ceeb0f0888c68aa7e558d2bbe50fde59df54d51d87ed78615c96b26dc5fae407,2984.456287815955,10.0,2963.2988044739946,100000,2977.6048357076343,0.0,100,0,0.0028670307750211,-0.4827738334062174,9516.0,9400,6280,P05_PROFIT_CEILING,100,0.2
1444f6152df8b0c1c95fc4695c383055b4a7b1b0908145e57a7c9ae1be58b704,3699.868077911483,10.0,3670.442256965947,100000,3687.252783185872,8.32732578392368e-05,100,0,0.0026672507858459,-0.4579972941413606,15038.0,12992,7366,P05_PROFIT_CEILING,100,0.2
754be115ff11ee044f3425d51ae2d24f4b75744155a48725fc9aec6d9e077692,3940.310054081861,10.0,3893.550095177368,100000,3912.7557768644374,0.0,100,0,0.0025907940950542,-0.4932691558497746,17062.0,10033,6952,P05_PROFIT_CEILING,100,0.2
37a062a3f417a773a9ff88771d6e4189d9ea0689e119ce3859bbd2595af3a0e5,4727.724657135846,10.0,4642.999792503818,100000,4664.769733929359,9.202902911329735e-05,100,0,0.0025370188139644,-0.468876640069833,7539.0,893,0,P05_PROFIT_CEILING,100,0.2
77e56dfbe09e203fd64ef15aedd6dc74c9df9c925ad99e11da585153c10c6a2b,906.8891240025048,10.0,987.3812352654388,100000,989.316257589663,0.0,100,0,0.0015736769517298,-0.1959751973313628,10202.0,11093,3222,P05_PROFIT_CEILING,200,0.1
6a00fa4a7a0c1205d74d2b0cc955296f64fc53297952a97c192480fd45b884b4,1866.6494917722684,10.0,1952.0598610506156,100000,1956.2865364417496,0.0,100,0,0.0013975115669022,-0.2165238615612399,15980.0,14456,4959,P05_PROFIT_CEILING,200,0.1
366dc76efa110e47918ccad370a133f2f39c29e5a4679189041758bc995f120b,2662.6370249407432,10.0,2772.408245000192,100000,2778.8654021960274,0.00011221402972884912,100,0,0.0012558575128022,-0.2329078773835113,17144.0,6879,3667,P05_PROFIT_CEILING,200,0.1
05f9371be064f0cf0b8d894683d151d53b502b12b75f270f0872f07e78dae508,3555.3376319934305,10.0,3688.8096343829425,100000,3698.229410877165,4.420949090496699e-05,100,0,0.0011590538564099,-0.255360873231889,16895.0,9674,5451,P05_PROFIT_CEILING,200,0.1
19b7d118e9654ffea9ed3b81365e24115691b55098f0bbf9a91cd5b1b59b84fb,4552.923469724513,10.0,4668.927394418546,100000,4682.53607082339,0.0,100,0,0.0011029154938532,-0.2914732925834864,13164.0,18391,4895,P05_PROFIT_CEILING,200,0.1
86cecf7eacaac6762c53fae01891ffa7e21efe70bd125a9da1fc16daa00e069a,5562.502477494993,10.0,5699.803332990827,100000,5717.295583796986,0.0,100,0,0.0010535100186189,-0.3068921817865679,15752.0,16842,7365,P05_PROFIT_CEILING,200,0.1
7366a97a64d8ed95e31759e7cb37cdb7aaace51bffdc591d6fe4804a70a88e1a,6654.450569950063,10.0,6786.86665338471,100000,6806.708604203363,5.608108273919479e-05,100,0,0.001005313841684,-0.292358047269987,16160.0,6937,4068,P05_PROFIT_CEILING,200,0.1
5d992c35f5c005efec2996fa0de65b55758d39440645d3581439e05c6f624dc2,7497.493185672411,10.0,7634.991769436076,100000,7661.127199458326,0.0,100,0,0.0009635865899296984,-0.3423111748053727,13047.0,9514,7077,P05_PROFIT_CEILING,200,0.1
70f3837dc85206c0c47a891b6bcd57ec9bff2174cf897253df37e82ece42ade7,7767.71833612062,10.0,7906.1061713013005,100000,7931.076072971507,0.0,100,0,0.0009371781802819868,-0.3158305887776387,11015.0,4765,3038,P05_PROFIT_CEILING,200,0.1
85c698bd6587e13831b0daff6afea6a707df1d35631f18eedef6207736c9aaa0,9128.816655982044,10.0,9265.168222253204,100000,9295.655784271255,0.0,100,0,0.00088639373035738,-0.3290556769905857,15824.0,7057,4661,P05_PROFIT_CEILING,200,0.1
69db7b5e1aef9b29846d7ad8d5c345007d1dcc5bb32bc808d0595701f6bb1fbd,906.8891240025048,10.0,959.7061821632358,100000,963.65130432003,0.00012965690893911258,100,0,0.0031116924929169,-0.4110760386998428,17905.0,20161,7185,P05_PROFIT_CEILING,200,0.2
e47bb6f61d3120f18feba3f4b4bb9b28594774324c4ea1d9961c24f7252fa11b,1866.6494917722684,10.0,1903.295708128557,100000,1911.8914550000236,0.00014589522993804828,100,0,0.0027862079612739,-0.4516243500553331,14771.0,9482,4151,P05_PROFIT_CEILING,200,0.2
86f75d90329a899e3f53c56db285e4c14945c29ebfa0f99925b1682a5ac14fa2,2662.6370249407432,10.0,2709.826464572233,100000,2722.898727671735,6.669749158210444e-05,100,0,0.0024588974385923,-0.482402222814127,17872.0,9663,5507,P05_PROFIT_CEILING,200,0.2
04f6baea3a5b2ca197d7063726e85fc9d9cd4602536cf15dac4e30ae1f186e85,3555.3376319934305,10.0,3609.783793656113,100000,3629.264779790321,7.064475151498697e-05,100,0,0.0022983705630258,-0.5396718265632409,17529.0,17714,8385,P05_PROFIT_CEILING,200,0.2
171b6c0536a9ab454bc9becba2f6582d7cc286228e48a191e8c145eb24edf2c8,4552.923469724513,10.0,4572.722906751333,100000,4598.686470411641,3.020919056034221e-05,100,0,0.0021821411053401,-0.5677921927430681,21273.0,14206,7203,P05_PROFIT_CEILING,200,0.2
cf63a586b6898da0d85a782722357bbd9534e8ec6b12cb57e29785d990290b82,5562.502477494993,10.0,5585.2289337876255,100000,5619.1893181105515,5.335976166789483e-05,100,0,0.0020903980810118,-0.6080392536371079,22521.0,11827,5250,P05_PROFIT_CEILING,200,0.2
30eefcf508eabca3a67a20677de8638dc06b017e2047f01960244011900cfbe7,6654.450569950063,10.0,6656.153366569311,100000,6696.942626579968,5.042230483667943e-05,100,0,0.0019931482386585,-0.6128052910487617,20359.0,5891,3383,P05_PROFIT_CEILING,200,0.2
934db308a2a3590e167d860b18807c2e118d963e83ade0fbfd400e91063f60f0,7497.493185672411,10.0,7494.971969744852,100000,7541.348526810369,4.623756598165664e-05,100,0,0.001935958627334,-0.6187689193865743,21812.0,10644,7039,P05_PROFIT_CEILING,200,0.2
7b195223459fff0d80cd4456ce7bbaf423e14be6fb5bf0b1483508c93bcc627e,7767.71833612062,10.0,7761.557309066983,100000,7810.983583912705,4.333988151513696e-05,100,0,0.0018855985603351,-0.6368087340923564,21280.0,9166,3437,P05_PROFIT_CEILING,200,0.2
86a2fdf44a33f48a0f4a814b59a9853695e0e2bc9881aec3a7a58f79f5f89e7c,9128.816655982044,10.0,9100.06718113135,100000,9162.85099640205,0.0,100,0,0.0017924803409755,-0.6899269425272021,14597.0,7337,5345,P05_PROFIT_CEILING,200,0.2
a0fce4dc619d9c6464787bc60a95fa40b850d360f80184b77d35b9124c2568ea,2302.219870543575,10.0,2507.2811396016295,100000,2514.125813437407,4.746813779122959e-05,100,0,0.0010292739070534,-0.2729918766455126,17739.0,26563,6778,P05_PROFIT_CEILING,500,0.1
3a70ef9a6e2a44d2eaf4cecec1c24aee89b6bdc896157a9adb3480e21a06dac1,4449.917552537145,10.0,4727.500775344184,100000,4742.583191625228,8.501835610978469e-05,100,0,0.0008695838051756698,-0.3190357230548733,14005.0,6004,3611,P05_PROFIT_CEILING,500,0.1
