instanceID, capacity, shortageCost, simulatedSolutionMean, simulatedSolutionStd, simulationRuns, piecewisePartitions, piecewiseSamples, evp, evwpi,evwpi_obj_2_n,instance,n_items,corr_coeff,coeff_of_var
67c71f9e9206c9381a9861347ca5fff906df0cf9d65ac8d8a6ec87710ba4af6b,103.01814416538828,10.0,128.40750914584066,14.568646779754737,100,10,100000,133.851380560758,132.87789848487986,132.877898485001,P05_PROFIT_CEILING,25,0.95,0.2
e782a2f13bf54cced474de4e442af9413bd623cc4a2b7e4bc17ad3a6fd961de9,113.01312991553498,10.0,131.52970776016215,11.745531146859944,100,10,100000,141.0,136.85961693726793,136.85961693776832,P05_PROFIT_CEILING,25,0.95,0.2
0e819a738047f23a1afe1f157678eab2c3d1a2097f913046a56dc61c21132a06,12.305326475075764,10.0,30.231270003608152,2.477358756358014,100,10,100000,31.53590007140792,31.48972911442278,31.22128130662065,P05_CIRCLE_INSTANCES,25,0.75,0.1
303fe094995dd7e97b5aaec69f359dc567f4fd8a98284b6f91cf05608e72aedc,25.242861247275755,10.0,55.15377233335928,3.3146793854295997,100,10,100000,56.71022698093299,58.01078923823098,57.9391881107404,P05_CIRCLE_INSTANCES,25,0.75,0.1
96d58dddd89a8afea9afb045f525242aa586517c5a671bf5ce8821cb95c13bdf,33.558045899110446,10.0,81.28683998009599,3.9201876103876248,100,10,100000,83.53057089407726,83.63747120787026,83.40589894015568,P05_CIRCLE_INSTANCES,25,0.75,0.1
060d812f311a4c79146a7f2e75451e9f78d7c24bc5cc8533f51856e4a1da1a3d,55.589331890972666,10.0,103.24479508580384,5.301300710895591,100,10,100000,104.52699775921629,106.7681009996812,106.71196614541992,P05_CIRCLE_INSTANCES,25,0.75,0.1
a863d5bd107e457f80cccf049a338ac5ac16aee1241c7255c7cb7ecf85f5abd5,52.58259916623011,10.0,114.18941823561512,4.395511653858574,100,10,100000,115.92327134761176,116.48905305499804,116.47704213285093,P05_CIRCLE_INSTANCES,25,0.75,0.1
078cbd542a4cfb3e0c8c373ea303860656d9d50c6dd622371aa237cf656e17cb,72.52733459430624,10.0,134.17197564442026,5.790794243024408,100,10,100000,138.56613818130893,138.41353108813777,138.068557074249,P05_CIRCLE_INSTANCES,25,0.75,0.1
d8b650826b6ef432958b69871584d9d70b903e17cc06ea2eb26fdd8cba5082a4,89.23110921801106,10.0,153.58471329342692,6.943699344223424,100,10,100000,157.3636157303596,157.75133238144687,157.73373563064683,P05_CIRCLE_INSTANCES,25,0.75,0.1
ca195a72f734bbe53313e0156c138c9a6456fb74107c4e70d27974605e5f39b5,108.8926065434254,10.0,177.41718882882645,7.050303288520019,100,10,100000,180.3696425936585,181.21901566383409,181.13774377915044,P05_CIRCLE_INSTANCES,25,0.75,0.1
29fbdd7af8d66b62397fb07cb5f0e8eda4e2b22d4b8868c28ce7fab7fa59219c,103.01814416538828,10.0,177.1061399805602,6.7769578625061415,100,10,100000,179.83021637263218,180.93529068740148,180.93529068740148,P05_CIRCLE_INSTANCES,25,0.75,0.1
5e6a4336c2ec0a4362cf657297a4674d424261978bc521e519507a3c82adf8bc,113.01312991553498,10.0,190.93153231806224,6.4831474870015535,100,10,100000,193.88339683369745,195.05037844434108,195.0405002675684,P05_CIRCLE_INSTANCES,25,0.75,0.1
2c276749eaed6adfbc5e63ffa744eeddcca6a2eb0212b24a9099324b8277f59c,12.305326475075764,10.0,29.278758444910515,3.9112373867113934,100,10,100000,31.53590007140792,30.70905104052032,30.62273698306229,P05_CIRCLE_INSTANCES,25,0.95,0.1
647f637903b183b171b80ebe892bdb2484343ebe648671da168df8d1d013c063,25.242861247275755,10.0,54.38298791010847,4.651294209793306,100,10,100000,56.71022698093299,57.57335531915559,57.49423298363345,P05_CIRCLE_INSTANCES,25,0.95,0.1
685deea490edcba0425de364a6062a2edaeb943ef7aa4dde3685d8e33b79de4d,33.558045899110446,10.0,80.9024968628395,5.973764398143781,100,10,100000,83.53057089407726,83.40957951892482,83.21840864183638,P05_CIRCLE_INSTANCES,25,0.95,0.1
5b094eaec070670bd03022398fe6e1480866559a41998870691f4ee3d7734acb,55.589331890972666,10.0,102.2183317380714,7.593586388016592,100,10,100000,104.52699775921629,105.5499146051044,105.5377211846908,P05_CIRCLE_INSTANCES,25,0.95,0.1
5a0b723fae7e8f8e7764632460a5a32f63c62eab9afe5a5ccca970a7213adc75,52.58259916623011,10.0,113.44748666532882,6.822443201632001,100,10,100000,115.92327134761176,115.7155076217637,115.71485271471931,P05_CIRCLE_INSTANCES,25,0.95,0.1
03f7e6f6e9d0789820a1575c590278bc8943479653107f1b789848de5b253838,72.52733459430624,10.0,133.29320459140507,8.808948079164221,100,10,100000,138.56613818130893,137.65310194194427,137.36709284377403,P05_CIRCLE_INSTANCES,25,0.95,0.1
f8de8b8d80d2756f673c14c79721daa6d3617f3ae206dcc670da6c63476515ec,89.23110921801106,10.0,151.76236570255762,10.422958223494865,100,10,100000,157.3636157303596,156.32108082729263,156.3207532966967,P05_CIRCLE_INSTANCES,25,0.95,0.1
00d642da013157a15ec20c78ecd4ca7e6bdf216b9bf4fbd7e0da63b4109f243c,108.8926065434254,10.0,176.22038364094914,11.445275711282012,100,10,100000,180.3696425936585,179.9739612642065,179.9409456669943,P05_CIRCLE_INSTANCES,25,0.95,0.1
2217e7e0e6cacf69863c58fa83d9f5fe6380c2c6b2151954d9e50ea7ee91df7f,103.01814416538828,10.0,175.679568027551,10.94394544788956,100,10,100000,179.83021637263218,180.05133435844817,180.04671064602374,P05_CIRCLE_INSTANCES,25,0.95,0.1
c906db57c11b57cd0b547233d85c838d06bd83044f5568fb641a69a56d17f363,113.01312991553498,10.0,189.6674672417044,9.72620813925654,100,10,100000,193.88339683369745,194.0741036960088,194.0415161696245,P05_CIRCLE_INSTANCES,25,0.95,0.1
245871d1c56bd7dce3bf15ab8fe64ec92ce787c6ca456d9adf70ce9ec496a493,12.305326475075764,10.0,29.202815884203627,3.8998452934297614,100,10,100000,31.53590007140792,33.59216056959035,33.147972233775725,P05_CIRCLE_INSTANCES,25,0.75,0.2
f5ceab49e6ea4ed4ab79bfc7e398b687f021f22ba50726514f24f61721df3db8,25.242861247275755,10.0,54.243839770656,5.2104787273825774,100,10,100000,56.71022698093299,60.780983189623285,60.444319968238034,P05_CIRCLE_INSTANCES,25,0.75,0.2
6fd6bf86f80cbd8868074c7eea9ccce5a5151c2da3a0aeb74b40648f3c56238d,33.558045899110446,10.0,79.38152674051615,6.0870263130727125,100,10,100000,83.53057089407726,84.95586282683516,84.54337740838186,P05_CIRCLE_INSTANCES,25,0.75,0.2
a8807cdf3aa5c7588f37666fbad32a56f37981898017c4125c8c679df65374dd,55.589331890972666,10.0,101.94972135220232,9.574767743187742,100,10,100000,104.52699775921629,110.628060943737,110.31226728923092,P05_CIRCLE_INSTANCES,25,0.75,0.2
deaa3de79b20ed0611764b52edfdcaddeb043c3b4bc9c3988958224ac78aa7bf,52.58259916623011,10.0,112.8103036786477,7.671186251421819,100,10,100000,115.92327134761176,119.12358122608664,118.93665420849824,P05_CIRCLE_INSTANCES,25,0.75,0.2
252680b10aff13dfd62171cab31d570384c40ccd198865b3dfaefbcf19d817e0,72.52733459430624,10.0,132.89154759849586,9.939875223101284,100,10,100000,138.56613818130893,141.6488567983562,140.7862809850208,P05_CIRCLE_INSTANCES,25,0.75,0.2
97cbd106621227e1267bb28d347334c83658659eef9db4be1bb74f893dac19bc,89.23110921801106,10.0,150.99127722547553,13.03623519283848,100,10,100000,157.3636157303596,161.46215697026847,161.4256985404241,P05_CIRCLE_INSTANCES,25,0.75,0.2
07d9ba17957465ef5211a7a233053b75ec11ec82d6377880d995edca5e75a8d5,108.8926065434254,10.0,173.3132579277827,11.083102288813995,100,10,100000,180.3696425936585,183.95992612314,183.68956812084053,P05_CIRCLE_INSTANCES,25,0.75,0.2
104bc2c0ac684d1a52d59cc1044da7b0378b2a4b8750da7c3202b07f6e496afd,103.01814416538828,10.0,174.65147434717048,11.886320771249366,100,10,100000,179.83021637263218,182.5737588854037,182.55433008925536,P05_CIRCLE_INSTANCES,25,0.75,0.2
655a703bb1eea4982edd45c9c5d3cd6254f7198c598dbf3bbdefbf34a0291525,113.01312991553498,10.0,188.4068587651552,9.73886994600837,100,10,100000,193.88339683369745,194.557630417002,194.55269132861565,P05_CIRCLE_INSTANCES,25,0.75,0.2
563eabeb687581abf47507b02772d2af57cfa0601d7c3faa0154603625df041a,12.305326475075764,10.0,28.59239808649552,4.860512673309934,100,10,100000,31.53590007140792,31.841610492557635,31.49693261611745,P05_CIRCLE_INSTANCES,25,0.95,0.2
0773b8959197e2d722ad198febcb9ad5244b6ddb1dffdf1482b6ca7f274adad1,25.242861247275755,10.0,54.28074941976298,7.72451073280634,100,10,100000,56.71022698093299,59.160905299146215,58.861148388878746,P05_CIRCLE_INSTANCES,25,0.95,0.2
7e6dfc73aac5dd817c3b05a0eae5d95f5b8bc018f7d0754f76c2f29bbf586120,33.558045899110446,10.0,80.18072759153281,9.880391290778212,100,10,100000,83.53057089407726,84.57227362777498,84.29823711356215,P05_CIRCLE_INSTANCES,25,0.95,0.2
fc95f66bee8b52331903e7c73d7e7fe4b6fe58eea7e24d52437fc8731ee05b4a,55.589331890972666,10.0,101.25184037674946,12.756858728542252,100,10,100000,104.52699775921629,107.29155503884132,107.1225205595602,P05_CIRCLE_INSTANCES,25,0.95,0.2
7423bf997dff950ddd76a12b281d5098bc3ee4a9dc43683367d4465deb871ddf,52.58259916623011,10.0,111.82962903857876,12.286508565730232,100,10,100000,115.92327134761176,117.02446387676272,116.89635801514436,P05_CIRCLE_INSTANCES,25,0.95,0.2
456a9931cefe6be8538d4a2cdf66d16e673073d09a67dd9f664f985302d3d985,72.52733459430624,10.0,132.72265969395136,14.276472202285156,100,10,100000,138.56613818130893,139.6171199464888,138.98963055884863,P05_CIRCLE_INSTANCES,25,0.95,0.2
0f973574fdd3896e5233c03db731106a9821f83699deacde2a5d80e35cb7d124,89.23110921801106,10.0,150.18342671294894,17.390217508905803,100,10,100000,157.3636157303596,158.62229697857177,158.58834485333156,P05_CIRCLE_INSTANCES,25,0.95,0.2
400819049b6319e2364ca93f9063bbbf69e28f55b06c2dc9d7a74742f1554e71,108.8926065434254,10.0,171.40446534265783,17.160507924171903,100,10,100000,180.3696425936585,180.72326027866984,180.49955803283467,P05_CIRCLE_INSTANCES,25,0.95,0.2
68e565aeeaf7c5d26af693ebb803932f809682e14885a8e4ec05729a32ba34b3,103.01814416538828,10.0,172.09713789511457,16.636381857572648,100,10,100000,179.83021637263218,179.32562486740014,179.3186590272605,P05_CIRCLE_INSTANCES,25,0.95,0.2
702ceddd16bdd324b7c9bcd06baafae5256136829493b5cbcb535d9b05d27b36,113.01312991553498,10.0,185.0130352726195,15.999410952987876,100,10,100000,193.88339683369745,191.38408364728335,191.3480952158929,P05_CIRCLE_INSTANCES,25,0.95,0.2
