instanceID, capacity, shortageCost, simulatedSolutionValue, simulationRuns, milpSolutionValue, milpOptimalityGap, piecewisePartitions, piecewiseSamples, milpMaxLinearizationError, simulatedLinearizationError,cplexSolutionTimeMs, simplexIterations, exploredNodes,instance,n_items,corr_coeff,coeff_of_var
a5531f3de38f6a16f6e37240b1c1e7a060138fa39d943f5a8eabf49cd4763bd3,2553.2380459518736,10.0,2876.431446793964,100000,3233.213738352428,6.42735883334964e-05,50,0,0.0030645587502316,-12.403643130662095,26925.0,11970,6993,P05_STRONGLY_CORRELATED,100,0.95,0.1
07a14e199a714ae07fe292ceb043caa541307ec425e8c4951aeca7763f4030a0,2984.456287815955,10.0,3299.871183177916,100000,3715.688117326753,6.701818081384948e-05,50,0,0.0030599871586035,-12.601005041305523,28155.0,14805,7307,P05_STRONGLY_CORRELATED,100,0.95,0.1
34918dd3190266405164cb05d4496473cb5ded34817a9bfc6259d61c830bbeba,3699.868077911483,10.0,3912.900701507796,100000,4451.252675732491,5.931295954114788e-05,50,0,0.0029544745003173,-13.758385793364166,608343.0,4937005,2720405,P05_STRONGLY_CORRELATED,100,0.95,0.1
1243e715760f6cdf7772817b6c5aa0e92efb1097788804815d85d4c0d9827da8,3940.310054081861,10.0,4188.937634071072,100000,4758.384957498257,5.296573240213236e-05,50,0,0.0028760469980695,-13.59407499399221,13803.0,3595,1364,P05_STRONGLY_CORRELATED,100,0.95,0.1
3fc14ff0782ab48bbde360dbb32733e9ce905fdc3aae80a8162edf001f29d78f,4727.724657135846,10.0,4877.936977314894,100000,5570.35876870877,4.6991096272614485e-05,50,0,0.0029310158871967,-14.194972067372357,27055.0,11350,5212,P05_STRONGLY_CORRELATED,100,0.95,0.1
d6e38e94c5ed57ae1f35c45925918840292b9793794e2a42ed90af00172c01e2,459.20206817367233,10.0,689.1787720253241,100000,707.701635691343,0.0,50,0,0.006718184072244,-2.687671823028565,9172.0,3776,1093,P05_STRONGLY_CORRELATED,100,0.75,0.2
13db24be1e6a073bd8b0dc9297910f16b2b979d86705c0ff564105cd8e119ff8,895.3741116576653,10.0,1180.927203428519,100000,1246.0827767586384,0.0,50,0,0.0068288625565548,-5.517323433735527,7873.0,8455,1775,P05_STRONGLY_CORRELATED,100,0.75,0.2
8229ff714246cee679b2e73fc004c6d6f96a08480487852e48b52f7e7500b6a6,1287.5932757784065,10.0,1623.4213964959304,100000,1706.2768316829563,0.0,50,0,0.0064603684397762,-5.103754044751736,417060.0,575007,380075,P05_STRONGLY_CORRELATED,100,0.75,0.2
9d3e66fe77f2f0a4cdfa641143258b715930bd64bdf3aa22e34e61f2dba17779,2016.507949173328,10.0,2368.5667761483555,100000,2492.7899152981854,0.000108575883022611,50,0,0.0064250437756464,-5.244654294772948,14581.0,822,59,P05_STRONGLY_CORRELATED,100,0.75,0.2
aa04c5aaf8e02effa892b688b3073e158b311dc999ea2b503e29b84283348f03,2310.0300032746777,10.0,2679.6413249920824,100000,2839.3519771867204,0.0001055360790606599,50,0,0.0060737416992012,-5.960150364344373,806055.0,1796328,725308,P05_STRONGLY_CORRELATED,100,0.75,0.2
80b7b274ad4f255a8ef70c13522288444952bd98f7a8d8d93e3b38b04938aceb,2553.2380459518736,10.0,2986.219048045791,100000,3175.7982494243247,0.0,50,0,0.0057843035941869,-6.348469363042738,7361.0,648,43,P05_STRONGLY_CORRELATED,100,0.75,0.2
46b5a1d583f6b8bd48d1ae1272379b9126a78e475bc69dc413cb6a88690fc900,2984.456287815955,10.0,3420.1288174198903,100000,3638.990075787854,0.0,50,0,0.0058245070094892,-6.399210966944526,1204801.0,2156120,965152,P05_STRONGLY_CORRELATED,100,0.75,0.2
1a7308361512dad9484e2f2cd2ec2c6bd1c4c4c0a7d2493996391f55c6e1bd08,3699.868077911483,10.0,4063.608459906664,100000,4373.90125753052,0.0,50,0,0.0056145722802893,-7.635893090718248,13626.0,923,114,P05_STRONGLY_CORRELATED,100,0.75,0.2
c6f2229d4ce52c8acc295ae799193c86d71d4e8304af154ee94ffb43293722cd,3940.310054081861,10.0,4365.042928546964,100000,4667.605216346268,7.875996046913619e-05,50,0,0.0054731418668375,-6.931484815889808,32715.0,83227,33258,P05_STRONGLY_CORRELATED,100,0.75,0.2
ba4b64f806bc511d2eb5b385c8c3b764ee1750a5a2df5308c4625ce2cbbd236c,4727.724657135846,10.0,5097.407816745794,100000,5465.683297533404,0.0,50,0,0.0055402505272601,-7.224759996203688,1205435.0,1882785,1043734,P05_STRONGLY_CORRELATED,100,0.75,0.2
06d15f7e595b86736262f1f4f7f98ec38ef818ba0b6a3e86ae9a6c0b1de57a82,459.20206817367233,10.0,612.5314825994673,100000,707.701635691343,0.0,50,0,0.0075588438809712,-15.537185564404242,43042.0,16238,6038,P05_STRONGLY_CORRELATED,100,0.95,0.2
224e933efe22a368a888e78e0c3c097e70e539d54545997f1a2accaca29468b3,895.3741116576653,10.0,1002.1952747373532,100000,1246.0827767586384,0.0,50,0,0.0080467247898604,-24.335327472502915,51520.0,13602,6970,P05_STRONGLY_CORRELATED,100,0.95,0.2
96c810efb3c47004b076fdf0cfdd313558b9783b05d9236a7d816f40eec186b4,1287.5932757784065,10.0,1365.232191620226,100000,1706.0334371047738,0.00013604350514404432,50,0,0.007697082875601,-24.96287793214816,112017.0,12810,7010,P05_STRONGLY_CORRELATED,100,0.95,0.2
95c989aa2a2befbfb899eaa0ae19ba342d377abc9b61f834ae8facf5d0475044,2016.507949173328,10.0,1970.087403139724,100000,2493.061570997166,0.0,50,0,0.0077142467025141,-26.54573431736986,96122.0,9699,3547,P05_STRONGLY_CORRELATED,100,0.95,0.2
8e8a905318818e3b4625b8bb377ae80222e9e915b63384e6fe3011d06f46a71e,2310.0300032746777,10.0,2212.72936808192,100000,2839.33477535767,0.00010005747252821809,50,0,0.0073548229899413,-28.31821262529345,128758.0,15280,6967,P05_STRONGLY_CORRELATED,100,0.95,0.2
c93aee6e512547b118b31c2732633e5274b993e35e84fb4a534b20e5e90e30f5,2553.2380459518736,10.0,2466.6674080106177,100000,3175.7982494243265,0.0,50,0,0.007002645559975,-28.748538984654896,39809.0,28641,6948,P05_STRONGLY_CORRELATED,100,0.95,0.2
7862e2c519182dc86f70f14c6639899ab8451e7f8e08bd8c7108ba5514be788a,2984.456287815955,10.0,2813.483760743852,100000,3638.990075787854,0.0,50,0,0.0070803907057745,-29.341072678725837,208470.0,5358052,2581868,P05_STRONGLY_CORRELATED,100,0.95,0.2
93c2546cd3ca4001ad8dad5a29ab4e3b78021ec6070936f1000e8771b228b5b4,3699.868077911483,10.0,3268.4503369689824,100000,4373.90125753052,0.0,50,0,0.0069805017866966,-33.82186683572754,85697.0,54509,10425,P05_STRONGLY_CORRELATED,100,0.95,0.2
9af672c02678afa06e87fcd11f60d77c00f934219bf7d89b63ce3f3fe5d2bc51,3940.310054081861,10.0,3554.547826934388,100000,4667.963595585054,7.883996242816381e-05,50,0,0.0067153672973365,-31.323696370430586,111810.0,69028,24306,P05_STRONGLY_CORRELATED,100,0.95,0.2
362781245fb3f3c889eedb62ac895cb271ac27164f905020f62a4a0273bd1a22,4727.724657135846,10.0,4112.89038852321,100000,5465.683297533406,0.0,50,0,0.0068664403075731,-32.891538096543705,191467.0,3070506,1323585,P05_STRONGLY_CORRELATED,100,0.95,0.2
306090604cac9526a1e7981c106214c65441915f45245627984ea90c048d90b5,135.3585912258334,10.0,99.40397670411927,100000,99.70013215686036,0.0,50,0,0.023164270421788,-0.2979311920514112,6562.0,1511,506,P05_INVERSE_STRONGLY_CORRELATED,25,0.75,0.1
74c1ab633ffc6b985acd904f630828dd105e023163a5b388320aba2f0cb5c7af,277.6714737200333,10.0,215.27362819016707,100000,221.4558874086936,0.0,50,0,0.0178560696084366,-2.871814476534617,8527.0,2942,1274,P05_INVERSE_STRONGLY_CORRELATED,25,0.75,0.1
ec68f326fc54c42ad02da6e1ad56bcf2567b3d020692d2927c15741ef4e5a1d0,369.1385048902149,10.0,290.46473008990176,100000,298.46702267223225,0.0,50,0,0.0155293183310315,-2.7549963053530435,10073.0,5193,1238,P05_INVERSE_STRONGLY_CORRELATED,25,0.75,0.1
1db46df4799c03fca230a2acf0860cbad7ad79007b2861b1dcd3dd4e72a33c4c,611.4826508006993,10.0,481.5413619711607,100000,509.81592468571375,0.00039248280432660856,50,0,0.0127240269341957,-5.871678935078988,12531.0,14948,9637,P05_INVERSE_STRONGLY_CORRELATED,25,0.75,0.1
9b153101ec932e7adfd9864f5927703f12e6fc9714948cf4a83941d0a033302d,578.4085908285311,10.0,457.4601208847327,100000,478.9171090779875,0.0,50,0,0.0126957847771217,-4.690460919687767,8006.0,1669,756,P05_INVERSE_STRONGLY_CORRELATED,25,0.75,0.1
3ddea9fdc956245d8a32fe246d2ec5c80f0722d5784f9a954d5400d9adb75934,797.8006805373685,10.0,632.0261103840568,100000,670.131627767023,0.0,50,0,0.0110924929396668,-6.02910493046103,10644.0,1842,878,P05_INVERSE_STRONGLY_CORRELATED,25,0.75,0.1
54dea7264ba1dc328693647b73f1f6197c8bc01f92e0725452db743c6441f312,981.5422013981216,10.0,770.2913823744345,100000,820.9441934677267,0.0,50,0,0.0096565856407927,-6.575798749968371,10292.0,1949,734,P05_INVERSE_STRONGLY_CORRELATED,25,0.75,0.1
5dcc839e653d496b4352e2ba4eaa25fbb840f5fa866c32f7cddbd9ccf3bef9fc,1197.8186719776793,10.0,922.6584799173276,100000,994.2141824238236,0.0,50,0,0.0085433565885788,-7.755383390927872,14899.0,24671,9028,P05_INVERSE_STRONGLY_CORRELATED,25,0.75,0.1
13e05e9f7b4078dc3c426732d822028563a374ab7dc07be14df66b839e741710,1133.199585819271,10.0,854.2365650192258,100000,931.6568872027826,0.0,50,0,0.0088622434721084,-9.063100943450522,11151.0,7675,2410,P05_INVERSE_STRONGLY_CORRELATED,25,0.75,0.1
0db9b5d6c26de6b74c5626448c85727a852e701d8b4fb2fbdec94f5121469ccd,1243.1444290708848,10.0,944.319869974008,100000,1009.1541584153932,0.0,50,0,0.0081135580149213,-6.865712615278296,8544.0,509,0,P05_INVERSE_STRONGLY_CORRELATED,25,0.75,0.1
e220c04fbca3541283568a2ca728bb403ccb637ea8255742b0d4628d1534e6e8,135.3585912258334,10.0,95.60685663677468,100000,99.70013215686036,0.0,50,0,0.0240842621374254,-4.281361885619448,8055.0,2171,540,P05_INVERSE_STRONGLY_CORRELATED,25,0.95,0.1
cf3c90ce3bbcc92c9d93344191199e67a9b604e05fe58c84544c8cb89d5479bf,277.6714737200333,10.0,205.3685675762372,100000,221.45959901034917,0.0,50,0,0.0187141928869924,-7.835196799597188,11121.0,2955,1550,P05_INVERSE_STRONGLY_CORRELATED,25,0.95,0.1
77159e18bce477f47f9fb068327d7ca4f604445ade81d9127fed2b1f095e61f9,369.1385048902149,10.0,265.6467256168426,100000,298.46702267223225,0.0,50,0,0.0169801425070426,-12.35486602711912,12836.0,6054,1681,P05_INVERSE_STRONGLY_CORRELATED,25,0.95,0.1
55b1f00f1d9ac6fcf132bc21a54577a70d4cb81e674f0386069b4d5526808626,611.4826508006993,10.0,436.62720596254286,100000,509.81592468571375,0.0,50,0,0.0140328984909291,-16.76229005515739,16452.0,19780,13228,P05_INVERSE_STRONGLY_CORRELATED,25,0.95,0.1
cd69c0744d4ac69765c3903c8d92fb96d0cb697be473b193b8dc2e30f34dfdd2,578.4085908285311,10.0,412.752274692582,100000,478.9171090779875,0.0,50,0,0.0140709466548532,-16.03015620802697,7979.0,1092,657,P05_INVERSE_STRONGLY_CORRELATED,25,0.95,0.1
6c4d132961c8825d89a63c4235384d79573b8b48fbf18748b222f79a877eb3ac,797.8006805373685,10.0,563.4063686280855,100000,670.131627767023,0.0,50,0,0.0124434964840593,-18.942856361176272,9933.0,3469,1985,P05_INVERSE_STRONGLY_CORRELATED,25,0.95,0.1
a98a799c1801b4012ef17b00899777577649410caedb3b3b0a1e3440932f5d35,981.5422013981216,10.0,673.735903766862,100000,820.7075052653195,0.00028839531853758617,50,0,0.0110799451749734,-21.814423229746005,9271.0,1886,629,P05_INVERSE_STRONGLY_CORRELATED,25,0.95,0.1
3aa73d9e9c4866a830289c0904ceb12a269e9cbf350038ffe32b7cdeb4ed13c2,1197.8186719776793,10.0,794.7595550220062,100000,994.2141824238236,0.0,50,0,0.0099182203643863,-25.096222642619832,17136.0,34041,9869,P05_INVERSE_STRONGLY_CORRELATED,25,0.95,0.1
005a10f6d95638bae6e31de1aa6b216d9247566130542651eed38a61bee44c9d,1133.199585819271,10.0,735.4495660305643,100000,931.6568872027826,0.0,50,0,0.0102936391176867,-26.678555571282267,9129.0,5164,1817,P05_INVERSE_STRONGLY_CORRELATED,25,0.95,0.1
1da106791dc39244d5336afcc9d9e6442d7e230a40ae9fa68302dd1fd2871656,1243.1444290708848,10.0,813.7539559943269,100000,1009.1303305438736,0.0,50,0,0.0094213026766886,-24.009268785773955,6864.0,662,135,P05_INVERSE_STRONGLY_CORRELATED,25,0.95,0.1
5892bceefb621a641315d9f09fb32e1d199b8f97b35020c20da1c93159615b21,135.3585912258334,10.0,88.0111528645127,100000,88.05180578188717,0.0,50,0,0.0612702288263833,-0.0461906429484629,5464.0,144,0,P05_INVERSE_STRONGLY_CORRELATED,25,0.75,0.2
def5b01151e2cb76a96d38bbf9cce2664c4a5aa608dd30e11ec4274820220579,277.6714737200333,10.0,191.166523646333,100000,198.7714313243511,0.0,50,0,0.0376175994389207,-3.9781586927256978,13164.0,7587,4386,P05_INVERSE_STRONGLY_CORRELATED,25,0.75,0.2
c7ca5913b3cb723999ea175978b637b33bfbb7ce61aea103a0a001733fa45643,369.1385048902149,10.0,259.46501202979994,100000,274.2908740469604,0.0,50,0,0.0366602832311637,-5.714012036219226,11418.0,3624,1396,P05_INVERSE_STRONGLY_CORRELATED,25,0.75,0.2
b26343ce4a4b0d7d6eb11d76951bbaeed9e3d3bc1c33c75d3be778d362df1f89,611.4826508006993,10.0,419.46552814955527,100000,472.0976145794541,0.0,50,0,0.0278144939396291,-12.54741639011,15614.0,30032,13298,P05_INVERSE_STRONGLY_CORRELATED,25,0.75,0.2
a40670cf21acff2dfefca6d92c0b7b0090973d1a7e723949534ff3d5fb9a8ae1,578.4085908285311,10.0,418.0104371733491,100000,442.9118525010705,0.0,50,0,0.0265202993598851,-5.9571276487995375,12498.0,5778,2036,P05_INVERSE_STRONGLY_CORRELATED,25,0.75,0.2
52eba2c3543711bb05331b0caaeae8541a1aa5d30033755c2c3d5830754eed8c,797.8006805373685,10.0,571.6266274761546,100000,626.263089147305,0.0,50,0,0.023344551167866,-9.558067984408156,9516.0,2674,1202,P05_INVERSE_STRONGLY_CORRELATED,25,0.75,0.2
3d60f28f0fa0bcab14e68d58196fd6d7b707fb9c31b03f9250ee7edb63c25aa1,981.5422013981216,10.0,706.9234624031968,100000,775.9676788113744,0.0,50,0,0.0206562162203751,-9.766858801582387,9188.0,536,0,P05_INVERSE_STRONGLY_CORRELATED,25,0.75,0.2
01c2bc9fb5f8d8dc87169a8dbe300c590240e515ba252eabb62b9137135b7fdb,1197.8186719776793,10.0,808.6340737683274,100000,950.989272917888,0.00030647729400612,50,0,0.0194271954942379,-17.604402753666925,10307.0,6993,2228,P05_INVERSE_STRONGLY_CORRELATED,25,0.75,0.2
9bd4ca3e05d4654289ec77090f20ee6e329b19b6d823ff55d496cd2e52bdef77,1133.199585819271,10.0,741.1101442242656,100000,891.0231473127897,0.0,50,0,0.0202623034001901,-20.22816773685387,10534.0,2364,575,P05_INVERSE_STRONGLY_CORRELATED,25,0.75,0.2
d41859d93584c9007d8d00c698ab09d8db35ff90e32c91308b3ee0ed4705e702,1243.1444290708848,10.0,825.0653610867257,100000,969.4977250711196,0.0,50,0,0.0184605410107973,-17.50556632194042,5181.0,290,0,P05_INVERSE_STRONGLY_CORRELATED,25,0.75,0.2
49f2b92160a82921d81f053b52d95e2c6563a3d2c52e64581a70593acf55bf3d,135.3585912258334,10.0,87.89946719911583,100000,88.05180578188717,0.0,50,0,0.0613480791990141,-0.1733100183943638,9510.0,995,270,P05_INVERSE_STRONGLY_CORRELATED,25,0.95,0.2
08a18681b6a8eb9893fc4487bebad15fbdb401a163865dc5088b7fa0ec993a47,277.6714737200333,10.0,162.88418081969658,100000,198.7714313243511,0.0,50,0,0.0441493193290452,-22.032373140261942,15102.0,10080,4245,P05_INVERSE_STRONGLY_CORRELATED,25,0.95,0.2
0d6d87b8658ed7320b52cff0dab58f76c931a27ffa052153cf61017092f282e7,369.1385048902149,10.0,227.34109526295413,100000,274.2908740469604,0.0,50,0,0.0418404812319023,-20.651690240913886,14564.0,3533,1663,P05_INVERSE_STRONGLY_CORRELATED,25,0.95,0.2
e840f1989c45a86fb6a7dfd6f99f545ec92cebd4b89507e9352d08e1cff72c37,611.4826508006993,10.0,350.32049533900295,100000,472.0976145794541,0.0,50,0,0.03330442136795,-34.76163138060425,19683.0,31173,14084,P05_INVERSE_STRONGLY_CORRELATED,25,0.95,0.2
b5eaa1d024127e5f27d8a54686616b1991f1f43ba8b24196dbe902427e218a8f,578.4085908285311,10.0,335.179874129167,100000,442.9118525010705,0.0,50,0,0.0330740679409695,-32.14154150866088,16201.0,6023,2830,P05_INVERSE_STRONGLY_CORRELATED,25,0.95,0.2
d909a4addf591082b01b33b4279038de9ce412cb199273837f37e14a4eef4e9a,797.8006805373685,10.0,441.9767378632355,100000,626.2543284838725,0.0003903473049405479,50,0,0.0301845682800609,-41.69395690631564,12627.0,2286,930,P05_INVERSE_STRONGLY_CORRELATED,25,0.95,0.2
a34d91e8db064f6728317bc1c06bd51ee41d117de4fda3f21b9bab0f3fafbde3,981.5422013981216,10.0,550.2331346595965,100000,775.9676788113744,0.0,50,0,0.0265385033558375,-41.02525455713045,16771.0,10647,4153,P05_INVERSE_STRONGLY_CORRELATED,25,0.95,0.2
aae764acf295df17ed6828d898706c7bc44c24d59d244618195bc7dc623053a5,1197.8186719776793,10.0,567.6053347931077,100000,950.989272917888,0.00030647729400612,50,0,0.0276767874990559,-67.54410408501954,13992.0,3191,977,P05_INVERSE_STRONGLY_CORRELATED,25,0.95,0.2
31b49cd94c82fb7e7b3c76abae5451bb23c410e2b0fa77894f5a1baf96d5483a,1133.199585819271,10.0,513.711009344845,100000,891.0231473127898,0.0,50,0,0.0292316075031796,-73.44832621927746,12954.0,573,0,P05_INVERSE_STRONGLY_CORRELATED,25,0.95,0.2
a772c7bdedf05e99e044ca7e102e750ff72f136c5b146cb0d8ba099513745561,1243.1444290708848,10.0,560.5792309364922,100000,969.497725071053,0.0,50,0,0.0271703839428528,-72.9457089324251,7714.0,684,124,P05_INVERSE_STRONGLY_CORRELATED,25,0.95,0.2
f318bf2655c5fd6b6b6bb0d28b4c4d457dec1a94bbb78ceb30965ac8d2080213,274.1943280858501,10.0,217.91119449528915,100000,218.34983650367883,0.0,50,0,0.0174122134853705,-0.2012939304956913,15981.0,18265,9798,P05_INVERSE_STRONGLY_CORRELATED,50,0.75,0.1
143c07edc43e95a317088905d0a0e3302da8876ec610836b6f837d89640e7b45,551.8336619938262,10.0,458.4634339431759,100000,460.9460181777636,0.0004339790648298644,50,0,0.0131145387222765,-0.5415010338415236,19190.0,9567,6868,P05_INVERSE_STRONGLY_CORRELATED,50,0.75,0.1
181e152adf7a0edceeee78fe084996f9863e3a254a66460120987223ab192564,745.945494765803,10.0,611.9150190201427,100000,628.6474639681876,0.0,50,0,0.0113492572906243,-2.7344393302910714,16811.0,12857,8591,P05_INVERSE_STRONGLY_CORRELATED,50,0.75,0.1
57ab0c2f4b1ac85774d51ae1b36eb43be7cb4b843f7c33aab387c9e56fca4499,1159.7905939306236,10.0,949.9814317276564,100000,982.9210215599034,0.0,50,0,0.0087991974027573,-3.4673930176026917,22825.0,12741,7063,P05_INVERSE_STRONGLY_CORRELATED,50,0.75,0.1
d180700f06473624d9129b8d8a7746f1c6552aa671e78321e60e04c891d04f71,1251.1275399905928,10.0,1017.956440041602,100000,1061.8670566138403,0.0,50,0,0.0085620211773964,-4.313604673540228,11514.0,4919,1661,P05_INVERSE_STRONGLY_CORRELATED,50,0.75,0.1
fe0c204aaad72c39d8dc4430c92faeceaa9177b69419541b7a613a845e736cdf,1619.288049022647,10.0,1319.5791525713976,100000,1369.8009964720188,0.0,50,0,0.00723654880468,-3.805898555062534,20530.0,15195,6824,P05_INVERSE_STRONGLY_CORRELATED,50,0.75,0.1
c926f82cbdba462318d233550930ba805a4ff3c739deaa3929d874f314205049,2085.1581093719897,10.0,1709.8367576329558,100000,1788.8185186090257,0.0,50,0,0.0065650130337508,-4.619257401239268,19650.0,17522,10681,P05_INVERSE_STRONGLY_CORRELATED,50,0.75,0.1
c2115ff9c9eee7c50bc9ed3fddce8753bcfc0901a0d76741344302036f486536,2377.250786337109,10.0,1936.130363281808,100000,2045.1709173199815,0.0,50,0,0.006234681456736,-5.631880792022001,8966.0,688,0,P05_INVERSE_STRONGLY_CORRELATED,50,0.75,0.1
d3cbaf57faa3a8d9a267c7260a894011499f9b0178e4080e411786e5fba7c4be,2551.802677266756,10.0,2045.269458565012,100000,2161.5241743415568,0.0,50,0,0.0057390620154425,-5.684078217161218,8590.0,2018,1223,P05_INVERSE_STRONGLY_CORRELATED,50,0.75,0.1
968e31107185eb959ac1545e9e1586feafa10552af90419542114b65be997cd1,2693.814607566092,10.0,2104.61170142786,100000,2244.404005941385,0.0,50,0,0.0055292602209961,-6.642189835715758,8166.0,1973,500,P05_INVERSE_STRONGLY_CORRELATED,50,0.75,0.1
488b06e37e4d6f1401f1b98865e69574a3ad01a5412ed869d16eb6b5ddda80d7,274.1943280858501,10.0,207.11597099647133,100000,218.34983650367883,0.0,50,0,0.018319766559522,-5.42394941981509,24508.0,18102,8399,P05_INVERSE_STRONGLY_CORRELATED,50,0.95,0.1
11a7e867f7dbac1ee4f8ca5d7a59a8b093b82598c35d213f41c064b1dd357563,551.8336619938262,10.0,425.7708777948267,100000,460.7473772385526,0.0004120281089687221,50,0,0.0141694553122123,-8.214864206983322,22537.0,9534,6819,P05_INVERSE_STRONGLY_CORRELATED,50,0.95,0.1
93e624685fcfb4b7f1220d6c86aa68a657d09e737a926e5c6444d4cb9fa9c42c,745.945494765803,10.0,565.0599645502949,100000,628.6474639681878,0.0,50,0,0.0122903433733513,-11.253230348481557,18096.0,11918,8666,P05_INVERSE_STRONGLY_CORRELATED,50,0.95,0.1
3ef2f46914dbee6ed93408c5a9ff01dd243f78a4e84aab426e950609b42d43ad,1159.7905939306236,10.0,837.2712760774936,100000,982.717752521989,0.00019931992759259369,50,0,0.0100080814368098,-17.371487664773742,23773.0,11614,6788,P05_INVERSE_STRONGLY_CORRELATED,50,0.95,0.1
a29c1ffce99a33d7553f120aa5dd1ebd81fb2ff343aeb89a473dc41824a3a34c,1251.1275399905928,10.0,900.6488978769032,100000,1061.8909240579137,0.0,50,0,0.0096732960827512,-17.902872757753414,14011.0,9636,6043,P05_INVERSE_STRONGLY_CORRELATED,50,0.95,0.1
3031aecebd1f71ecc7ed49f15c0eeeef1d0467b9e93893f01b055c70f24730dd,1619.288049022647,10.0,1162.0048469860938,100000,1369.8009964720188,0.0,50,0,0.0082178649805025,-17.882554451032497,22214.0,12260,8076,P05_INVERSE_STRONGLY_CORRELATED,50,0.95,0.1
bdfd56840fd20debdb60c84a191896b5f2ac7f0e73751b8888219aeb445d5080,2085.1581093719897,10.0,1485.872799788032,100000,1788.8185186090243,0.0,50,0,0.007554550161392,-20.38840194559112,23034.0,13512,8663,P05_INVERSE_STRONGLY_CORRELATED,50,0.95,0.1
e20a42c9b6ff9bcfae7a7b7bfd51d80c260c028de4452263cc01b47938dfb3eb,2377.250786337109,10.0,1666.2792272759712,100000,2044.905379976259,0.00011109824626187642,50,0,0.0072572993028673,-22.72285139863772,11823.0,2511,660,P05_INVERSE_STRONGLY_CORRELATED,50,0.95,0.1
482043fb819d0ddb7391e1921c87edcc1a9ced3e04690d85e81b636e08fd6274,2551.802677266756,10.0,1755.6978034419233,100000,2161.522394812003,0.0,50,0,0.0066857930580508,-23.11471772502584,8447.0,548,56,P05_INVERSE_STRONGLY_CORRELATED,50,0.95,0.1
e652f76e2fcf224c3fb0119242f58fa91ca8d16fae16f6892d5c527526b060d1,2693.814607566092,10.0,1781.150690597111,100000,2244.404005941385,0.0,50,0,0.0065333864353986,-26.008653719746423,9487.0,895,216,P05_INVERSE_STRONGLY_CORRELATED,50,0.95,0.1
002cae77ec543bbe7725109df7d35bf919d95fd83941463cd56e04cded018006,274.1943280858501,10.0,195.443719415201,100000,196.0110895708112,0.0,50,0,0.0362145403524965,-0.2902984845498584,21322.0,15160,6901,P05_INVERSE_STRONGLY_CORRELATED,50,0.75,0.2
53aee5f25ea433e89d742860c8a834835acb3e51cab99057a5656e9952baf4e9,551.8336619938262,10.0,410.5570626095911,100000,424.40538323802434,0.0,50,0,0.0276977308978882,-3.3730562422700263,20351.0,30725,16891,P05_INVERSE_STRONGLY_CORRELATED,50,0.75,0.2
a0614b5fae681a170a43ee6527409a1c38546f668c59243240cee7e8da5d7898,745.945494765803,10.0,556.9584190556257,100000,585.6130445809624,0.0,50,0,0.0237814937778166,-5.144841076991587,17994.0,13964,8557,P05_INVERSE_STRONGLY_CORRELATED,50,0.75,0.2
4e574149888e469f1db87523230c026448d60ba31efca6f95e176c52d1c39e05,1159.7905939306236,10.0,863.8199902841692,100000,935.8556357284174,0.0,50,0,0.0193958573748669,-8.339196389811582,18170.0,12593,9446,P05_INVERSE_STRONGLY_CORRELATED,50,0.75,0.2
