instanceID, capacity, shortageCost, simulatedSolutionValue, simulationRuns, milpSolutionValue, milpOptimalityGap, piecewisePartitions, piecewiseSamples, milpMaxLinearizationError, simulatedLinearizationError,cplexSolutionTimeMs, simplexIterations, exploredNodes,instance,n_items,corr_coeff,coeff_of_var
891825e61d7b458acf346f6502762097fecb7a08f30803897555236d1d782afa,228.73978263130465,10.0,278.8142150038999,100000,325.6344682209389,0.0,100,0,0.0047234332799527,-16.792634915111524,24449.0,44879,7022,P05_ALMOST_STRONGLY_CORRELATED,50,0.95,0.2
628926cd04414f63660a761dad912f87a78c5acceaf76118ce498172d90d4109,406.38790560144446,10.0,495.9101053871255,100000,603.7474093946388,0.0,100,0,0.0037258471925036,-21.745333042433483,9257.0,9876,3175,P05_ALMOST_STRONGLY_CORRELATED,50,0.95,0.2
48cc122e8188d777fd03bda3629b6d945ccd3463b42533a6d6bd97911a990798,614.3128876307193,10.0,638.6012886560808,100000,817.2826760812007,0.0,100,0,0.0041914039967317,-27.98011695233972,20134.0,32492,11275,P05_ALMOST_STRONGLY_CORRELATED,50,0.95,0.2
cbdd766fb1eb1939691208299c4818775ea7bef319a2a70fbf0a1a23867893b9,1009.7007378229551,10.0,917.4045412710714,100000,1215.8624843409605,0.0001408422855366874,100,0,0.0045860898825196,-32.5328608746991,40439.0,26610,9865,P05_ALMOST_STRONGLY_CORRELATED,50,0.95,0.2
c33bd25ed1b2519d85c33d51ecc33bfd3568bebdbb5b24b754516e935010c408,1190.3954267643592,10.0,1063.546383825753,100000,1420.1561516662775,0.0,100,0,0.0042677064176846,-33.53025060907451,26087.0,35296,12774,P05_ALMOST_STRONGLY_CORRELATED,50,0.95,0.2
4fc3368eade503464d9c441729ed23fd4b599126cd7cc739f2485d6090daab03,1214.7348905944316,10.0,1131.7388541448463,100000,1506.0760493598998,0.0,100,0,0.0039530030577763,-33.07628732936863,12089.0,11990,1823,P05_ALMOST_STRONGLY_CORRELATED,50,0.95,0.2
8099fd493022aeb5feaafdb89ecbc920a7b0be2df9428310f4477c0ed85c198b,1459.004268430867,10.0,1271.119019251366,100000,1766.507037983929,0.0,100,0,0.0040802953038794,-38.972591175948665,14336.0,5985,3200,P05_ALMOST_STRONGLY_CORRELATED,50,0.95,0.2
0515fd99a04eb1f61ff99a02c9a8659bfbf4d58e96c49d144ecf46b104a9b4f6,1914.487249425419,10.0,1494.20366303712,100000,2203.9365414934523,0.0,100,0,0.0043426012665865,-47.49907231613451,42408.0,29392,10988,P05_ALMOST_STRONGLY_CORRELATED,50,0.95,0.2
5a244344eefc9515b28a24a84bfc686b015024a527c1562118400b9715b446a9,1890.1455097973376,10.0,1588.169731941267,100000,2222.792842621871,7.645507605006856e-05,100,0,0.0038291990233744,-39.95940093285152,21219.0,45814,11354,P05_ALMOST_STRONGLY_CORRELATED,50,0.95,0.2
a77f863d7434758db1eb25bee63146d55daaeef758e26c0a4c07bc27c3f35dd7,2446.4976322205694,10.0,1957.563501384384,100000,2767.561847274653,0.0,100,0,0.0040241862653891,-41.37788354336608,27767.0,27604,7064,P05_ALMOST_STRONGLY_CORRELATED,50,0.95,0.2
b3d3bcba4da9b0a2bcdd83f952f137f19cf8fc7a3bd37ab15d664316d756f4bd,459.20206817367233,10.0,714.4552900246756,100000,724.2515092082484,0.0,100,0,0.0012890482921417,-1.3711451675631765,9295.0,5452,2085,P05_ALMOST_STRONGLY_CORRELATED,100,0.75,0.1
a5b860389228d4d10b499cf53ecdf1e335d57d26f47b358d8bf49f1a3985d1cc,858.3955171856044,10.0,1208.5975681940026,100000,1232.632732157329,0.00016595319068321004,100,0,0.001277390947217,-1.988682138359908,29548.0,42668,23935,P05_ALMOST_STRONGLY_CORRELATED,100,0.75,0.1
a3094af3575d56f55f3e1b4bf7eb9c3edca99b29842198bd4ce1d9806d04c4f4,1386.0180019648064,10.0,1792.62870439408,100000,1836.943922095572,0.0,100,0,0.0012026774169305,-2.472080113013185,532250.0,537461,241569,P05_ALMOST_STRONGLY_CORRELATED,100,0.75,0.1
eac125fb48b98ce1ccd0a60ae9c99bcf624ad8898f0921d089f006d06e2affd4,1705.4035930376886,10.0,2222.1836878558843,100000,2281.3588571889804,8.428791172091415e-05,100,0,0.0011262332688427,-2.662928796412525,4931.0,954,296,P05_ALMOST_STRONGLY_CORRELATED,100,0.75,0.1
75e63f8a7e7bbac08c40e2db68523a0e6cf5eed98f1a11172bd51351e046a1b6,2189.061141156589,10.0,2724.131613643407,100000,2797.4484612082933,5.966801118357945e-05,100,0,0.0011034302081886,-2.6913841900181987,26385.0,25629,15794,P05_ALMOST_STRONGLY_CORRELATED,100,0.75,0.1
b76f304a27a612a01b0fe935a90ef1bbe732473484b9c086812a9d9cb7912596,2886.177375009661,10.0,3426.293144559455,100000,3528.726709709665,0.0,100,0,0.0011295970198208,-2.989632259366436,793438.0,974045,765656,P05_ALMOST_STRONGLY_CORRELATED,100,0.75,0.1
045a6a3cf8a125cef9c13ceeebb84c2ce4fa2d6b88ba22175326687369de1ffb,3216.8335332140696,10.0,3779.808098065791,100000,3930.362973774692,0.0,100,0,0.001091803532773,-3.983135434466728,15752.0,12081,6733,P05_ALMOST_STRONGLY_CORRELATED,100,0.75,0.1
08a6b0b0a0d3588688413d7d1ed763eda38cea473b801e177dc5575abea5fc32,3490.5161734854346,10.0,4093.0775378471135,100000,4260.314227046642,0.0,100,0,0.0010439030966491,-4.085842197054774,584048.0,832279,220737,P05_ALMOST_STRONGLY_CORRELATED,100,0.75,0.1
690a474ef991a8079e6300ac8386d82fa7ba534cce30a7e05e4c9d8cc44948b9,3592.479997210422,10.0,4246.653631400777,100000,4416.302505154101,0.0,100,0,0.0010591315542002,-3.99488370087212,848261.0,1887553,828924,P05_ALMOST_STRONGLY_CORRELATED,100,0.75,0.1
e441ad567e535189ec126b12a3a3bbc96e26f15e9949d1cc7172383876e43472,4798.834635110607,10.0,5443.248422256426,100000,5640.504480816016,0.0,100,0,0.0010152458251804,-3.6238665454445735,59747.0,123534,31786,P05_ALMOST_STRONGLY_CORRELATED,100,0.75,0.1
c84a047b5c3f5f488d31939db3770b1660699df717fef640c8efa622d5736746,459.20206817367233,10.0,676.4905920124664,100000,724.0753923079751,0.00024323005883671972,100,0,0.0013748023042436,-7.03406682330207,34460.0,20463,7300,P05_ALMOST_STRONGLY_CORRELATED,100,0.95,0.1
6916b29749e4eac53de445a842b9b1b93e99816fc8a13974f66b5c4c58def6cb,858.3955171856044,10.0,1127.4330777791597,100000,1232.837291492163,0.0,100,0,0.0013664541168378,-9.34904392912005,43498.0,18822,6850,P05_ALMOST_STRONGLY_CORRELATED,100,0.95,0.1
5c4204aee838daf8aead928644620aee88d57070736a89708ee58246972fdbc9,1386.0180019648064,10.0,1655.892965220006,100000,1836.943922095572,0.0,100,0,0.001301988778864,-10.93373549367733,150655.0,463581,163374,P05_ALMOST_STRONGLY_CORRELATED,100,0.95,0.1
a60abb4204e34c112a82d15224ec7407b3e316af37ae2f6cc294bb9f15570453,1705.4035930376886,10.0,2067.3353950133305,100000,2281.274342510395,9.25906012081072e-05,100,0,0.0012090421649346,-10.348535995325758,33026.0,13494,6852,P05_ALMOST_STRONGLY_CORRELATED,100,0.95,0.1
d57db82fb49507cfc751576231d32cb197413c1b81d9ef3bf0ca00ac35a7541d,2189.061141156589,10.0,2505.0092644510155,100000,2797.3941647839683,6.925087274172045e-05,100,0,0.0012015248500333,-11.67200874193295,48830.0,14038,6928,P05_ALMOST_STRONGLY_CORRELATED,100,0.95,0.1
b6be48039a7ad8c2bd6ccc9cd5f9540861661779d89ff207c036deb1777934c1,2886.177375009661,10.0,3131.315516761647,100000,3528.56174203887,3.2644632367706886e-05,100,0,0.0012385141187395,-12.686240755707948,61785.0,15031,7135,P05_ALMOST_STRONGLY_CORRELATED,100,0.95,0.1
69ef553683c004878f5332144d02b4f757e1a1fa4dca580135f64e5dc224e976,3216.8335332140696,10.0,3434.85014499713,100000,3930.362973774016,0.0,100,0,0.0012014520751899,-14.426039211597097,39054.0,10352,5288,P05_ALMOST_STRONGLY_CORRELATED,100,0.95,0.1
f3cb07311a6a15e5c80ec78cbb22f5d2dbe40b29b2dfca477d58fe8974852c19,3490.5161734854346,10.0,3699.2996174406194,100000,4260.314227046642,0.0,100,0,0.0011550230471841,-15.165427719373648,66094.0,16143,7610,P05_ALMOST_STRONGLY_CORRELATED,100,0.95,0.1
03f873df8534ba8416b404718d1ba69119aa7e2dac8b657f9642a80d8a59b0bb,3592.479997210422,10.0,3837.521080302605,100000,4416.302505154101,0.0,100,0,0.0011720495514309,-15.082169263441717,78720.0,46034,26251,P05_ALMOST_STRONGLY_CORRELATED,100,0.95,0.1
f309482563cfb64950876fc97b7040ea753898bd501791264ef293eea3b69e2c,4798.834635110607,10.0,4922.83532551224,100000,5640.413118445578,4.402850128386784e-05,100,0,0.0011224719497455,-14.576514254184834,35971.0,16972,6875,P05_ALMOST_STRONGLY_CORRELATED,100,0.95,0.1
5cc7a7bb2b80906e0591fa638439353191d2aa8b1466c89ac4b60ecd122b5179,459.20206817367233,10.0,692.0788265264407,100000,708.664458662188,0.0,100,0,0.0025654290637326,-2.3964946621746845,12150.0,4291,944,P05_ALMOST_STRONGLY_CORRELATED,100,0.75,0.2
30b0685c931467d1adb6724eb449747a1053ac72bc8a5520bacfa76e6eee875b,858.3955171856044,10.0,1157.9855799534685,100000,1206.695502792584,0.0,100,0,0.0025653463447221,-4.2064360456952175,11978.0,851,336,P05_ALMOST_STRONGLY_CORRELATED,100,0.75,0.2
76359c0a67621c1e5294260002a5c8213b5201d3c5c6e96472a96d86b1aad9bd,1386.0180019648064,10.0,1715.0518762055826,100000,1800.0659304126805,9.740639174235998e-05,100,0,0.0024705273289737,-4.956937768855409,12012.0,6263,1219,P05_ALMOST_STRONGLY_CORRELATED,100,0.75,0.2
c987f09ef943041cb5f7074ffb7e0a16a1d3ecca55ae094a50ade7b29fb0da8d,1705.4035930376886,10.0,2106.2004341286747,100000,2236.363580543016,0.0,100,0,0.0023271953112365,-6.17999808115074,16908.0,937,96,P05_ALMOST_STRONGLY_CORRELATED,100,0.75,0.2
f720eac79d4fcfd39c089f2ab2499fdf71f1bbb0e33ea9bd4601d76234830b8e,2189.061141156589,10.0,2567.6613040304283,100000,2741.34363651492,0.0,100,0,0.0023031940446821,-6.764222844027934,14512.0,8476,2466,P05_ALMOST_STRONGLY_CORRELATED,100,0.75,0.2
ac532916381b7da96c076a1a187bb2806462337f24fd37a10b94f39412896beb,2886.177375009661,10.0,3227.9944473922205,100000,3459.398575515223,0.0,100,0,0.0023583247390236,-7.168665618676806,11651.0,1300,680,P05_ALMOST_STRONGLY_CORRELATED,100,0.75,0.2
3fb2a19b164bcc215af531110978f7f6a393f52e9062a10bc64a5d4d1a2ea990,3216.8335332140696,10.0,3615.5657591094528,100000,3854.2841475371615,0.0,100,0,0.0022506826844779,-6.602518231794191,20800.0,3142,629,P05_ALMOST_STRONGLY_CORRELATED,100,0.75,0.2
a5707bc88b53b8a941ce7b4a67a8c1dc5a12e3732bef742a71f191d103b05f2a,3490.5161734854346,10.0,3919.661337698334,100000,4183.594310225837,0.0,100,0,0.0021492227338624,-6.733565728984308,16317.0,5431,881,P05_ALMOST_STRONGLY_CORRELATED,100,0.75,0.2
47663a4ba3bcaec423ead603fb7fefd4953f17e013523afc8651051fede40e05,3592.479997210422,10.0,4059.568647725423,100000,4336.214768651356,0.0,100,0,0.0021860745130742,-6.814667885489229,12366.0,6879,2981,P05_ALMOST_STRONGLY_CORRELATED,100,0.75,0.2
5f7592501c7c2204c92055a1999b704e4995e1ef91c7ad0f41d768c7fbf934a7,4798.834635110607,10.0,5155.187455011166,100000,5534.678549390819,0.0,100,0,0.002126159472818,-7.361344232221156,918270.0,1564937,1051460,P05_ALMOST_STRONGLY_CORRELATED,100,0.75,0.2
53d36c1f61a9fed1fd7b717ac79ddcd1a035d1434a17a0294803e47f2dcf6d52,459.20206817367233,10.0,622.8429450715563,100000,708.664458662188,0.0,100,0,0.0028506048756174,-13.778997461514477,63864.0,15706,5273,P05_ALMOST_STRONGLY_CORRELATED,100,0.95,0.2
4bff730962de47296760964b2a2976dc9e86bc76e26180fd3ab78561b86fd507,858.3955171856044,10.0,1002.859994024755,100000,1206.7295711325366,0.0,100,0,0.0029600495186462,-20.32881741444253,75492.0,18498,7140,P05_ALMOST_STRONGLY_CORRELATED,100,0.95,0.2
be758c55919fabe1eee3e8f4f45955bd27a01df89f869a3ecfaa2dbb4b71a179,1386.0180019648064,10.0,1450.321870037814,100000,1799.890609562872,9.740639174235998e-05,100,0,0.0029272657919003,-24.10283860064412,172889.0,22484,8607,P05_ALMOST_STRONGLY_CORRELATED,100,0.95,0.2
c1f1facb78b817eb0e03f749c2fdcb76520b057761fe4eaa09c544a83bd656d5,1705.4035930376886,10.0,1764.270537476776,100000,2236.363580543016,0.0,100,0,0.0027782245810433,-26.758540316691857,46761.0,3415,1303,P05_ALMOST_STRONGLY_CORRELATED,100,0.95,0.2
9df5d4bd60f6d75080e3d4aadfda316f942b10001dce63d63489b21811fcacbc,2189.061141156589,10.0,2112.3164936779067,100000,2741.343636514507,0.0,100,0,0.0027996856730066,-29.779019608058636,149779.0,15796,7040,P05_ALMOST_STRONGLY_CORRELATED,100,0.95,0.2
ad957b5444a25de2161baf27b04b366148af29a52c4bba3eeedbe26394d451a0,2886.177375009661,10.0,2625.909820344881,100000,3459.398575515223,0.0,100,0,0.0028990558258075,-31.74095122051348,164291.0,21336,6752,P05_ALMOST_STRONGLY_CORRELATED,100,0.95,0.2
d7369ad72742fe2f37233074ff05d175ada27514612f9f5ff3e523408427b5d4,3216.8335332140696,10.0,2969.383629371305,100000,3854.2841475371615,0.0,100,0,0.0027404647779855,-29.800814869893163,94483.0,27148,8492,P05_ALMOST_STRONGLY_CORRELATED,100,0.95,0.2
ef241330c99dc013ccd7745070d48a0271610b44eb36298a72c6dff3f2161cbc,3490.5161734854346,10.0,3181.872513616913,100000,4183.594310225836,0.0,100,0,0.0026475684427868,-31.48214745631782,97362.0,17707,7349,P05_ALMOST_STRONGLY_CORRELATED,100,0.95,0.2
e897a89751ebba2c715392a02228a929c63097e34f488a681ef405b8ef56d5c4,3592.479997210422,10.0,3295.651075169181,100000,4336.257626544875,0.0,100,0,0.002692370906234,-31.57514335228206,61003.0,35018,10287,P05_ALMOST_STRONGLY_CORRELATED,100,0.95,0.2
d5e782d3de4e927ced71f18ce08c39af6cc4493b2eef5be61af532d997bf381d,4798.834635110607,10.0,4126.511864104861,100000,5534.431292167188,1.915001386053441e-05,100,0,0.0026580799850951,-34.1188750796852,235876.0,203021,74274,P05_ALMOST_STRONGLY_CORRELATED,100,0.95,0.2
b2b982a628900dd72ea470647e66b086ce4cd72a8fdb380c4d6761ee26729b05,112.63131849856067,10.0,101.73232328099787,100000,103.98447779034731,0.0,100,0,0.0047420891650601,-2.213804262710776,13472.0,5049,1796,P05_SUBSET_SUM,25,0.75,0.1
f945c3695474d1ead92398a936f58f6de943d8829ecc495f1d8daf92ffa25c3f,232.2169282654879,10.0,208.3418625917886,100000,217.7039330166748,0.0,100,0,0.0039400979455202,-4.493609833578977,13825.0,3619,1450,P05_SUBSET_SUM,25,0.75,0.1
8e74ffe660dc6143292a4055d123042befe54725997dea550e6d897b7728027d,300.9566867083967,10.0,269.23985858297726,100000,285.37472242118133,0.0,100,0,0.0032708835256982,-5.992747107773217,11138.0,3506,1434,P05_SUBSET_SUM,25,0.75,0.1
113acc14d8492570de721e58e76642e7571c39032be728e8b54092950a747493,520.5735598916084,10.0,467.8067431739544,100000,493.8541128541322,0.0,100,0,0.0032135398966796,-5.56797653309842,18968.0,7610,3745,P05_SUBSET_SUM,25,0.75,0.1
2a1ab3faf6ad00fff963ee8c245e0ac95a623c60a940ede5a672b4b56170866b,464.7722271921675,10.0,415.56675506818254,100000,440.7428948470237,0.0003547797813189147,100,0,0.0032688397459383,-6.058266084039958,10382.0,5902,2075,P05_SUBSET_SUM,25,0.75,0.1
85c10760a965d365b183699ddd3ad3a5c08eabb28ba14c36a60f6f9ffcce0e70,661.4370441737321,10.0,592.1970390804968,100000,630.1300664844089,0.0,100,0,0.002984059098221,-6.405474006221077,18128.0,3715,1690,P05_SUBSET_SUM,25,0.75,0.1
aeef0f6498a1d9ec135d664b2582bebc9ac88c01943325e2db4f22a9dc0eecd4,822.4512923072126,10.0,739.3621754532905,100000,786.173512537945,0.0,100,0,0.0027744487956532,-6.33131348056252,17496.0,17403,7968,P05_SUBSET_SUM,25,0.75,0.1
e0ac99868eff6b2494684111b33fcbb1a600d80925e92104a30687a5051c91c4,1016.0004901594976,10.0,905.5084902603668,100000,975.0963125130208,0.0,100,0,0.0025487174105672,-7.684944205508776,15521.0,3049,846,P05_SUBSET_SUM,25,0.75,0.1
481d2a51b1320a7c8c562f2dc42650d4637226435b000701f6579b983c7c08dd,928.6541312738166,10.0,830.0253023976106,100000,888.7868046168657,0.0002038600608346956,100,0,0.0027164476905744,-7.079483245813901,14771.0,584,0,P05_SUBSET_SUM,25,0.75,0.1
7c4decce1395732ca897c488adbd47fdc2c1b3eec9a899849e549692a237588c,1015.8717017981576,10.0,903.1495500762364,100000,973.9519768239222,0.0,100,0,0.0026255924902811,-7.839501967499095,11607.0,7979,1539,P05_SUBSET_SUM,25,0.75,0.1
c8ea61ba5917a31b155545d31d4a5084bedd46300967314067a3476ad0f77b90,112.63131849856067,10.0,95.46285042837016,100000,103.98447779034731,0.0,100,0,0.0050535233947282,-8.92664248316292,16157.0,11028,4230,P05_SUBSET_SUM,25,0.95,0.1
0f3c3d9c1254711aefa5a7ea181287ab7df095a62e164a351a55ebb13b794d22,232.2169282654879,10.0,188.3234462007906,100000,217.7039330166748,0.0,100,0,0.0043589227009394,-15.601077512440332,14939.0,11504,4444,P05_SUBSET_SUM,25,0.95,0.1
7b11562e0b42e8ff079d560009a63191bb531ebf753d781e4ede04d37ec9c61a,300.9566867083967,10.0,242.47270103610447,100000,285.37472242118133,0.0,100,0,0.0036319643990324,-17.693547026841852,13591.0,5042,1533,P05_SUBSET_SUM,25,0.95,0.1
b434336d79e7382c9651ac8e1224bd7ddd764f5dd763beca1e46a184c50d01c0,520.5735598916084,10.0,415.56899793003856,100000,493.8541128541322,0.0,100,0,0.0036174874464007,-18.838054646529,15024.0,5587,5045,P05_SUBSET_SUM,25,0.95,0.1
be8f30fc010e7ae64d49332942a1913f7069b092249e763621418d45a0b1df49,464.7722271921675,10.0,368.2840464124129,100000,440.8940502959752,0.0,100,0,0.0036672052091405,-19.71576140505741,12524.0,4654,1877,P05_SUBSET_SUM,25,0.95,0.1
f06fcbc707425ef689d87cd22b9f415808381566e64decb6d03c8b4f5c857f59,661.4370441737321,10.0,523.1541484795806,100000,630.1300664844089,0.0,100,0,0.0033778781407803,-20.44825952651385,14132.0,5182,2579,P05_SUBSET_SUM,25,0.95,0.1
33a2c4661ff292a3cbfe6a2651b705921902a7d26457e05a09ae987f9d63b826,822.4512923072126,10.0,650.2710363879662,100000,786.1735125379449,0.0,100,0,0.0031545653772807,-20.899358658947907,12496.0,7612,3788,P05_SUBSET_SUM,25,0.95,0.1
c2b1aae441c8c5df2a7227eacff3ec7b31163d2469be29831602736da14be02c,1016.0004901594976,10.0,789.9212616859293,100000,975.1693514166004,0.0,100,0,0.0029159143005961,-23.45146266037908,16731.0,13742,9207,P05_SUBSET_SUM,25,0.95,0.1
0d420c06e9354eb76f84c1a2a9949c893560dc5766f492aacd1764ae6ac70c07,928.6541312738166,10.0,726.4172431288825,100000,888.7868046168657,0.0,100,0,0.0031038915129611,-22.352107280467617,15710.0,13267,4257,P05_SUBSET_SUM,25,0.95,0.1
a491d771a59417b2c9cd6780e37b34b8093ac476b7e1d582468cca25591a714e,1015.8717017981576,10.0,785.9901261535924,100000,973.9536155100152,0.0,100,0,0.0030168205404574,-23.914230357607867,9914.0,6755,1796,P05_SUBSET_SUM,25,0.95,0.1
6479cb969d5d008829c841bded4122228de8757692fee69cbb6bae8bb7ef9750,112.63131849856067,10.0,92.33981469525732,100000,96.3190529354193,0.0,100,0,0.0099714086340603,-4.309341808075292,9096.0,754,285,P05_SUBSET_SUM,25,0.75,0.2
7be99af9d0dc48c04a81b72a45ef2ebf08b9f74fe6be2f491dabf5f425b5a5ee,232.2169282654879,10.0,186.53836012285657,100000,204.23677227403996,0.0,100,0,0.0084834429358093,-9.48781373414399,9497.0,1417,682,P05_SUBSET_SUM,25,0.75,0.2
80f4449f5dbc94648f366ed81bc7aae1256b15c61dd7a332799699228c40b2d1,300.9566867083967,10.0,245.6955015761285,100000,270.43210155032585,0.0,100,0,0.0069672229224881,-10.067990588151943,8095.0,5026,1398,P05_SUBSET_SUM,25,0.75,0.2
15f9d298796f7f43d04ad2a5c5a39968bab681a61901c333837a5e36cd836bd0,520.5735598916084,10.0,399.5790936621648,100000,469.1140490381148,0.0,100,0,0.0072541767995028,-17.402050427277924,15144.0,3881,1948,P05_SUBSET_SUM,25,0.75,0.2
73c09e87e95d5dccc9bce9a774209992728f42c4888c97d50e178324f523aaa0,464.7722271921675,10.0,352.7793086562739,100000,420.8311567635402,0.0,100,0,0.0070463785330213,-19.290203942650106,9220.0,5194,2356,P05_SUBSET_SUM,25,0.75,0.2
4388e3e6282fcd015e13d4a41b1b5fca094820703481dd17e7ecdf48d85a9343,661.4370441737321,10.0,521.2060591968648,100000,600.9467152947285,0.0,100,0,0.0065435274849771,-15.29925730731862,20385.0,18961,10664,P05_SUBSET_SUM,25,0.75,0.2
ba748a314d82741cb825ab8e58f77f35d3a50940ea84104366e8cc6a6d969201,822.4512923072126,10.0,655.0356799347543,100000,752.350396943019,0.0,100,0,0.0060526039066156,-14.856399428189595,21895.0,16894,7597,P05_SUBSET_SUM,25,0.75,0.2
6bdf8adabe3351ab6f1a378be304047b2759ce587b5c0297e1d6f8c61db1625a,1016.0004901594976,10.0,802.2714159142696,100000,936.7733548616504,0.0001817985798081759,100,0,0.0055519880481814,-16.765141606609824,8637.0,796,0,P05_SUBSET_SUM,25,0.75,0.2
e34c9edb336b271d74593303cf87cf6992ce373980a5508da97dda90cbf78928,928.6541312738166,10.0,737.6825400893587,100000,851.7602317313731,0.0,100,0,0.0058813213715789,-15.464333970571635,11989.0,3916,794,P05_SUBSET_SUM,25,0.75,0.2
5aef2a46a4e71f604065067db486d79310548e333b62686cb9afb15af08df21a,1015.8717017981576,10.0,792.2528731957569,100000,934.2835750453283,0.0,100,0,0.0058238415832462,-17.92744547288973,12455.0,2964,541,P05_SUBSET_SUM,25,0.75,0.2
f6f83143865a7a81123f0b2fcf19a7d76599f90f187655f71eca1b613c537850,112.63131849856067,10.0,77.1963682401831,100000,96.3190529354193,0.0,100,0,0.0119274785395997,-24.7714823004876,16060.0,4108,1282,P05_SUBSET_SUM,25,0.95,0.2
effc0be9ccbd4745cba9e03b3b9f451fd0d1fd96f7d56814d44f3db961e99771,232.2169282654879,10.0,148.8327861252185,100000,204.23677227403996,0.0,100,0,0.0106326540988777,-37.225659474121535,14447.0,11222,2664,P05_SUBSET_SUM,25,0.95,0.2
5cc2e59544543b0f6dbb2d6b431eb99f3315393bd15835ae1a20501badce1103,300.9566867083967,10.0,194.15657311196264,100000,270.43210155032585,0.0,100,0,0.0088166746203657,-39.285576179992646,13037.0,4380,1584,P05_SUBSET_SUM,25,0.95,0.2
cb0e7ebd5e42acf62435beef010507b2947b41befb3d4d4e9da5c3e0c781529f,520.5735598916084,10.0,294.9080193264313,100000,469.1140490381148,0.0,100,0,0.0098288862996363,-59.07130979671876,21395.0,19969,8487,P05_SUBSET_SUM,25,0.95,0.2
995d4621a9d7a2c306f9731f51a16785a4709b49ade3a66ac3e4575b0a2fa012,464.7722271921675,10.0,264.89683530911043,100000,420.8311567635402,0.0,100,0,0.0093840930357244,-58.86605676978687,14518.0,4109,2214,P05_SUBSET_SUM,25,0.95,0.2
e98cb704db4c186951fcfa56b2d723512d0687c847f8016fc5d9dc80eec32333,661.4370441737321,10.0,390.1487618761961,100000,600.9467152947284,0.0,100,0,0.0087416045030883,-54.030147988890384,18533.0,12511,6990,P05_SUBSET_SUM,25,0.95,0.2
57512241c30038fdbb496fba82ec5a1a38123132ae0cfa7251a5ea0c204edbbc,822.4512923072126,10.0,486.5939641091992,100000,752.1122285345598,0.0003166660498600996,100,0,0.0081717345216666,-54.56669913927954,16288.0,2509,1320,P05_SUBSET_SUM,25,0.95,0.2
42feffb5f2faa38ad65a3a6d63d48300e064133790ab042d9c3c68cd2e4c2010,1016.0004901594976,10.0,569.6824842241668,100000,936.9436589271666,0.0,100,0,0.0078488460539888,-64.46769645781922,12266.0,1227,319,P05_SUBSET_SUM,25,0.95,0.2
9f2858f0456fa0f3a5491e8b0966693f93b6e1e157acb374d8f02dd4f94f2b23,928.6541312738166,10.0,542.4750233519851,100000,851.7731361397592,0.0,100,0,0.0079962124159135,-57.01610202744504,14023.0,933,263,P05_SUBSET_SUM,25,0.95,0.2
69a11eb7b679adca8d786f7fc1e31fbca5143114f239eaf8cd1b223775fc1b8d,1015.8717017981576,10.0,580.804367249757,100000,934.2352307130732,0.00014500050133595604,100,0,0.0079488574789395,-60.85196382680335,14123.0,1864,402,P05_SUBSET_SUM,25,0.95,0.2
165e0d3e9ba3de75ed45ba9b25ff9bce89960b5eeecef1ea24b0d00556007920,228.73978263130465,10.0,211.1520425019981,100000,216.5983205639853,0.0,100,0,0.0032435795440403,-2.57931583206716,15550.0,10309,7413,P05_SUBSET_SUM,50,0.75,0.1
c6587c528b994f6ab3727519b08009acabfb28082df5c8704c1a358c45a61ced,460.92457108473536,10.0,427.04137558674176,100000,441.7480993716486,0.0,100,0,0.0025364913618746,-3.4438639030469247,33935.0,20025,8504,P05_SUBSET_SUM,50,0.75,0.1
d56c38318c2fbe8538b85b318f6d33cb08b4dac1b0ace0a0837a16cc5be99380,609.5818584021666,10.0,563.8779214437569,100000,586.2237227230105,0.0,100,0,0.0023222335609512,-3.962879273946253,5262.0,210,34,P05_SUBSET_SUM,50,0.75,0.1
74172eff3ce528bd62b12f0e98697317ca3ca87a1d4ebb69f146d816273159ae,977.9724121124416,10.0,897.665282397646,100000,942.4293316398011,0.0,100,0,0.0022394924913028,-4.986719450995293,20527.0,13988,6928,P05_SUBSET_SUM,50,0.75,0.1
1cb8226551479bce3c8e1e0e1b9a1c6fda8315f382a30716711d710331d72c01,1023.8548127178656,10.0,938.6136106245204,100000,989.4719239199449,0.000197906638277784,100,0,0.0020721745561442,-5.418450437937405,21686.0,21546,10252,P05_SUBSET_SUM,50,0.75,0.1
7e5d14fe41414a5300c740a0f427374513a9e1835750fd6250d2f97372520c2a,1346.5607762953744,10.0,1236.7652888049051,100000,1302.656324393994,0.00011405611421114328,100,0,0.0020070165571826,-5.327691210735699,10960.0,24458,3890,P05_SUBSET_SUM,50,0.75,0.1
97cf1b86b5db9c86b5ef02db3e2791995c46e18c108c500f8443ddc238a7d371,1766.9762911901714,10.0,1623.5339480144862,100000,1710.213310600618,0.0,100,0,0.001977291645094,-5.338931328915968,35773.0,18941,8238,P05_SUBSET_SUM,50,0.75,0.1
96bd9d6707b83e18878901bdd1282d850c0974cc86af6a189778cd17b1f4f66f,2013.6144227007449,10.0,1852.973816382194,100000,1951.1734603752536,0.0,100,0,0.0019033535206075,-5.299569973675509,36732.0,16799,8554,P05_SUBSET_SUM,50,0.75,0.1
97dcb6e873d8eb8c017bbc0ebe213d608913672d3d2d6e9e6f52d37cf5d3b9f1,2142.711768175847,10.0,1968.2835999181757,100000,2080.584062706232,3.358622171916222e-05,100,0,0.0017841713560299,-5.705502133570849,28344.0,15681,7092,P05_SUBSET_SUM,50,0.75,0.1
