instanceID, capacity, shortageCost, simulatedSolutionValue, simulationRuns, milpSolutionValue, milpOptimalityGap, cuts, milpMaxLinearizationError, simulatedLinearizationError,cplexSolutionTimeMs, simplexIterations, exploredNodes,instance,n_items,coeff_of_var
7dec6ef2e97c462ff73adb9eaea9135fcd64d328b2fe505b5910e4ae9e059d5b,669.2975149694981,10.0,1805.9096046080383,100000,1805.8982235727597,0.0,3,0.0,0.0006302106844015277,22.0,4,0,P05_WEAKLY_CORRELATED,25,0.1
a1cd14ad758adf7e2946632502a552bda70765abf005022d8d732656c0f5bf8a,907.9861870330462,10.0,1866.625534871196,100000,1866.46172287586,0.0,3,0.0,0.0087758359818763,21.0,6,0,P05_WEAKLY_CORRELATED,25,0.1
71997dd845f97d8c64630e86d496ae520fa2091608045a1dc75a37d1858f35c9,1015.652441537617,10.0,2009.299968348111,100000,2009.2638766720956,0.0,14,0.0,0.0017962313534102,64.0,15,4,P05_WEAKLY_CORRELATED,25,0.1
dff3246ab39fe52764d54cfb143cac929b0ccd85f8adcac4874342b9825c0cce,1078.0584145275466,10.0,2177.4306451571624,100000,2177.421449421642,0.0,2,0.0,0.0004223204785296702,15.0,3,0,P05_WEAKLY_CORRELATED,25,0.1
c9573012a95f93ccbde4b59144da99513dadf854cb13b17a528769f5941bfbb8,1105.9222745163063,10.0,2302.7830101792106,100000,2302.7868458818366,1.870644888512827e-05,5,0.0,-0.00016656813121621728,36.0,20,6,P05_WEAKLY_CORRELATED,25,0.1
c6d527d17a8cf8a804b7d9fc90793d1d61ffc81a1e8c15b0b48d658244cb5345,112.63131849856067,10.0,546.0066475849159,100000,546.1842794771593,0.0,2,0.0,-0.0325329175073459,16.0,1,0,P05_WEAKLY_CORRELATED,25,0.2
b84944007832fda7e69fc9f304177e6d5122c9458e7fa5142458d841623c6507,200.6377911389312,10.0,1200.521550106224,100000,1200.600576737953,0.0,3,0.0,-0.0065826916411455,22.0,2,0,P05_WEAKLY_CORRELATED,25,0.2
32fd0e32134c32b87c95aad4a7bbf9e3732b3d78749627258b5d7a0ee66885d7,278.8633363153005,10.0,1314.02046639811,100000,1314.1503207293076,0.0,2,0.0,-0.0098822152712329,16.0,2,0,P05_WEAKLY_CORRELATED,25,0.2
9a4e1274db311d8a10f729d7576bbeb62f372a91b16cd602d6a8393bb22d0244,469.97216703269294,10.0,1344.6185131538753,100000,1344.6300506659563,0.0,2,0.0,-0.0008580509615336864,15.0,2,0,P05_WEAKLY_CORRELATED,25,0.2
e9e350369d94c9a6f27a72b670fe4308cee443a40e6839f4b93cd17fd616a8c6,515.9189618187869,10.0,1555.3942929753775,100000,1555.1765091603077,0.0,2,0.0,0.0140018396655726,16.0,2,0,P05_WEAKLY_CORRELATED,25,0.2
482ef7770355f772560d93cad0ec40d168f16f447f57e1720602e8f54a8248ed,669.2975149694981,10.0,1781.8956476576543,100000,1781.8680199101916,0.0,2,0.0,0.0015504694396116,15.0,1,0,P05_WEAKLY_CORRELATED,25,0.2
17548f0dd2fda5f8ba4089275de33efcd06816d8048d4b895916528d8b0f6d91,907.9861870330462,10.0,1808.3490560102389,100000,1808.2264551932344,0.0,7,0.0,0.0067797097356408,42.0,34,12,P05_WEAKLY_CORRELATED,25,0.2
0dc0de0cc88f7da81ff714f9be354388c2bf929ae6df1b994ae0637aac336c32,1015.652441537617,10.0,1982.188354887376,100000,1982.0305830562515,4.812520270755504e-05,8,0.0,0.0079594772482434,43.0,10,2,P05_WEAKLY_CORRELATED,25,0.2
caf83ba93a08ee805f47dcbd07f41542bc2e100be96c337e4614be840fd87794,1078.0584145275466,10.0,2131.729372797146,100000,2131.9278487288543,0.0,2,0.0,-0.0093105595035224,15.0,2,0,P05_WEAKLY_CORRELATED,25,0.2
774661aeab9413ab3c66e994a15d1590d989914987d5571a980b7c2c8d25d7d5,1105.9222745163063,10.0,2288.433017464712,100000,2288.4877234589303,0.0,3,0.0,-0.0023905438263297,20.0,2,0,P05_WEAKLY_CORRELATED,25,0.2
350bcb1da6425a02c11430bae9c3f284e915606e605ba4814ef7ac869339aeab,228.73978263130465,10.0,1195.076640102389,100000,1195.0594387100557,0.0,6,0.0,0.0014393547456625,298.0,3,0,P05_WEAKLY_CORRELATED,50,0.1
bb1b68d36dc4ad8ff412d0a86a1ba6228a6f7692598b8904f2383996b01fc4ad,406.38790560144446,10.0,2298.6221863040178,100000,2298.664899754546,0.0,7,0.0,-0.0018582197101606,333.0,11,1,P05_WEAKLY_CORRELATED,50,0.1
f1d228904067e602c7aa36592c3fd38ea14af765f66a7429d268f4b3b065f123,614.3128876307193,10.0,2514.095639161751,100000,2514.250923499927,0.0,2,0.0,-0.0061765485670928,135.0,3,0,P05_WEAKLY_CORRELATED,50,0.1
f0251947ed8cb6ec748c9163c7d97865c5dcad690ea75081b0d0d9e306f02347,1009.7007378229551,10.0,2842.16127390782,100000,2842.5294924797927,0.0,2,0.0,-0.012955583321504,129.0,2,0,P05_WEAKLY_CORRELATED,50,0.1
cb27a06716de0db7b72c13dff78fea84fe4b27429760d56c93d793a274df7019,1190.3954267643592,10.0,3108.0848864919863,100000,3108.257514596805,2.4775866221444832e-05,5,0.0,-0.0055541631301278,276.0,13,1,P05_WEAKLY_CORRELATED,50,0.1
814dbf45994470e8122676e4c71dcd80ee0aacc1e3ea2a333842939743ba6f80,1214.7348905944316,10.0,3642.956213951449,100000,3643.2578898756246,0.0,2,0.0,-0.0082810746673303,138.0,13,0,P05_WEAKLY_CORRELATED,50,0.1
7fee56fcb364f9cfd7b9ffe8675ac50f8bc827c2500bbdbd4c7b3a8d60eab96e,1459.004268430867,10.0,3954.7460270582487,100000,3954.721088654314,4.764231853900094e-05,15,0.0,0.0006305943229776001,577.0,84,49,P05_WEAKLY_CORRELATED,50,0.1
371197bf48f3e992c62cb16496499871dc15f038bd47640df71c3e9a899bb59e,1914.487249425419,10.0,3745.9706992836295,100000,3745.8739407097496,8.63951756744065e-05,4,0.0,0.0025830040234545,239.0,21,3,P05_WEAKLY_CORRELATED,50,0.1
af091b4c8a22ee7747d19391fc3a53f70b06836c2172a8e35819d5cc9682c303,1890.1455097973376,10.0,4444.8536989316535,100000,4444.89631893547,0.0,2,0.0,-0.0009588617917087732,142.0,2,0,P05_WEAKLY_CORRELATED,50,0.1
3b1b206b973e48bc721c4154123cc482b0a0c6468856d1bd5dfeda5955daad2f,2446.4976322205694,10.0,4615.235520542637,100000,4615.189151807925,9.78733608900708e-05,5,0.0,0.001004688374093,270.0,4,0,P05_WEAKLY_CORRELATED,50,0.1
32236250760caf315ca823c9be44875795a0df519674dec7d492b43e72baa6b7,228.73978263130465,10.0,1170.4003498505365,100000,1170.338666875555,0.0,6,0.0,0.0052702457743967,346.0,8,0,P05_WEAKLY_CORRELATED,50,0.2
3f85ee64aa5117b9cda14567ef10b4c7f0715967bb1aa947150dcba025a2e450,406.38790560144446,10.0,2277.84711493122,100000,2277.987076066048,0.0,5,0.0,-0.0061444481462543,297.0,6,0,P05_WEAKLY_CORRELATED,50,0.2
134ebf466beec2c12ee09ec9abb0c673fe9127a5a741cbc845d44197dd7e35fc,614.3128876307193,10.0,2459.4709251041486,100000,2459.838429913026,0.0,3,0.0,-0.0149424335586514,209.0,16,5,P05_WEAKLY_CORRELATED,50,0.2
fab7324e5a33dc9a2276ae6b206c118ffa696ad9e51a0008671b883b39cc3a86,1009.7007378229551,10.0,2778.9246899366085,100000,2779.160837798676,0.0,11,0.0,-0.0084978143856335,552.0,183,104,P05_WEAKLY_CORRELATED,50,0.2
85ca680bb7a11ffc8bfae14ebab627a905ba8c9f93c4556e2bd84b559399bd49,1190.3954267643592,10.0,3049.104350046579,100000,3049.2840439944453,0.0,4,0.0,-0.0058933354597582,274.0,211,138,P05_WEAKLY_CORRELATED,50,0.2
5fc2670a726182158996f86dc9ebf4d4370eeea11cdd468fddf07a6a6c2bd900,1214.7348905944316,10.0,3605.8267768060327,100000,3605.75191738142,0.0,5,0.0,0.0020760682430564,314.0,5,0,P05_WEAKLY_CORRELATED,50,0.2
b62b00ad361bca0856c6e9da2a58d110077851c0089fcc9c362718af68158763,1459.004268430867,10.0,3915.734958907055,100000,3915.712418379859,0.0,2,0.0,0.000575639756824908,144.0,4,0,P05_WEAKLY_CORRELATED,50,0.2
55a1bb32e123ffb10227220047a254ed36d31ea93561f20a4c5343f8057b1e92,1914.487249425419,10.0,3677.0062596043663,100000,3677.044416897949,9.166839367575794e-05,6,0.0,-0.001037727185884,349.0,273,129,P05_WEAKLY_CORRELATED,50,0.2
3ea4d861515055383efc32d901ae3cc7b31e6eeaf10bd99ce5dcf683adc9d91a,1890.1455097973376,10.0,4377.718917913149,100000,4377.708641696698,0.0,4,0.0,0.0002347390648924627,267.0,5,0,P05_WEAKLY_CORRELATED,50,0.2
0f96e97279c9891927efdf24034ce793ea969663ce67060f351e3e7ffc74fea0,2446.4976322205694,10.0,4542.502657883265,100000,4542.442696270245,9.93676203594705e-05,5,0.0,0.0013200127228592,316.0,5,0,P05_WEAKLY_CORRELATED,50,0.2
b0f263e7ce1c7502e5811f6544bf24bc305f4ad15ec05515848c31d2070d9fe3,459.20206817367233,10.0,2891.425435071192,100000,2891.4492479920805,0.0,4,0.0,-0.0008235702916446629,3969.0,2,0,P05_WEAKLY_CORRELATED,100,0.1
a6056966e7e067a181ae8745b85e709b3cbffec10bc8f9e63a58ea6b6fc61c10,858.3955171856044,10.0,4049.661777983987,100000,4049.674192278768,9.824636532016655e-05,13,0.0,-0.0003065513976431012,8097.0,1127,914,P05_WEAKLY_CORRELATED,100,0.1
fdbc51f6ff776fb0a7e95ac46404ee6ac9c52eaf5ff4aa0b2eebefc1a1e40f40,1386.0180019648064,10.0,4905.200506494316,100000,4904.997542103445,0.0,2,0.0,0.0041377389283507,2133.0,2,0,P05_WEAKLY_CORRELATED,100,0.1
b40990028a17d3b3d735ab0f013e9e2daf45ce1a5150b6f7d11c8ed48017d507,1705.4035930376886,10.0,6202.561623522901,100000,6202.538202549925,0.0,7,0.0,0.0003776016168421802,5833.0,21,13,P05_WEAKLY_CORRELATED,100,0.1
74e025125bc6ab092688bd48ba9418c8cb308b049bb1cccd73332c8d538ea8f8,2189.061141156589,10.0,6649.330456872362,100000,6649.384244733459,9.856595776804516e-05,5,0.0,-0.0008089214612741645,4668.0,111,74,P05_WEAKLY_CORRELATED,100,0.1
b4a1eb43647cc650e98c6c2ffd579c8520242c93701fd762b61674040af0da7d,2886.177375009661,10.0,6857.736881743384,100000,6857.654218418282,5.78339613237636e-05,11,0.0,0.0012054024021062,7519.0,86,42,P05_WEAKLY_CORRELATED,100,0.1
67bd5626ad026d284bca6994a0e7055c081f6a303501732e2827ba385fc7d1bf,3216.8335332140696,10.0,7685.49197918771,100000,7684.945522074264,9.90863301656242e-05,4,0.0,0.0071102424532612,3941.0,30,1,P05_WEAKLY_CORRELATED,100,0.1
78966f40261bd9c1fea828732f3b614f1ddcd2e3522728639cfe9a96ad4cd1be,3490.5161734854346,10.0,8441.6340273315,100000,8441.016148463053,1.7701640147455632e-05,9,0.0,0.0073194225957437,6832.0,757,460,P05_WEAKLY_CORRELATED,100,0.1
78ef676e8b176eec435cb2e73f6a42422b6df457f4d3c817685a00f40014d7f2,3592.479997210422,10.0,9044.331894757384,100000,9043.82423834938,7.287456020992429e-05,11,0.0,0.0056129785362808,7884.0,10970,7771,P05_WEAKLY_CORRELATED,100,0.1
8e9d9485bc6915934da5073c400a5cc6b80642d0c26f614790f7137f9b7ab8f8,4798.834635110607,10.0,9330.754327641407,100000,9330.22690220266,8.764913829491977e-05,6,0.0,0.0056525487675235,5409.0,30,15,P05_WEAKLY_CORRELATED,100,0.1
dfd20cf5ba57ceed7ddd4bd424caf5b7360fd2be7eff03f223702dbf7f306081,459.20206817367233,10.0,2854.748285483536,100000,2854.803756199786,0.0,4,0.0,-0.0019431035840385,3953.0,3,0,P05_WEAKLY_CORRELATED,100,0.2
ae7693e96d02a3414efc50aa8a8ab59ff7bc71995e9483a90ee0e901687da823,858.3955171856044,10.0,4014.4773684813335,100000,4014.576845933127,4.5495357746747005e-05,5,0.0,-0.0024779676820222,4420.0,83,54,P05_WEAKLY_CORRELATED,100,0.2
d83d79769c0452c729ac6aac89c720e38044af030e5a5dcad31142a68180cfc4,1386.0180019648064,10.0,4834.039431966084,100000,4833.78898851199,0.0,7,0.0,0.0051808318409076,5422.0,35,25,P05_WEAKLY_CORRELATED,100,0.2
652dba8c7e66ddea46003ca7c158a675862f3fe66b1a85b19e5059956607dfaa,1705.4035930376886,10.0,6161.967276312572,100000,6161.647627704031,0.0,3,0.0,0.0051874441100903,3148.0,2,0,P05_WEAKLY_CORRELATED,100,0.2
a2ad72dc621357c9d381b38773e13de57e9824ffba7e15495ca8e3c292b7f760,2189.061141156589,10.0,6582.133628399603,100000,6582.034726342735,6.392487504644835e-05,4,0.0,0.0015025835458867,3986.0,9,0,P05_WEAKLY_CORRELATED,100,0.2
88bbd263a04ba60b455418d2e3c94bb36391635ef232fdaa883263fbda525559,2886.177375009661,10.0,6788.585009825805,100000,6788.400461675933,7.651851497464806e-05,2,0.0,0.0027185068700628,2020.0,3,0,P05_WEAKLY_CORRELATED,100,0.2
73a213355bd7670d450f8fbdfbb115c974f2a776c00e96b6c15e4f974ac85213,3216.8335332140696,10.0,7608.1791872493,100000,7607.574326671987,0.0,7,0.0,0.0079501358002548,5459.0,6,1,P05_WEAKLY_CORRELATED,100,0.2
cf45468af68fb37aefb48204b66b71cbea75373ec0b3931da6bb437b83e7ca31,3490.5161734854346,10.0,8365.731670175208,100000,8364.895185321197,0.0,5,0.0,0.00999894434809,4485.0,2,0,P05_WEAKLY_CORRELATED,100,0.2
a6d42a116f44b2600f6912fc8ffa49195a20e3e33f262a23458c806092c75667,3592.479997210422,10.0,8977.47071323437,100000,8975.816775756004,8.211294333201686e-05,5,0.0,0.0184232010462352,4532.0,4,2,P05_WEAKLY_CORRELATED,100,0.2
1ffb1f04d935c887bb2c3d172dbaa0c471b6339c1354ca0d2424cc30bb0788a4,4798.834635110607,10.0,9225.846779986534,100000,9224.983530418389,9.89732204713517e-05,11,0.0,0.0093568600122366,7182.0,2693,2213,P05_WEAKLY_CORRELATED,100,0.2
08c6cf3778dcf8d1e136bcbda98c4ff3c3ee92cf24b086d347634fb6a99ff123,906.8891240025048,10.0,5817.01720692348,100000,5816.987526925117,0.0,2,0.0,0.0005102271027862411,46280.0,2,0,P05_WEAKLY_CORRELATED,200,0.1
d0a7d9f1ba0309a4cf2ceb25aa3876a6e327612b3d82f0ddc5a363fde122bc34,1775.0913499604956,10.0,8390.243453942054,100000,8390.028651230421,7.949008408040102e-05,3,0.0,0.0025601487347998,64213.0,553,388,P05_WEAKLY_CORRELATED,200,0.1
478b1781cf4a14ca116151e17669f0fb103c04a0e5b7a26c96ee60e5ae7054ae,2731.7540818347074,10.0,10289.57925149832,100000,10288.701872049094,9.844799415697628e-05,13,0.0,0.0085268739156513,151959.0,919,576,P05_WEAKLY_CORRELATED,200,0.1
1cb24c144e3af0cfc8bdab4babe82d5c03549f6cc2dce3c5a8a8b9a7e3aec64f,3802.543182828608,10.0,11682.2963842341,100000,11682.020998329524,5.142430162560359e-05,6,0.0,0.0023572925691957,100321.0,3,1,P05_WEAKLY_CORRELATED,200,0.1
27901a353875a3247895653c6d07aaa1362619f80806a782bdf1897e7a797bb7,4315.399075622566,10.0,13570.405084975457,100000,13570.067083705791,8.99775161829062e-05,7,0.0,0.0024907235085978,109954.0,94,66,P05_WEAKLY_CORRELATED,200,0.1
e527320787f3b22556b97000c207e40a543f444b3aec14b2049056759c5472dd,5326.699174525422,10.0,14464.716420835794,100000,14464.40670242307,5.292704729898389e-05,6,0.0,0.0021411993412987,103131.0,13,1,P05_WEAKLY_CORRELATED,200,0.1
c41f14b2b7e04e97c20438317603845b4716357133e80e7885b20c72d8d9aa29,6329.933799899787,10.0,15685.475936084022,100000,15684.992216503344,9.997358983329873e-05,13,0.0,0.0030838693237535,152754.0,43003,35745,P05_WEAKLY_CORRELATED,200,0.1
58f4c9db2ccf6a014ddd397152cf4c5b1a8a499c8a842c1398e6c78ec32cea5e,7144.921142071224,10.0,16736.134877040575,100000,16735.749870465486,7.248842228219794e-05,15,0.0,0.0023004509578651,160775.0,2690,1989,P05_WEAKLY_CORRELATED,200,0.1
73ad5817357c6a27f11f55c96e9e3e7aa60e1f6fb54642631f0a7cc5a69fdccb,8436.768142736973,10.0,17698.287647218793,100000,17697.377138251708,9.99814822433372e-05,14,0.0,0.0051446161641961,158303.0,51582,40624,P05_WEAKLY_CORRELATED,200,0.1
631506dcae1e0a77a60944e9251c151f92462c32d0d96a3f388b5eda47df2f51,9860.768155995493,10.0,18843.50804834206,100000,18842.355532631675,3.5584916800071614e-05,2,0.0,0.0061162481393026,45688.0,3,0,P05_WEAKLY_CORRELATED,200,0.1
1be2d8ffcd172e90b26c86ca6493c755e4794f78109a49deecdc9c3c7a91009b,906.8891240025048,10.0,5769.106741403619,100000,5769.076569215319,0.0,2,0.0,0.000522995840641857,44404.0,2,0,P05_WEAKLY_CORRELATED,200,0.2
2311c44be746213bd79af8082b1442c9807713927bae59c7c970445fad66327f,1775.0913499604956,10.0,8327.642701173972,100000,8326.637153708325,5.0511530081659785e-05,3,0.0,0.0120748151875637,61822.0,3,0,P05_WEAKLY_CORRELATED,200,0.2
636371c9970901c9fe1347a353318e7d2f1f3e07fefb0ffc692292bab1d2768e,2731.7540818347074,10.0,10210.2097632124,100000,10209.13235298697,6.41859716166018e-05,4,0.0,0.0105522829639876,82874.0,6,0,P05_WEAKLY_CORRELATED,200,0.2
e2ce578ade3cfff630a006f2438bdc4f2a2076e27ca6da2307b16b37994c35f4,3802.543182828608,10.0,11581.53909902515,100000,11581.100419671056,9.982592135132922e-05,8,0.0,0.0037877466055549,119645.0,1341,888,P05_WEAKLY_CORRELATED,200,0.2
860e3569cc5f8c98b06f40bb037db20753a631eb966bce53bf184dbf8b0cab7a,4315.399075622566,10.0,13467.088175530482,100000,13466.619435696037,9.952477032253192e-05,5,0.0,0.003480632400526,92655.0,268,194,P05_WEAKLY_CORRELATED,200,0.2
6caa67cc628817c7fce356974b921eb1ceb36486709bbc2b0eaea9e8dca73413,5326.699174525422,10.0,14353.573465055006,100000,14353.025930579632,9.94771617643464e-05,7,0.0,0.0038146213325,114373.0,1588,1211,P05_WEAKLY_CORRELATED,200,0.2
7bdd1f2c499d0b080cfc042da7f5618afce69463058dbdb25c8764e3f05d5a61,6329.933799899787,10.0,15570.661513481164,100000,15570.104911200911,9.953154563232146e-05,9,0.0,0.0035746861478696,124040.0,326,230,P05_WEAKLY_CORRELATED,200,0.2
81ae714aaa1b6125d0c1038ef9370250bc375c900bb4edd2c9bfdc09072201ed,7144.921142071224,10.0,16613.962762489915,100000,16613.150186762112,9.99079276736032e-05,9,0.0,0.0048909206034675,125899.0,20937,19695,P05_WEAKLY_CORRELATED,200,0.2
8a390bcc58a8e1a8fecb99f734a6142034b9b21c17a9c4e608193a293e8d62a2,8436.768142736973,10.0,17568.469771698034,100000,17567.411861868506,9.97669212371386e-05,10,0.0,0.0060216390116783,129261.0,4344,4048,P05_WEAKLY_CORRELATED,200,0.2
59ac03c6fe7191bce02aefa36475e626edc7341388575edd0484339dc7f0e2a5,9860.768155995493,10.0,18705.75719641476,100000,18703.975877426263,9.972231827670374e-05,5,0.0,0.0095228381818174,95898.0,8605,7238,P05_WEAKLY_CORRELATED,200,0.2
ec76c5d9819760ee9861745002e38d807cb4823c404f444ef506e07883bb0274,2302.219870543575,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1396852.0,1,0,P05_WEAKLY_CORRELATED,500,0.1
545a464aaf06d9f235c9f1425d776049f92e1754bf50c38ea450547a82b612bd,4628.068127283994,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1406556.0,1,0,P05_WEAKLY_CORRELATED,500,0.1
79122de5c3297de3adb15d813fa29bbf41e72452b30c1a042a5cb52bb0ba8f0e,6883.703055935226,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1419780.0,1,0,P05_WEAKLY_CORRELATED,500,0.1
62e4ab9894164aadbd7e169aada39dfc7a9a211f438a2e4903b6c0d11c77f4ab,8990.61948858992,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1410175.0,1,0,P05_WEAKLY_CORRELATED,500,0.1
b1056212c518e987250ec986ab9f9e757025de27c4866a5ec4a9a95bcadbe1dc,11697.758446361431,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1421418.0,1,0,P05_WEAKLY_CORRELATED,500,0.1
d587903b591c1f9ed59b3bef240f1ce2d609e4affe0486493a23a7b75bbcdc2b,14503.129196630907,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1417438.0,1,0,P05_WEAKLY_CORRELATED,500,0.1
9901dd4a3bd51840d70de8f30b248e49a1a07363f18e320ba363ced42ae0a9c7,16569.076211393523,10.0, 39510.8043251434,100000, 39510.18571487533, 3.982256680940173E-4,4,0.0, 0.001565673690100403,2502187.0,240,202,P05_WEAKLY_CORRELATED,500,0.1
ed88a0fda29b4494dad952a5706ed55c378367bf1b337d44ab5605e9ae4441d5,18745.72713858481,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1413812.0,1,0,P05_WEAKLY_CORRELATED,500,0.1
582055ddd0883530025161c9d9f883dde1c858cb4592a42a0bd2c1df1239678f,20563.050548972093,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1414594.0,1,0,P05_WEAKLY_CORRELATED,500,0.1
f3dc5f8f9fb28c2f00da9e9c6a65696cd7fd83ef4e421a5516d9f0f289b761d3,23445.931206829016,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1421982.0,1,0,P05_WEAKLY_CORRELATED,500,0.1
f95105bd3d51cf9c3e5d24fcf024b815e7bf6d3ad4dab13866f5e40e0ca79d68,2302.219870543575,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1412218.0,1,0,P05_WEAKLY_CORRELATED,500,0.2
c69e68b8d258ec18d79393236a741b05d9d75237fcd9e3a2d70f768981f3420a,4628.068127283994,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1420211.0,1,0,P05_WEAKLY_CORRELATED,500,0.2
6d1085ea43ef831c9b92dc491ea7dc4911b9c5406f886a83f206cab98c718bfb,6883.703055935226,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1414907.0,1,0,P05_WEAKLY_CORRELATED,500,0.2
f97f04d826a1eddef03d98af0c3c267db00ec40a646f71b9358a5ede7fa19282,8990.61948858992,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1416235.0,1,0,P05_WEAKLY_CORRELATED,500,0.2
9dd3b9633f21f3e95f6282eb5115399d4509fc9c7ca1818696da02a085d28f86,11697.758446361431,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1427465.0,1,0,P05_WEAKLY_CORRELATED,500,0.2
a9735bc3b452ed701862538c0ea9d5f232b02a16260c780ccf8b31f2aea162f1,14503.129196630907,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1406102.0,1,0,P05_WEAKLY_CORRELATED,500,0.2
f751065b1e4b9cc61470c877cb169d30b7cca6e90980341e2815a170b56cf7bf,16569.076211393523,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1428183.0,1,0,P05_WEAKLY_CORRELATED,500,0.2
8194bef88c5e264ca5d245c1bb92fdb8baa3bb028dfe99dc054557ee6bd2ce26,18745.72713858481,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1424361.0,1,0,P05_WEAKLY_CORRELATED,500,0.2
fe388f10648be05455c357f4bb7daa8f37036ff1ba622cd691f2aae229fef96c,20563.050548972093,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1428370.0,1,0,P05_WEAKLY_CORRELATED,500,0.2
2bc1b3383e0ff06786838912fd266423232921ec3b05350b6668f7d91f5148f2,23445.931206829016,10.0, 47053.84779406622,100000, 47050.805877646475, 2.951289776839515E-4,4,0.0, 0.006464755938893207,2507378.0,271,260,P05_WEAKLY_CORRELATED,500,0.2
7acefff0bdb8f5368ab5f1b9649a8e693fb7a33e8e99827c236990b2807645ae,112.63131849856067,10.0,162.18313756372305,100000,162.14894245250355,0.0,2,0.0,0.02108425803889,12.0,2,0,P05_STRONGLY_CORRELATED,25,0.1
082e8e67f78c6b2505b76d3f7dbf3289e5b7d89ea6db72a1f4593f943269c057,232.2169282654879,10.0,307.694626379288,100000,307.7038839437579,0.0,8,0.0,-0.0030086857800536,37.0,83,70,P05_STRONGLY_CORRELATED,25,0.1
5d829abf35c827f86c9860a719a1822f23c872ceb51c7acd5c382c7509181280,300.9566867083967,10.0,425.3858955107246,100000,425.3704370835771,4.340978727187929e-05,5,0.0,0.0036339773628243,27.0,78,54,P05_STRONGLY_CORRELATED,25,0.1
af45b162662989523eee929b56207938fb3a832a4cc8af1f546c5c21585a7af4,520.5735598916084,10.0,633.7976449901682,100000,633.8472113501774,0.0,8,0.0,-0.007820533951329,44.0,42,18,P05_STRONGLY_CORRELATED,25,0.1
897acd3b172abfe66752b888036134a662e621f20f5a4f5677fe99b7b82a4191,464.7722271921675,10.0,619.3133761602211,100000,619.3098997642479,0.0,3,0.0,0.0005613306779711667,27.0,207,214,P05_STRONGLY_CORRELATED,25,0.1
3a0624bd8c361709247070f055257483a3f7ba43546d7bcd9caf10aa88a26c12,661.4370441737321,10.0,810.170709326448,100000,810.1295490927051,0.0,9,0.0,0.0050804396245177,46.0,177,131,P05_STRONGLY_CORRELATED,25,0.1
d803771b12cd21e31968977949bce35bc47877d0f85f70955ebf4dc0b0c75737,822.4512923072126,10.0,976.18949699867,100000,976.1568713575303,9.954209162424505e-05,11,0.0,0.0033421422008517,62.0,89,59,P05_STRONGLY_CORRELATED,25,0.1
f54d4518c69ac36570feda0fae9fecea73f5f22f4bed017747cc63c9f0253c82,1016.0004901594976,10.0,1175.1599633181893,100000,1175.169195793575,8.562535650940195e-05,8,0.0,-0.0007856356303738183,50.0,173,120,P05_STRONGLY_CORRELATED,25,0.1
e68dcefdd6dac6496cb4979a16195e7d20c218b61fa657b2cba2f5995172b39f,928.6541312738166,10.0,1108.8066807238206,100000,1108.778623086785,0.0,22,0.0,0.0025304354242552,86.0,174,65,P05_STRONGLY_CORRELATED,25,0.1
42b9cf4f9311ca370f144ee9b80a4cb393c917e620292551df36a661607bebc8,1015.8717017981576,10.0,1203.9283604604668,100000,1203.9511243842992,7.794247008368366e-05,13,0.0,-0.0018908038534506,58.0,72,43,P05_STRONGLY_CORRELATED,25,0.1
a201fa470b22bee12e9fcaf8b924de50d1d852cb4fc0d3614d18fea737429f0d,112.63131849856067,10.0,146.37029246753065,100000,146.31171833828566,0.0,5,0.0,0.0400177715419825,34.0,99,64,P05_STRONGLY_CORRELATED,25,0.2
b0bcb1672b0b779422db5b56963ec21e4f7f51b9056f1d313e99f8ab1888ee5f,232.2169282654879,10.0,294.2745590772301,100000,294.2335369693455,0.0,10,0.0,0.0139400796362731,49.0,42,11,P05_STRONGLY_CORRELATED,25,0.2
eef5f6a333909875db6626240b4300fa01e0b144405a3ff26af35877742651de,300.9566867083967,10.0,410.2613485124224,100000,410.4320461896028,0.0,11,0.0,-0.0416070579886022,53.0,23,8,P05_STRONGLY_CORRELATED,25,0.2
5d3fe9799c8d910d66bc8041a807e5a8b9b98950357a864d02fea896bd144dc8,520.5735598916084,10.0,609.0012369956107,100000,609.1113314657347,0.0,2,0.0,-0.0180778729887452,14.0,2,0,P05_STRONGLY_CORRELATED,25,0.2
