instanceID, capacity, shortageCost, simulatedSolutionValue, simulationRuns, milpSolutionValue, milpOptimalityGap, piecewisePartitions, piecewiseSamples, milpMaxLinearizationError, simulatedLinearizationError,cplexSolutionTimeMs, simplexIterations, exploredNodes,instance,n_items,coeff_of_var
2f3034523118557e83492b4d7d8fbb0ecbe8a4753e1af801694f5e1676265ec2,669.2975149694981,10.0,1805.6383230680583,100000,1805.898382373414,0.0,100,0,0.0009232390550464724,-0.0144026243812699,4314.0,704,0,P05_WEAKLY_CORRELATED,25,0.1
c7dd2fd37e034caccf0bb5d042c56bb885f63a99471c503435726c3612e305a1,907.9861870330462,10.0,1865.0982916607893,100000,1866.2420717296911,0.00011815140267259972,100,0,0.0012311880185531,-0.0613254579673303,5062.0,707,0,P05_WEAKLY_CORRELATED,25,0.1
dd7e8dfa440d858290f5097d0506f8015d9c89931a83c05944f7c56faa0bcf35,1015.652441537617,10.0,2009.055126154416,100000,2009.269436302059,0.0,100,0,0.0012428227862585,-0.0106672109118944,8277.0,1846,155,P05_WEAKLY_CORRELATED,25,0.1
11b63efb78b026d9e7f96d2231c921a557937ee8d9a1bab9032d95b5d6815f9b,1078.0584145275466,10.0,2176.688467197255,100000,2177.435960749696,0.0,100,0,0.0011227378136157,-0.0343408606102948,3521.0,585,0,P05_WEAKLY_CORRELATED,25,0.1
fe121844db3bb5e963e7b72ae4990f2689b8810f8c0aa0e581dd5c45ed7397e0,1105.9222745163063,10.0,2302.7246305666613,100000,2302.800608365703,0.0,100,0,0.0010666134266796,-0.0032994739376562,3987.0,790,0,P05_WEAKLY_CORRELATED,25,0.1
1774666aaaf07de0d4b5afdb689de921638248c12311f53de3aa2f61770c2a0e,112.63131849856067,10.0,545.9431616121215,100000,546.1905855463547,0.0,100,0,0.0017140356148015,-0.0453204567124882,4993.0,3370,252,P05_WEAKLY_CORRELATED,25,0.2
f688c7bbd100a3e1e10de0d70075f5b7ab7a81445aef8dedb699515066081856,200.6377911389312,10.0,1200.0887499129988,100000,1200.6006324935784,0.0,100,0,0.0010071534980572,-0.0426537271194904,3559.0,124,0,P05_WEAKLY_CORRELATED,25,0.2
2d4c8f74c56086ff6a26a52eb401ff382b51e927eb38f8100ad3f6f80630189d,278.8633363153005,10.0,1313.7218590386078,100000,1314.1616610903027,0.0,100,0,0.001269256799962,-0.0334775621391212,5309.0,914,58,P05_WEAKLY_CORRELATED,25,0.2
a39cc7058175b6c6e6bd5af23a9c83a125e8201283ee14abfa53a131ba57a8c8,469.97216703269294,10.0,1343.2163252764158,100000,1344.6303082771774,0.0,100,0,0.0020111748360849,-0.1052684496274745,5936.0,2543,208,P05_WEAKLY_CORRELATED,25,0.2
954c360b4972ec3400b057f7ca11f7eaa6e48046933bdef8d8296d9e86e7a972,515.9189618187869,10.0,1552.9756906462214,100000,1555.1827711454855,0.0,100,0,0.0017917954416146,-0.1421194492970884,4340.0,530,0,P05_WEAKLY_CORRELATED,25,0.2
d2f1dc916fc762ef87b844652b0fe986561e50ed64e618e30d1ba52cfefefea4,669.2975149694981,10.0,1779.5167687739483,100000,1781.8820472034151,0.0,100,0,0.0018735824905185,-0.132916894685765,4107.0,722,0,P05_WEAKLY_CORRELATED,25,0.2
e593016e709588b5ced18cd8a649005bbdbca217d5abe1cd53bc5ad35e12dfc7,907.9861870330462,10.0,1803.735232130883,100000,1808.23602953021,0.0,100,0,0.0025374440239972,-0.2495265002951606,4802.0,730,0,P05_WEAKLY_CORRELATED,25,0.2
40940cc3dc5c847e6ff531d3c39a6fdb4ec6893cbb223fa631cbcec70bdd2ef8,1015.652441537617,10.0,1980.073106650546,100000,1982.0508677076973,0.0,100,0,0.0024672035460098,-0.0998832341345682,14441.0,2115,181,P05_WEAKLY_CORRELATED,25,0.2
6cce107a405b638a2817feac3e2616d4fc0b0eacd9db6c5e002fcfa3787ac330,1078.0584145275466,10.0,2127.203604951111,100000,2131.947760431091,0.0,100,0,0.002297711776349,-0.2230231026751581,8014.0,811,6,P05_WEAKLY_CORRELATED,25,0.2
243a89235d27790f044f0c29862ea09466fc2ba57b1457766c70ee4a90ccb7a9,1105.9222745163063,10.0,2285.8416424351767,100000,2288.509875662092,0.0,100,0,0.002148982641187,-0.11672869972185,2866.0,711,0,P05_WEAKLY_CORRELATED,25,0.2
05a061189db435e271125771cab9bed1424f3a590ebf6b5cf9699234c70d681c,228.73978263130465,10.0,1194.6153516708637,100000,1195.0637454880266,0.0,100,0,0.0005821376720757314,-0.0375345768439834,4263.0,796,0,P05_WEAKLY_CORRELATED,50,0.1
79a4ce9b0a8bae01f8b8af26d78fab2650c3e99059655222546bb7e9ac3312eb,406.38790560144446,10.0,2298.0038019158947,100000,2298.6649325266826,0.0,100,0,0.0004200763117375033,-0.0287697788070129,7137.0,1103,83,P05_WEAKLY_CORRELATED,50,0.1
7a393ca09aee2e608ac9dafb1ef1a47d774ebacb1925a1523dda03fca1b1a4ee,614.3128876307193,10.0,2512.165930657427,100000,2514.254206103208,0.0,100,0,0.0005458967376315868,-0.0831264933695947,7433.0,3995,541,P05_WEAKLY_CORRELATED,50,0.1
d7f26ec43e8d54d0312f2ce80910d7967d8ef69177394967afc47c12749afe0d,1009.7007378229551,10.0,2839.927302282877,100000,2842.530369044072,0.0,100,0,0.00075339453792534,-0.0916596266074443,4536.0,364,0,P05_WEAKLY_CORRELATED,50,0.1
4e2abd93e285a3fce5ac41eba9fa75b65df069bd8c56985167a3394aabbed79d,1190.3954267643592,10.0,3104.594832696064,100000,3108.258921505544,0.0,100,0,0.0007447968577989314,-0.1180214812861071,7905.0,5841,576,P05_WEAKLY_CORRELATED,50,0.1
ae9bb61894340c5bdba251def88af2141a769378903e688ab7ecadadc1f72886,1214.7348905944316,10.0,3638.70754095901,100000,3643.258512457744,0.0,100,0,0.0006307326589967927,-0.1250710986663664,7841.0,1383,205,P05_WEAKLY_CORRELATED,50,0.1
eea63ae35df2ce2c44f9c8fb6fbe9cd6c535641a98c65958402bc55856105fa7,1459.004268430867,10.0,3952.773292820729,100000,3954.723190703538,0.0,100,0,0.0006748181767002671,-0.0493298688885156,6734.0,1546,160,P05_WEAKLY_CORRELATED,50,0.1
ed4be04cdde454ad479212786071804878f1ea420473b9dfecf3dbf320670e22,1914.487249425419,10.0,3741.8791777835095,100000,3745.895620373458,0.0,100,0,0.0008833781199778879,-0.1073375809084116,4569.0,637,0,P05_WEAKLY_CORRELATED,50,0.1
92471947c720c74baa4063106f60b920e78900bc1a85b559e3edca6847cccd61,1890.1455097973376,10.0,4438.125848680069,100000,4444.913912221986,0.0,100,0,0.0006959813964019049,-0.1529488746682509,5458.0,659,0,P05_WEAKLY_CORRELATED,50,0.1
c62b9dcd842dac0ed08539bc9af25cc715f2d039b2a6265c22747f9811cf2593,2446.4976322205694,10.0,4607.871832969388,100000,4615.190014342157,0.0,100,0,0.0008652578629781876,-0.1588191173289151,8409.0,940,20,P05_WEAKLY_CORRELATED,50,0.1
acbf179f5966daecf8d0a11314f0ee03103d8fa66f864d5de0155b5bac83f595,228.73978263130465,10.0,1169.2430726746782,100000,1170.350074698276,0.0,100,0,0.0011895398968176,-0.094676808395849,5131.0,141,0,P05_WEAKLY_CORRELATED,50,0.2
1a5233a291f6e158aa413f7336d384ac280f279508d08da202185ac6d7376082,406.38790560144446,10.0,2275.9604829483974,100000,2277.98913429998,0.0,100,0,0.0008380953365379274,-0.089133856531398,4160.0,136,0,P05_WEAKLY_CORRELATED,50,0.2
55dd205326f6a66b06ae5f6d3e21e5b61098f63ad9371ae36ce02634a9f55fa9,614.3128876307193,10.0,2455.6011333726533,100000,2459.855235208392,0.0,100,0,0.0011169429553778,-0.1732407506220483,10507.0,4535,959,P05_WEAKLY_CORRELATED,50,0.2
63887e37bf72f353a06bda9c46ec6696c129619cba45024b53e5c2b07280f24d,1009.7007378229551,10.0,2777.3926564084595,100000,2779.169624264312,0.0,100,0,0.0014830728139898,-0.063979713194401,14354.0,5622,693,P05_WEAKLY_CORRELATED,50,0.2
f3b7f1ba1804f87a497a94a4c24f7907250b060ec0c022642fabd3469b525881,1190.3954267643592,10.0,3046.2821366258177,100000,3049.287967486308,0.0,100,0,0.0014833663352043,-0.0986721099910875,7656.0,15179,2370,P05_WEAKLY_CORRELATED,50,0.2
1625506f3d0b2178c1b55c1accf03e15c519b0a6109868aeb45f0fa43f124595,1214.7348905944316,10.0,3603.0242436059007,100000,3605.769665613968,0.0,100,0,0.001225741395176,-0.0761977112127344,14693.0,754,35,P05_WEAKLY_CORRELATED,50,0.2
e1b9491502f1b3ad9adb7d81d3a5c201b938a1f18e53d3bc29f38b0299192050,1459.004268430867,10.0,3910.419994865285,100000,3915.716534195744,0.0,100,0,0.001326338595786,-0.1354468148539754,12620.0,860,12,P05_WEAKLY_CORRELATED,50,0.2
5d700c0c898e18d7839597699bb65480c9d83a7ba975fe1d7fcacb925c03d1e4,1914.487249425419,10.0,3666.753088046816,100000,3677.062265638243,0.0,100,0,0.001772526434965,-0.2811527622362538,5594.0,982,0,P05_WEAKLY_CORRELATED,50,0.2
d2bb9eda943dba6b96b82f43e31c3bc931696922a85e7eea39ded0a2fda101a9,1890.1455097973376,10.0,4373.047588418015,100000,4377.720052583516,0.0,100,0,0.0013752085016136,-0.1068468629949501,5177.0,1669,84,P05_WEAKLY_CORRELATED,50,0.2
5a919c34a77cc047e6c9a1c28f546ccb00024b0c6dda789cc4be2ba9bbcb2c34,2446.4976322205694,10.0,4536.890594243883,100000,4542.443610465257,0.0,100,0,0.0017111001659934,-0.1223969612231534,7217.0,720,6,P05_WEAKLY_CORRELATED,50,0.2
fe6f965f6b168fafcb26e84b49fd3158279ef45724ba121a7fac4470a325e911,459.20206817367233,10.0,2889.831688498814,100000,2891.454633296854,0.0,100,0,0.00032127794148574827,-0.0561605301962422,4310.0,2488,515,P05_WEAKLY_CORRELATED,100,0.1
86c7c79818ab3873d3394b23076e6da0d4bedcd3670761cc1178fa8aebf97eeb,858.3955171856044,10.0,4048.129256947809,100000,4049.6750217307663,0.0,100,0,0.0003805672874566364,-0.0381846696299067,13796.0,26827,9419,P05_WEAKLY_CORRELATED,100,0.1
fb0c7f22ad1e7fdf5e4c2edf9e43fdc7604265b7514233785c1668d715f63e44,1386.0180019648064,10.0,4899.246294935369,100000,4905.002753054575,0.0,100,0,0.00044101427773749673,-0.1174968101758074,5620.0,2751,431,P05_WEAKLY_CORRELATED,100,0.1
c962d214be9f04735fe30581ea20e8bb85f892acc75220638ba9734eb13ac31b,1705.4035930376886,10.0,6199.688448886592,100000,6202.546085584203,0.0,100,0,0.0004003240012967488,-0.0460932306707198,7562.0,4303,689,P05_WEAKLY_CORRELATED,100,0.1
0837928ca2d7e6aa4515ce4c8b8217b4258d1cb5ab0766968943052e7364e42b,2189.061141156589,10.0,6645.486134814017,100000,6649.394821386546,0.0,100,0,0.0004497576925284756,-0.0588171654147736,4701.0,754,0,P05_WEAKLY_CORRELATED,100,0.1
7277d0d3189737a75b5e040a320cedb2525193e695da1ab12cb84496aba2f2d4,2886.177375009661,10.0,6853.049505027498,100000,6857.658154250374,0.0,100,0,0.0005621632009403542,-0.0672496123002619,9868.0,9953,3728,P05_WEAKLY_CORRELATED,100,0.1
1b1a3e652ecb600a6742b3443e5e41cfefb10180f2964aac3087d138d861d621,3216.8335332140696,10.0,7673.122747295809,100000,7684.968882112795,0.0,100,0,0.0005378263805472897,-0.1543847949149602,6711.0,4222,1243,P05_WEAKLY_CORRELATED,100,0.1
6ed9c83d4c3635370be2098cc62abb25a2ab83170fffe620ef46c2a8e740d006,3490.5161734854346,10.0,8424.618039455307,100000,8441.02785836619,0.0,100,0,0.0005091262596311912,-0.1947841294884824,10151.0,9703,3110,P05_WEAKLY_CORRELATED,100,0.1
d82bda3315051693834a9df07fcef38ad7807cf269e3e4ae9278b54254f38b26,3592.479997210422,10.0,9028.686294017003,100000,9043.826949890768,0.0,100,0,0.0004991980680941651,-0.1676950043529225,20513.0,32753,11792,P05_WEAKLY_CORRELATED,100,0.1
ea86a22b4c4a0708cbacd63038d95870b5921853bb422b95258d7699d10b0c87,4798.834635110607,10.0,9319.854765955144,100000,9330.828908000396,0.0,100,0,0.00059231126752841,-0.1177501401131249,5840.0,868,0,P05_WEAKLY_CORRELATED,100,0.1
5540b11be45eb22af277782e53a7550335fdcbbd51a217c1748a3da1c8bf3f8d,459.20206817367233,10.0,2851.461705672459,100000,2854.8038812681552,0.0,100,0,0.0006512022830276324,-0.1172092049858996,7714.0,5624,1287,P05_WEAKLY_CORRELATED,100,0.2
c9ae75acebe18e1d9c558c9b696646ded8f349aa5374fc1c62b5a15142228816,858.3955171856044,10.0,4009.8991286065057,100000,4014.579594659721,0.0,100,0,0.0007588000851901081,-0.1167227878583012,14041.0,12742,3215,P05_WEAKLY_CORRELATED,100,0.2
6e522248fdc2d36edab3c0d89316a09aadb78472bf52b3dbd9c9601b60e75009,1386.0180019648064,10.0,4829.904121269138,100000,4833.798643620632,0.0,100,0,0.0008683447336793388,-0.080633533372718,8585.0,5301,952,P05_WEAKLY_CORRELATED,100,0.2
bb984e4cc4ceb5cb473431105370be59bfbe597ef13971a17c428a19a5c5832d,1705.4035930376886,10.0,6151.501998317624,100000,6161.662809302628,0.0,100,0,0.0007977954273238381,-0.1651760982567149,13522.0,1221,38,P05_WEAKLY_CORRELATED,100,0.2
7f18bff2fb492cf19399388fc8a458083eb383c099e0de2367827a49db484fc0,2189.061141156589,10.0,6565.798089570691,100000,6582.044962311527,0.0,100,0,0.0009062932994786504,-0.2474470356717626,8494.0,706,0,P05_WEAKLY_CORRELATED,100,0.2
b39969dbaa9bc8b591aff5b031575df3deca0b50423a503f4a67693084d5cd5f,2886.177375009661,10.0,6769.793127228038,100000,6788.421002234889,0.0,100,0,0.0011285811089674,-0.2751616579231841,14003.0,3753,608,P05_WEAKLY_CORRELATED,100,0.2
7079157436a9dfda59eb3c250834215a89f5d50ed0baef017bfebf040607621f,3216.8335332140696,10.0,7590.685546941494,100000,7607.579844062757,0.0,100,0,0.0010753192192884,-0.2225661571248983,10766.0,3784,707,P05_WEAKLY_CORRELATED,100,0.2
9c263ba4392fea433cc7c6a0455f036c195528b529a0013ee8dd02dc29def11d,3490.5161734854346,10.0,8345.699057713979,100000,8364.901996759643,0.0,100,0,0.0010123306365289,-0.2300938353140737,5495.0,727,14,P05_WEAKLY_CORRELATED,100,0.2
311e85a580d0286f59003b6a80b0f820eab92010e3842b2a02c0c847b4f533dc,3592.479997210422,10.0,8956.239079496214,100000,8976.100639308952,0.0,100,0,0.0009952293079494945,-0.2217622780772759,6871.0,729,0,P05_WEAKLY_CORRELATED,100,0.2
9cf4ef004207973a0c7e8d153f70984021dc5f61b50b65662a3350a65d85a28f,4798.834635110607,10.0,9208.44724442541,100000,9224.99288081908,6.995834078923785e-05,100,0,0.0011809669831061,-0.1796788965011058,12100.0,10071,2773,P05_WEAKLY_CORRELATED,100,0.2
654aa1ee20a76cd62bdfd5f6dc7919d2a0b48d8eb1e84506b538b881202b0bba,906.8891240025048,10.0,5813.16585696347,100000,5816.987845784961,0.0,100,0,0.0002262145955731659,-0.0657471146623572,7977.0,1497,122,P05_WEAKLY_CORRELATED,200,0.1
d0eff8bf69f5a09e12222b4f0664d0fe940826600efa1169accaaf67a562edd0,1775.0913499604956,10.0,8384.743002670955,100000,8390.029275016797,0.0,100,0,0.00025656458798482715,-0.0630463252619438,15677.0,2489,311,P05_WEAKLY_CORRELATED,200,0.1
c22fee79b9ef998951997ccac7d52057d8473887adda5a89fc2b8b5bd5e7a1d7,2731.7540818347074,10.0,10273.93037228056,100000,10288.708759022596,0.0,100,0,0.00029561911031054315,-0.1438435555482007,18480.0,14706,5002,P05_WEAKLY_CORRELATED,200,0.1
8e532a0dcebce0eac6335ef442b7776ce0ca0462a65acabf70ec41fe948c10ef,3802.543182828608,10.0,11667.087718870069,100000,11682.02101671836,0.0,100,0,0.0003433926788559752,-0.1279950764760397,14256.0,15541,5300,P05_WEAKLY_CORRELATED,200,0.1
3b5677833a946a7c74426ae71440b82a1f9bfc5ca0c8035483afb69a68e1e6da,4315.399075622566,10.0,13555.582193042856,100000,13570.084178227804,0.0,100,0,0.0003162579377106451,-0.1069816476963359,11236.0,9460,3429,P05_WEAKLY_CORRELATED,200,0.1
ec54878340d943ca0ab22eaec6f62ec005bb822c41dc13b8226e4133161d4489,5326.699174525422,10.0,14442.31031633664,100000,14464.418125585567,0.0,100,0,0.00034048683400023615,-0.1530766807019682,18500.0,16425,8799,P05_WEAKLY_CORRELATED,200,0.1
7b858318761ffa0d16898c5710881356b69a8f6a103a099904b6323b41206cc5,6329.933799899787,10.0,15654.093976289278,100000,15684.999494516864,0.0,100,0,0.0003642952911233042,-0.1974277034135454,24048.0,15372,6747,P05_WEAKLY_CORRELATED,200,0.1
0ab88433dffe12f88012720e9d2e8fe56872da1deca7b870ed7259edaa012b93,7144.921142071224,10.0,16714.773842027687,100000,16735.754702469785,0.0,100,0,0.00036798445503883487,-0.1255228496681385,23729.0,15840,7008,P05_WEAKLY_CORRELATED,200,0.1
1a855a361aeca57e9a74ee9b233af166f3dec3a09f241ea231f77bdadb9f1695,8436.768142736973,10.0,17656.659617965,100000,17697.106585330628,1.0125622088666422e-05,100,0,0.00040456623178470376,-0.2290748547051014,16540.0,7606,3367,P05_WEAKLY_CORRELATED,200,0.1
41b65c4b29234fcd3cef1946e1dd969069948fc0e6796a1fa1f24415c10b025c,9860.768155995493,10.0,18793.492793939706,100000,18842.199284196373,8.427350886427367e-06,100,0,0.00042606421323869805,-0.2591667807081259,17043.0,9475,2105,P05_WEAKLY_CORRELATED,200,0.1
e67912b9ff5ccdae14001c517e43c487dbe30a3b62aae38243de8a7a39cd753a,906.8891240025048,10.0,5760.21815696222,100000,5769.090784266429,0.0,100,0,0.00045658789284702494,-0.1540328345634833,8419.0,10112,661,P05_WEAKLY_CORRELATED,200,0.2
000e69c3cd272652102fdf8f393b2495695ddaf7089acf31e5e29bff619582d3,1775.0913499604956,10.0,8310.205221625547,100000,8327.017074963718,8.102350588066748e-05,100,0,0.0005166424326740114,-0.2023037083900397,7806.0,766,0,P05_WEAKLY_CORRELATED,200,0.2
fb449fbaa661e48083323fc115b48792a787f0a4a25e5c3fe39cbcfbd8ffea1a,2731.7540818347074,10.0,10188.32161296715,100000,10209.391268578216,0.0,100,0,0.0005902279082359625,-0.2068020269820562,9701.0,13485,4489,P05_WEAKLY_CORRELATED,200,0.2
651f929329c34993b384bf2a51b045e1b9f0e21fdc7e4479feea4c2be0b20c6f,3802.543182828608,10.0,11557.67749385482,100000,11581.14260554749,0.0,100,0,0.0006865682981609184,-0.2030261850198294,17206.0,17541,7057,P05_WEAKLY_CORRELATED,200,0.2
6cfecb9751ff27c54e4e590a659e62ccedf1cddcb05f9928f0796d37c9142b9e,4315.399075622566,10.0,13422.039090712176,100000,13466.619462346522,0.0,100,0,0.0006357093280867867,-0.3321430621163527,12037.0,19240,8824,P05_WEAKLY_CORRELATED,200,0.2
d0da36d6562460eab4ef5c902049478f410d55c9b9ceefb81a2f10c7d4bc4bc4,5326.699174525422,10.0,14316.82327801657,100000,14353.034157167567,0.0,100,0,0.000680668591393865,-0.2529253763060553,17034.0,18460,6917,P05_WEAKLY_CORRELATED,200,0.2
928459137c50ddcc8a4532fd303d50342e28ae3d11559c30b69888927ca1a6f1,6329.933799899787,10.0,15516.970781017171,100000,15569.86916522434,-2.9847149887483457e-06,100,0,0.0007298310822283466,-0.3409066431437785,13973.0,9611,2247,P05_WEAKLY_CORRELATED,200,0.2
37d20312f04b51aed0be7bf13eb3af7bbc9b2cb18c15c884154b4a108edf5682,7144.921142071224,10.0,16573.809458951844,100000,16613.20850620643,0.0,100,0,0.0007342103588842369,-0.2377187173061442,13697.0,26126,9055,P05_WEAKLY_CORRELATED,200,0.2
0bd5033bea9c4f9c5b16168409380308733f81bd4dcfcbf14eb919558a512993,8436.768142736973,10.0,17494.72676547346,100000,17567.09512514105,-5.946848320995555e-07,100,0,0.0008108615190262614,-0.4136581304625621,8761.0,6942,1424,P05_WEAKLY_CORRELATED,200,0.2
e64389389613e70af1954094b0080591ca9f0799f1ed9f6d587b83f251b848ed,9860.768155995493,10.0,18615.38977444004,100000,18703.981381823083,0.0,100,0,0.0008538703832868567,-0.4759051970251111,12850.0,18687,4893,P05_WEAKLY_CORRELATED,200,0.2
f32c8c80859e3f69b5d3b5775029014d70780d16b115a5c02b45dded4181640c,2302.219870543575,10.0,14225.465192702692,100000,14241.98125415154,0.0,100,0,0.00015137165151589017,-0.1161020833070609,10345.0,10247,3302,P05_WEAKLY_CORRELATED,500,0.1
eb1cdb6fd8b69bc5dbf86e87d160a226b8f33d2a6824fc5d910213ea4a872a0a,4628.068127283994,10.0,20987.56774202991,100000,21017.964581415195,0.0,100,0,0.00017572799853981844,-0.1448325968921671,15797.0,8215,1443,P05_WEAKLY_CORRELATED,500,0.1
dd79874f820a1705bbe5cbbcd734d7ac929f886904b3e4fd05b68e5339c9457e,6883.703055935226,10.0,25225.65750258959,100000,25272.61619696647,-1.6877580293272023e-05,100,0,0.0001933639486957348,-0.1861544912042837,20820.0,16099,5300,P05_WEAKLY_CORRELATED,500,0.1
39caaf9067c8dd3e4f24d394102b0b82521444972520774cef81a74dc1274044,8990.61948858992,10.0,30004.990581036345,100000,30058.492464966977,-5.67361440129523e-07,100,0,0.0001963761022405181,-0.1783099507601454,13532.0,7014,1990,P05_WEAKLY_CORRELATED,500,0.1
63bf02a246056ca878dc7d98765be92b0f52404c6feeb62ea7ab240c4077f9bd,11697.758446361431,10.0,33243.81370732837,100000,33314.351384121794,0.0,100,0,0.00021822959761405155,-0.2121828663053533,21069.0,20984,10319,P05_WEAKLY_CORRELATED,500,0.1
b3c47c494b096fdf64ee7d2369338108e14b9ae37cfa50dc656cd6905db8963d,14503.129196630907,10.0,35878.11641771577,100000,35946.03540055888,7.824406861517378e-05,100,0,0.0002379174964161071,-0.1893047618563803,21060.0,10582,3579,P05_WEAKLY_CORRELATED,500,0.1
f8beef5138fb87150e48da8d3aabe0ba9047831a117ab45541901dfa6090b1d0,16569.076211393523,10.0,39442.49462477492,100000,39510.185816819445,0.0,100,0,0.00024032220341696985,-0.1716199563148538,19396.0,17865,6919,P05_WEAKLY_CORRELATED,500,0.1
87941226997217289357c368c2fb3ff3563a2b3b9ccd9631514732d6009ac3df,18745.72713858481,10.0,42398.20650957058,100000,42497.93161080676,-9.56483970483369e-06,100,0,0.00024304499558876167,-0.2352106597095568,11066.0,4620,566,P05_WEAKLY_CORRELATED,500,0.1
c696ea1a4cd0a364e1cd21ab5f7eb2d464d18b8958ea97ef4d3fa8c3a51ebc59,20563.050548972093,10.0,44905.93880125886,100000,45018.366977359125,0.0,100,0,0.00024344404066421093,-0.2503637138015077,7989.0,1565,102,P05_WEAKLY_CORRELATED,500,0.1
e0cc525bc00345ced34281024cd0398603fea6fe9190382e5a9ebb97319ef7dc,23445.931206829016,10.0,47137.5603735025,100000,47274.29550009516,0.0,100,0,0.00025853155691962326,-0.2900767997096399,8013.0,728,0,P05_WEAKLY_CORRELATED,500,0.1
05a12cef5df3951c1befa35cf4b2c14309c2e07b9a0801e81c9ebc2bf6ecd746,2302.219870543575,10.0,14133.341933037374,100000,14162.396349155948,4.4426859273228095e-06,100,0,0.0003041136636955861,-0.2055735738668954,21716.0,21461,6873,P05_WEAKLY_CORRELATED,500,0.2
a89ae75e4bb2b8870895ad52d0056aa1a5e30780db609fe4382470472f21c2b8,4628.068127283994,10.0,20855.459501437264,100000,20905.22980641729,0.0,100,0,0.0003513006092980454,-0.2386440105843543,24709.0,17363,6838,P05_WEAKLY_CORRELATED,500,0.2
6e6a3113b537f4b11af32b81836f9ca055368e14ddf42fddfbc10893900be5cd,6883.703055935226,10.0,25058.29844983124,100000,25143.660454091336,0.0,100,0,0.0003869879502170144,-0.3406536338889943,16841.0,10691,2310,P05_WEAKLY_CORRELATED,500,0.2
ed145502bfb1ffb6b3fc8469442e11061a84dfc5b60483b5c2f376d11f30078e,8990.61948858992,10.0,29805.76172727669,100000,29913.787863959114,0.0,100,0,0.0003930999514460065,-0.3624337390564437,12978.0,1033,321,P05_WEAKLY_CORRELATED,500,0.2
bc71429f156dfd1584f3e7c735e68e022f0b1b8253b43c646779499c15a3fa02,11697.758446361431,10.0,33012.10940737456,100000,33149.95037600458,0.0,100,0,0.0004372278737038175,-0.4175466854572536,26820.0,9919,3374,P05_WEAKLY_CORRELATED,500,0.2
8c42f7fa4cab2add3a85b3d4fb4dc3bd8afcdf9ecc376d755288a5eba73711a3,14503.129196630907,10.0,35601.36511457867,100000,35767.42317546524,0.0,100,0,0.00047705792695617466,-0.4664373412427683,19523.0,17860,2319,P05_WEAKLY_CORRELATED,500,0.2
3751e6d83e51e55d33edc0ac60c87681c84bf715e58b56206467987225df1a81,16569.076211393523,10.0,39154.067035011416,100000,39325.57338422033,0.0,100,0,0.000481844759316343,-0.4380294620621587,11883.0,2864,424,P05_WEAKLY_CORRELATED,500,0.2
cd858d0c2cb50a1579b533afd066f8e39223f437df92b086841fe89c6b13eeec,18745.72713858481,10.0,42071.62465309204,100000,42293.110773422464,1.981141599932681e-05,100,0,0.0004871474962768537,-0.5264501244169243,27630.0,19602,6842,P05_WEAKLY_CORRELATED,500,0.2
