instanceID, capacity, shortageCost, simulatedSolutionValue, simulationRuns, milpSolutionValue, milpOptimalityGap, cuts, milpMaxLinearizationError, simulatedLinearizationError,cplexSolutionTimeMs, simplexIterations, exploredNodes,instance,n_items,coeff_of_var
5bdc9ce8d4bb181203f55ceca3c4af619f3294c3221f17f3d3a625b81991c78e,745.945494765803,10.0,628.3820522576355,100000,628.6066993600039,9.210549735977874e-05,3,0.0,-0.0357500825431441,812.0,688,273,P05_INVERSE_STRONGLY_CORRELATED,50,0.1
82868b0053cbb828df970c2d0d72c23ae5f5c294ba66b0b83337000fbc919904,1159.7905939306236,10.0,982.6846199194327,100000,982.879624529744,9.971307960423596e-05,7,0.0,-0.0198440686216286,2408.0,10745,4792,P05_INVERSE_STRONGLY_CORRELATED,50,0.1
f3bf6d3fc96f7ff21dfa3d441cb138951f268227564a45f80a09ff37b1155f08,1251.1275399905928,10.0,1062.177346344694,100000,1061.882147119804,5.382339289482956e-05,10,0.0,0.0277918961372727,1147.0,2297,620,P05_INVERSE_STRONGLY_CORRELATED,50,0.1
e8af91eea3af3b2f6edcffb20cfe266b7bc34927829dcf7edda7befb2c4ce010,1619.288049022647,10.0,1369.7206498200765,100000,1369.7575740125014,9.565988811964808e-05,1,0.0,-0.0026957462041494,1886.0,6093,2532,P05_INVERSE_STRONGLY_CORRELATED,50,0.1
521015962a0c0c31ce2c0c93c1d71be38115c720db098449a7d33aab0507ffe1,2085.1581093719897,10.0,1788.800091362492,100000,1788.7732673011951,9.995783407817708e-05,3,0.0,0.0014995561229309,3394.0,12134,7316,P05_INVERSE_STRONGLY_CORRELATED,50,0.1
cedcb9755599fb3d216e9f7f63979255faf2d0317753356fe789f7178c9f839e,2377.250786337109,10.0,2045.1516519650556,100000,2045.1676460176595,8.964648166216147e-05,1,0.0,-0.0007820472671921697,874.0,2173,518,P05_INVERSE_STRONGLY_CORRELATED,50,0.1
d1aad09c654a864e3a767d57455fda87810bfc93827928d04f151d8555db6b89,2551.802677266756,10.0,2161.6821071973004,100000,2161.4902416403447,3.256374729729529e-05,2,0.0,0.0088757526519221,559.0,567,348,P05_INVERSE_STRONGLY_CORRELATED,50,0.1
3c98dae6c65fd428c7b25fb22d03b779039c2dda734223eebf1394b8a5758ad6,2693.814607566092,10.0,2244.337185913065,100000,2244.352499624103,9.830061713961458e-05,3,0.0,-0.0006823266634778752,843.0,2158,972,P05_INVERSE_STRONGLY_CORRELATED,50,0.1
70b19d1c2e7cfc42cdea1442302fcd29be773ee7176be2da39b0c220dfff9ee1,274.1943280858501,10.0,195.9995019086447,100000,195.95975508161135,9.099394003768528e-05,6,0.0,0.0202790449191306,5015.0,11527,5590,P05_INVERSE_STRONGLY_CORRELATED,50,0.2
926306b9d86b3b82c676e276378aefe542f91e3aac2bf0aa455b6f129c01a9d3,551.8336619938262,10.0,424.27181667808895,100000,424.3374292321188,9.954072311673576e-05,6,0.0,-0.0154647448759503,5836.0,29034,11841,P05_INVERSE_STRONGLY_CORRELATED,50,0.2
7c1a80aea3853bb8b72594244c9851df803307ff82fa3b82c8014f24797f9529,745.945494765803,10.0,586.0587118871156,100000,585.5546710351123,9.927666202553868e-05,8,0.0,0.086005180330872,4437.0,12277,4779,P05_INVERSE_STRONGLY_CORRELATED,50,0.2
9c935b806cb84826b1aa9d9e8881f87cbb023f2fd583761ed57aef0d5141d356,1159.7905939306236,10.0,935.6924101701824,100000,935.7297833118404,5.523372567993024e-05,2,0.0,-0.0039941695851963,982.0,1349,343,P05_INVERSE_STRONGLY_CORRELATED,50,0.2
389ed9587c558b2c5edafe045d4a4140286d553d734498be4999e3e777b198c2,1251.1275399905928,10.0,1006.685952987506,100000,1006.4925538076724,9.72382679325772e-05,4,0.0,0.0192114709914891,2581.0,4353,2427,P05_INVERSE_STRONGLY_CORRELATED,50,0.2
333d1fc23fe286f129c639b750b73d055623afbe473b7bcb7ec205d802441edc,1619.288049022647,10.0,1311.949734979482,100000,1311.9583551012547,9.927564582696748e-05,9,0.0,-0.0006570466491919102,7701.0,48693,14075,P05_INVERSE_STRONGLY_CORRELATED,50,0.2
13767562bd225c72ec17c5ff41fc7dea7b6248de70b2886b9781f9d08f0a294a,2085.1581093719897,10.0,1723.2280721119648,100000,1723.22960199897,9.446124882716748e-05,3,0.0,-8.87802972701018e-05,1101.0,1016,592,P05_INVERSE_STRONGLY_CORRELATED,50,0.2
60fe4e618ff2c7599034eaa1e709843d09534eba9a295600e11584602cbff561,2377.250786337109,10.0,1974.158899803277,100000,1974.3205040558364,5.531506172204603e-05,4,0.0,-0.0081859799925631,1181.0,1365,395,P05_INVERSE_STRONGLY_CORRELATED,50,0.2
62b40d341fdb8b129ec7d5ff0fc4dbefd19534047962c440e3a3ed0e422b5288,2551.802677266756,10.0,2093.4925488295617,100000,2093.229316731568,7.703790158468843e-05,4,0.0,0.0125738254067786,916.0,909,274,P05_INVERSE_STRONGLY_CORRELATED,50,0.2
e452e45900be4e61f626ff5abd555a165d07ca24aa4101cfc2f17de2ead79dd1,2693.814607566092,10.0,2179.342025309384,100000,2179.279727454885,9.901497325209283e-05,4,0.0,0.0028585625283152,1763.0,2287,863,P05_INVERSE_STRONGLY_CORRELATED,50,0.2
062d069e96c620fe6b05aa4ba9833e6a106015247e6655ecb37624397ba1a71c,550.1111590827633,10.0,459.5110459207928,100000,459.3063910705425,9.99652480878742e-05,6,0.0,0.0445375257171726,17988.0,10699,5075,P05_INVERSE_STRONGLY_CORRELATED,100,0.1
6a68ff73bbe1d398beda318e943cbecb5456f3af5906145abff0ef7d2f0485ad,1077.192293475847,10.0,919.8530557812971,100000,919.7247584855612,9.987258229396064e-05,4,0.0,0.0139475859681821,15052.0,8623,3946,P05_INVERSE_STRONGLY_CORRELATED,100,0.1
5fb56656deb80e6ebc9c49602edbaddadc96d2e382710523d827d84b601acfa6,1560.3205485056792,10.0,1336.4179831814015,100000,1336.5103306463102,9.945964194679224e-05,2,0.0,-0.0069100735002728,35327.0,82255,78529,P05_INVERSE_STRONGLY_CORRELATED,100,0.1
34f35484dfeb98c7c9f826d28c853466e6b499f03d860c905b9dd6e86f4806ef,2380.144312809692,10.0,2065.302594053427,100000,2065.2372083605323,0.000929749343312392,15,0.0,0.0031659134638692,600090.0,1937644,1553706,P05_INVERSE_STRONGLY_CORRELATED,100,0.1
8e25a0e5befde604847b4271722caf4dcec8e6b6af9f3ba5a7fea1d993ea4258,2764.575457820132,10.0,2386.76806761756,100000,2386.105840590819,9.73073438868539e-05,4,0.0,0.0277457636427257,8644.0,448,290,P05_INVERSE_STRONGLY_CORRELATED,100,0.1
edb1d6d414b7cc641f043b95b92eae382be67f8974e96e343f68f09979a4989a,3098.6925914064186,10.0,2669.274562017757,100000,2668.8953495523374,9.890893712140024e-05,7,0.0,0.0142065739813961,26822.0,55104,34407,P05_INVERSE_STRONGLY_CORRELATED,100,0.1
c98d2be305fae555e0893b06252e38719cbd91a321f910c345e0d826f0d66ed0,3620.819924179592,10.0,3122.051950778562,100000,3121.4560494943053,8.972968675135704e-05,7,0.0,0.0190868471649933,13877.0,1624,340,P05_INVERSE_STRONGLY_CORRELATED,100,0.1
73905bc5fd4693ec0d12b4f1bf1f9585aaecfb6f4bf22a024428dc4dda26dd70,4427.14080518421,10.0,3784.145841082217,100000,3783.733255470263,9.997149346976124e-05,1,0.0,0.0109030050447648,15236.0,47373,35021,P05_INVERSE_STRONGLY_CORRELATED,100,0.1
dfe896ef83f7f322cb5560294ce3b4bd3d76f39b5f6b64ee4f02162dcc87ad11,4758.491872263679,10.0,4031.773659161528,100000,4031.3090959015008,9.999266650901084e-05,7,0.0,0.0115225530821061,25883.0,50451,29567,P05_INVERSE_STRONGLY_CORRELATED,100,0.1
3286ae0f3ca38bc660c05dacc9b2591fc9c495a45f9756589f1633e4660e8eda,5636.815566226755,10.0,4788.459127123359,100000,4787.760834334389,3.884953721316933e-05,2,0.0,0.0145828286392791,8280.0,372,123,P05_INVERSE_STRONGLY_CORRELATED,100,0.1
771a7994f5192174dc0078c102c2f3b984259c9018cfcb593bc8877ed74589c1,550.1111590827633,10.0,423.324881061704,100000,422.8626000697678,0.0019438826343153,5,0.0,0.1092024146506118,600409.0,34072,21631,P05_INVERSE_STRONGLY_CORRELATED,100,0.2
7c104b58885d29b07dc9f819c10109055cb073e9a10494677576692f45898740,1077.192293475847,10.0,866.2115323038289,100000,866.6470759573369,0.0026002250520564,12,0.0,-0.0502814424958804,600357.0,25395,18200,P05_INVERSE_STRONGLY_CORRELATED,100,0.2
0ef82c8e8e13cb9eefd3dd0e5b6066ff3813d8b6d6b2f6fa0e6d50feba3c35db,1560.3205485056792,10.0,1277.5517027308915,100000,1277.5999198396903,9.972000617389984e-05,9,0.0,-0.0037741806218832,541709.0,30946,19626,P05_INVERSE_STRONGLY_CORRELATED,100,0.2
18cd5f5ce4b19040b339022d33ec4126bef2801aa901f9380e137fa72d5aabba,2380.144312809692,10.0,1991.6457345174647,100000,1991.2461949642225,9.95178776659589e-05,8,0.0,0.0200607741787825,164808.0,6225,3842,P05_INVERSE_STRONGLY_CORRELATED,100,0.2
94bff7cb8a3948b4fb24e707bc97e362ace890b05dd23ec3d4c9ef38b49a46b1,2764.575457820132,10.0,2308.847023294266,100000,2307.893342709751,7.407170420746379e-05,2,0.0,0.0413054903548494,7393.0,548,340,P05_INVERSE_STRONGLY_CORRELATED,100,0.2
5271d8a2d9aa0892b38762d17f9e75ccf45617f9aaf38de2fd596ed3e6cd1c87,3098.6925914064186,10.0,2589.655786523037,100000,2588.730900926257,9.966391700324235e-05,5,0.0,0.0357146151080427,493547.0,24069,14088,P05_INVERSE_STRONGLY_CORRELATED,100,0.2
5544fbc0bc3cc4dcbc3ec3dbe322260d9c21464789bb136cb161acbd5063be2a,3620.819924179592,10.0,3035.388835070768,100000,3033.760265939364,9.94123707007476e-05,7,0.0,0.0536527351154419,101407.0,2695,1023,P05_INVERSE_STRONGLY_CORRELATED,100,0.2
a08ce1172fae960f395c15ac3543a46d01262fc3779dc318076f8aa6d989ae86,4427.14080518421,10.0,3697.539593750039,100000,3696.193714920362,8.623630551950948e-05,2,0.0,0.0363993081223948,6534.0,288,138,P05_INVERSE_STRONGLY_CORRELATED,100,0.2
ae5b7cbadea8ffe4cfe63e9d08dd3d541822cd37e88f022fcccf79eba9d6b7fb,4758.491872263679,10.0,3946.103623515042,100000,3944.856780408601,9.883997422184704e-05,7,0.0,0.0315968161355733,29580.0,1326,385,P05_INVERSE_STRONGLY_CORRELATED,100,0.2
a281c8e777deecbbf8ff6a788b176278a260dd4517f9ec246bc8a8d2a36f4cac,5636.815566226755,10.0,4694.070448719283,100000,4692.996815476611,9.647582674326396e-05,6,0.0,0.0228721160962802,59005.0,3629,1298,P05_INVERSE_STRONGLY_CORRELATED,100,0.2
6b1a629ae905f79228a5887bb7a830db177f425fc51d665941fa85066a728740,1088.7073058206868,10.0,930.45962382301,100000,930.3880039150836,0.0034446934995859,1,0.0,0.0076972612344065,732699.0,2054,1110,P05_INVERSE_STRONGLY_CORRELATED,200,0.1
56ae616cfcbd32a1190c71b7e5d1b71f729a539026b88dddb887ae8c35d42dbc,2230.285855408632,10.0,1937.5332406725456,100000,1937.1761900619872,0.0016674612827741,8,0.0,0.0184281024481665,600202.0,86781,82880,P05_INVERSE_STRONGLY_CORRELATED,200,0.1
44947d652c0334b6468f2ad458fc1ff311262446b9d69288a476a7da3feb4ceb,3208.0915703952887,10.0,2794.7814729464185,100000,2794.4396596760475,0.0008033486449529112,0,0.0,0.0122304113462792,600236.0,550823,532800,P05_INVERSE_STRONGLY_CORRELATED,200,0.1
5bf7185c7974cca7c7aa8c0cec72577808b26b8b552fc6254fa0080e0ad8f388,4282.6103592661575,10.0,3733.980552211947,100000,3733.390233077096,0.0010093218555583,4,0.0,0.0158093789348058,600236.0,428731,418400,P05_INVERSE_STRONGLY_CORRELATED,200,0.1
eaeab5cb52d2d11cbe4a44d5fcd7ffb31514d23efc7cbcc952d9164c4696223c,5462.014378815422,10.0,4771.043053096628,100000,4770.217438245912,0.0004483851080536462,4,0.0,0.0173047034270698,600220.0,308715,296837,P05_INVERSE_STRONGLY_CORRELATED,200,0.1
e7ee4cdfd23957df2dcff6dcda5e215cf0da46e3cdf0557071e489b7ff85f3d5,6653.411568404084,10.0,5816.238658785098,100000,5815.352637694264,9.999748295560664e-05,7,0.0,0.0152335752161052,281401.0,25156,15020,P05_INVERSE_STRONGLY_CORRELATED,200,0.1
06da66a5cc095a562c00aed18e704d095b3ebfdbd66a9b5358a1e85fcbc4794b,7927.177842677336,10.0,6909.867293697927,100000,6908.881732686416,0.0003415040448965081,8,0.0,0.0142630960859386,600214.0,267122,214400,P05_INVERSE_STRONGLY_CORRELATED,200,0.1
58623c172ecf3dcd0b4d915cc3a71c284704565b32a11a257cb952b832c59a7c,8952.038640217865,10.0,7777.644685505877,100000,7776.557080075545,9.373739386702416e-05,3,0.0,0.0139837376777894,79980.0,1336,263,P05_INVERSE_STRONGLY_CORRELATED,200,0.1
8e81e195312d3ffacb2232f28ae0e7813f0021d62d56f1e725abf1b60da0b3e4,9404.08197248426,10.0,8051.920870338033,100000,8051.155522702392,9.996469634676196e-05,4,0.0,0.0095051559493124,129883.0,35385,33448,P05_INVERSE_STRONGLY_CORRELATED,200,0.1
cc55fca7ae45071d71208110ecaa230898ba8d11b609098d8fad925a91cb381c,10946.998474163862,10.0,9314.84520710487,100000,9313.592289541986,9.725703374190414e-05,3,0.0,0.0134507609630333,113752.0,1538,533,P05_INVERSE_STRONGLY_CORRELATED,200,0.1
0af5926e14ec6016b30ea5e03bfaa07dfde1399ef6f5eaad32dfd7c44cbb187a,1088.7073058206868,10.0,877.2956567374468,100000,877.0733162660645,0.0037946427628573,13,0.0,0.0253438472737044,600906.0,49375,43300,P05_INVERSE_STRONGLY_CORRELATED,200,0.2
70f633506ea17dd3e386e84fd2fe6b2f4c77428bfa9a57bfea66d78b86f144ef,2230.285855408632,10.0,1865.1755590178584,100000,1864.8398492836068,9.904656411545173e-05,5,0.0,0.0179988276507423,141148.0,1738,1629,P05_INVERSE_STRONGLY_CORRELATED,200,0.2
ac7b4148638c056e08edd3da942a24bdf1ff541279a9e8a77be94f878aaf1667,3208.0915703952887,10.0,2705.660162893156,100000,2704.6021502129456,0.0014444591301149,15,0.0,0.0391036795648151,601004.0,57770,48500,P05_INVERSE_STRONGLY_CORRELATED,200,0.2
3269924589ea24ca1299abe1ce2dd31b334e479d9a08496f57c7929882cbd160,4282.6103592661575,10.0,3635.7397230094025,100000,3634.307072067032,0.000690295039256631,2,0.0,0.0394046618162482,601183.0,192932,183429,P05_INVERSE_STRONGLY_CORRELATED,200,0.2
699c7d4442f544b212da0fc8569f2d8872b926c2bdff61502a5ca6a427299031,5462.014378815422,10.0,4662.593195387834,100000,4660.610443301725,2.7768702930838542e-05,6,0.0,0.0425246639160014,185297.0,1374,826,P05_INVERSE_STRONGLY_CORRELATED,200,0.2
7fa0e461362318d5d7e9bd121a684eabcecb90b91e614dad1eb769d710bdeb8d,6653.411568404084,10.0,5690.971827959932,100000,5689.640186584182,0.0005657032357429923,9,0.0,0.0233991911400408,601114.0,148741,129041,P05_INVERSE_STRONGLY_CORRELATED,200,0.2
b630cc0d817b50dc7a8ab6e2949e9fb9cfd893ff0b5c012540cf78a51d65aa6e,7927.177842677336,10.0,6782.564119444028,100000,6780.583039772733,5.72102735554488e-05,6,0.0,0.0292084178845467,175321.0,3274,1220,P05_INVERSE_STRONGLY_CORRELATED,200,0.2
d6f549bf284b974bc0ee9df5edf04ee1594fd6395ea19de1f36fb60067192cdc,8952.038640217865,10.0,7643.935221074905,100000,7641.904843085224,8.298800738963608e-05,2,0.0,0.0265619465754151,102868.0,1507,274,P05_INVERSE_STRONGLY_CORRELATED,200,0.2
10103f3dede0b8fd3e219182191fa8f6cefb4ead08fc2680c08f6bca20ab72cf,9404.08197248426,10.0,7927.294239170086,100000,7926.254923899242,9.184483328420171e-05,4,0.0,0.0131105928389593,114531.0,392,261,P05_INVERSE_STRONGLY_CORRELATED,200,0.2
90338eda762dff929390664344300566e002ce12b415b5b4fa7da515cf60efb9,10946.998474163862,10.0,9189.42543094343,100000,9187.355907074969,7.590023299591046e-05,3,0.0,0.0225207101794586,105093.0,7239,3543,P05_INVERSE_STRONGLY_CORRELATED,200,0.2
a2b230879476b9026a274297dc2ec3a5e774417d3d7886dd03bd6e14dab8afd0,2756.7653250890294,10.0,2311.3068245157465,100000,2311.288562038013,0.0802028361882002,2,0.0, 7.901364518032449E-4,4043466.0,906,580,P05_INVERSE_STRONGLY_CORRELATED,500,0.1
23a0dd30772afdf6c54f4f195e51547d57d56cc573c44fe0d0fec1ede6442eeb,5359.008461628054,10.0,0.0,100000,0.0,48389648290211.7,0,0.0, NaN,863992.0,564,490,P05_INVERSE_STRONGLY_CORRELATED,500,0.1
53b6529915a9aba3cd84a0773cedeaee5c9c63a1ef3721dd647ba97c97f4eccf,8305.738554562353,10.0,7335.022889827555,100000,7332.603683879745,0.0208781552468581,1,0.0, 0.0329815732567798,3682325.0,924,670,P05_INVERSE_STRONGLY_CORRELATED,500,0.1
ea486b8636251e5a74bdbc34bf851b87b0fb7645be37f96320e4c077b6399876,10925.516247166175,10.0,0.0,100000,0.0,98254726145592.95,0,0.0, NaN,876882.0,1187,460,P05_INVERSE_STRONGLY_CORRELATED,500,0.1
abaf6cd84a10e6791c51eb437b0d56272f9c201a88c398f8fcec0bab863bd833,13745.565699285984,10.0,12105.550172527675,100000,12104.735598755244,0.0149309481132371,0,0.0, 0.0067289281430618405,2864579.0,790,463,P05_INVERSE_STRONGLY_CORRELATED,500,0.1
ebe2ae332aaf098629a4c02fc99ccd6cdf2695bf96da8744b98cffe430c44dc7,15903.071037860767,10.0,13923.859435368842,100000,13909.865865161792,0.01460557147434,0,0.0, 0.10050065696227092,4015447.0,553,465,P05_INVERSE_STRONGLY_CORRELATED,500,0.1
022bcd1b61579335c5b01916281357c76b135894d25011e260383c8720d04828,18915.40228685054,10.0,16548.772883691927,100000,16547.77047174408,0.0125447825647603,4,0.0, 0.006057318901484284,4923386.0,548,450,P05_INVERSE_STRONGLY_CORRELATED,500,0.1
60d0bf7ede65178cf2a1a4516264b4acf48689e545bb35d1841218df607d7f26,22236.29625317958,10.0,0.0,100000,0.0,196462526205727.0,0,0.0, NaN,859660.0,536,452,P05_INVERSE_STRONGLY_CORRELATED,500,0.1
921ac733c127a481fb207a15dc951f8a85eed318a57c615c9b9824d285777a54,25146.874294359677,10.0,21811.687671889224,100000,21810.860870724304,0.0097110972669292,1,0.0, 0.003790633615138914,2291967.0,2125,498,P05_INVERSE_STRONGLY_CORRELATED,500,0.1
37ec28331de2f7c340c62152221bb1d38c54ada8c4bec584868e4ea8ea93c324,27040.1974868125,10.0,23088.47274460156,100000,23087.697394336545,9.58147551239486e-05,2,0.0, 0.003358170432459723,4051315.0,793,620,P05_INVERSE_STRONGLY_CORRELATED,500,0.1
c5e02a54ae466981119748a99573cdea5fce2c7ea6700b029c3910815d360d52,2756.7653250890294,10.0,2323.2288357701927,100000,2323.1929733846137,0.0746940616149995,4,0.0, 0.00154364413125945,8024316.0,734,520,P05_INVERSE_STRONGLY_CORRELATED,500,0.2
2f457752b814d04ed8f3d3170ae6f82f770b473344133a0b6252c18b63f7f661,5359.008461628054,10.0,4248.514969324398,100000,4246.718749833683,0.1394596897217835,1,0.0, 0.04227876101847915,3114790.0,922,664,P05_INVERSE_STRONGLY_CORRELATED,500,0.2
56d1759228dc0065b291ded1ab5f44a5b877c7bac710f657fdde8e42a3b49f8c,8305.738554562353,10.0,7194.646354075273,100000,7193.434587089936,0.0406287610357995,3,0.0, 0.01684262055007784,5029934.0,1106,720,P05_INVERSE_STRONGLY_CORRELATED,500,0.2
b726f90782ab3ca5beee897e05f3377128699e65670ab7ed8321a7dffde6c1f2,10925.516247166175,10.0,0.0,100000,0.0,98254726145592.95,0,0.0, NaN,757978.0,1210,466,P05_INVERSE_STRONGLY_CORRELATED,500,0.2
c1aee30b6608d253813c120a987a150e272e3787640422bf8b7fbdd6aca02a97,13745.565699285984,10.0,11926.920859585602,100000,11925.3050805787,0.0302061023736017,2,0.0, 0.013547327310419936,3799148.0,608,460,P05_INVERSE_STRONGLY_CORRELATED,500,0.2
6b690803970d9ca8dd2c850773193afd89747157740487526e78c362113b6904,15903.071037860767,10.0,13153.03451518601,100000,13149.25434847625,0.0732948828303189,1,0.0, 0.028739882841444485,3064255.0,618,438,P05_INVERSE_STRONGLY_CORRELATED,500,0.2
03260f8eebf70565c1b84e21cbfc5f93fc82031996b8d8079bea29b7f26f5917,18915.40228685054,10.0,16354.89445035102,100000,16352.394361551864,0.0246425253563633,3,0.0, 0.01528648690914451,5484975.0,652,449,P05_INVERSE_STRONGLY_CORRELATED,500,0.2
1b7ff127b8f94996d08a1834ead7a87ccd1218b3ca348f7d3ac92138c8bf3877,22236.29625317958,10.0,18554.986391348102,100000,18457.29563300559,0.0644166410511947,0,0.0, 0.5264932901705839,2211440.0,516,398,P05_INVERSE_STRONGLY_CORRELATED,500,0.2
1d64e97e0281fbe0618d3168c4a2ecad7516844074ca89ff8c07014ed69db979,25146.874294359677,10.0,21596.685711149108,100000,21595.13259581032,9.625833966606348e-05,2,0.0, 0.007191452242079112,4496591.0,3171,566,P05_INVERSE_STRONGLY_CORRELATED,500,0.2
f36de175ff11ec00c2985edce02d026c0db16987b3dd365d6a5b07cc3a54fc96,27040.1974868125,10.0,22889.767403435737,100000,22888.423005716504,9.647749314067182e-05,5,0.0, 0.00587335683905206,6145704.0,2018,521,P05_INVERSE_STRONGLY_CORRELATED,500,0.2
6160d5a00ddaaab9b6fd115bbfc54257c37b6793faac5e97f2376a7d3b676553,112.63131849856067,10.0,162.08817429274507,100000,162.06088521980075,2.875818784316745e-05,0,0.0,0.0168359431916525,967.0,168,36,P05_ALMOST_STRONGLY_CORRELATED,25,0.1
a209dda2a7aea56c3e4e2e9bcaf917db1fa4acef4d5de0eceb1aae0b40b30c2f,200.6377911389312,10.0,309.9233437040522,100000,309.8659113522217,3.05894288673232e-06,1,0.0,0.0185311474586159,1168.0,247,48,P05_ALMOST_STRONGLY_CORRELATED,25,0.1
35448a0a34a2a026110d75933b9de3523ce56306e35f5c378d02034f2aa322db,278.8633363153005,10.0,402.8472800526106,100000,402.9221119170936,1.048513006561886e-06,2,0.0,-0.0185757402838261,1175.0,193,43,P05_ALMOST_STRONGLY_CORRELATED,25,0.1
d6bc7c8db2491f7c8fe7e895fa5ed640d7ebc4f4766216c09da5c9dfd34160dc,469.97216703269294,10.0,586.4739223111185,100000,586.4002586559411,8.119164256534614e-05,1,0.0,0.0125604314829691,991.0,267,55,P05_ALMOST_STRONGLY_CORRELATED,25,0.1
77f5960a7b4b56d406999e8a2d65a7163874fcdca896dca2d9d4d1def4762f2b,515.9189618187869,10.0,660.9681934430613,100000,660.9227214689245,7.935857349254364e-05,0,0.0,0.0068796009532564,1016.0,199,32,P05_ALMOST_STRONGLY_CORRELATED,25,0.1
73bf59674b59fd8c9ab35e542a627dad53040a527a7f51d95cf8f18182c8ea83,669.2975149694981,10.0,819.1764233568472,100000,819.1672815316876,4.980132321535565e-05,0,0.0,0.0011159775719703,1207.0,579,200,P05_ALMOST_STRONGLY_CORRELATED,25,0.1
9fbca2f745d602d47d342b76183a7d529ffed63782280d8a25ed05ab720c076c,907.9861870330462,10.0,1057.3858480215383,100000,1057.3862037002605,7.610711189473558e-05,1,0.0,-3.363755270436809e-05,1059.0,509,118,P05_ALMOST_STRONGLY_CORRELATED,25,0.1
3a5d137cf89606d30079ed5a9e0a6c1aa1e46a2e8cf19b040b2bf55e031bfb30,1015.652441537617,10.0,1171.576711729905,100000,1171.285166118116,9.154979187264428e-05,5,0.0,0.0248848930565074,3499.0,1909,1238,P05_ALMOST_STRONGLY_CORRELATED,25,0.1
f5e8473dac86f3f0bc14be87491895ca5206a4f743a36f2f0df2eb6807f8503f,1078.0584145275466,10.0,1254.3997327337788,100000,1254.4799137390846,0.0,2,0.0,-0.006391982014462,1813.0,2673,792,P05_ALMOST_STRONGLY_CORRELATED,25,0.1
b22679fc2018fe30aa4efe5c57a77acc347b10a393434d93bc01548104258bdd,1105.9222745163063,10.0,1290.7131139213936,100000,1290.702236085937,7.665099579433008e-05,3,0.0,0.0008427771701539634,2225.0,1867,402,P05_ALMOST_STRONGLY_CORRELATED,25,0.1
3af07987b1d57fdb239a5d7f8ee840fbb10431d7edd2addf05a0d99288ebae6a,112.63131849856067,10.0,146.18925544358342,100000,146.14930143848446,8.698872996680316e-05,1,0.0,0.0273303294265574,957.0,338,126,P05_ALMOST_STRONGLY_CORRELATED,25,0.2
5165f07fa9679e6186eea3047d6b7f5694ab2f6cd5d27387154de6c6b56da7b0,200.6377911389312,10.0,298.815694642635,100000,298.8560076430586,6.3820784547968e-05,2,0.0,-0.0134909247226237,1040.0,614,121,P05_ALMOST_STRONGLY_CORRELATED,25,0.2
356f447848b843343bd61e21117fa739f379617eca54ea4b67642bb5b430df4d,278.8633363153005,10.0,388.79253127582814,100000,388.8840307977172,1.22823079309348e-06,0,0.0,-0.0235342797323893,561.0,203,41,P05_ALMOST_STRONGLY_CORRELATED,25,0.2
2904a84aa5cf3b87cca69eeba314ddf8c741e8d7126e2112e2c4f9fe2ac2907d,469.97216703269294,10.0,556.151349826469,100000,556.2379302523223,1.9876922239858086e-06,1,0.0,-0.0155677813027539,1244.0,1329,388,P05_ALMOST_STRONGLY_CORRELATED,25,0.2
ad2b9a5f0ff5b8379359a4be8a0acc72ffa24163fbbb1a175d3a0ad574c85ebd,515.9189618187869,10.0,627.0869056295443,100000,626.9909001457142,0.0,6,0.0,0.0153097573826142,1375.0,1516,401,P05_ALMOST_STRONGLY_CORRELATED,25,0.2
