instanceID, capacity, shortageCost, simulatedSolutionValue, simulationRuns, milpSolutionValue, milpOptimalityGap, piecewisePartitions, piecewiseSamples, milpMaxLinearizationError, simulatedLinearizationError,cplexSolutionTimeMs, simplexIterations, exploredNodes,instance,n_items,coeff_of_var
0671c35bc5412aec23173332d51fe001ef2e1d1d9844c367c91d06282f8d8d9a,7649.47635455569,10.0,5837.340625893738,100000,5862.796777708643,0.0,25,0,0.0294521812313222,-0.4360915945522251,24010.0,11102,4640,P05_UNCORRELATED_SIMILAR_WEIGHTS,200,0.2
02550048553b6c3f1d11f2d9e8897b8c740b490c3ebebc784ffa0f768ca8faf9,9517.625250981158,10.0,6800.628456910522,100000,6841.539043971528,0.0,25,0,0.0282370748683747,-0.6015706830658394,15845.0,906,79,P05_UNCORRELATED_SIMILAR_WEIGHTS,200,0.2
e0bede27ea8daf64c23176baa3bf22b4fa53dcd96648e54f1c87e69df682fc3f,11436.122047013589,10.0,7792.805561783805,100000,7820.510066049992,0.0,25,0,0.0269857098759764,-0.3555138652765892,26973.0,13744,8472,P05_UNCORRELATED_SIMILAR_WEIGHTS,200,0.2
92a39e77dfa497e1a2d7d09bb79b62261137302666835c5a3363a5985b379b43,13353.804148750209,10.0,8150.563828916604,100000,8178.152330150687,0.0,25,0,0.027852884557016,-0.3384858006535032,20745.0,13614,4999,P05_UNCORRELATED_SIMILAR_WEIGHTS,200,0.2
09fe0482ea9370428d2de7f1ed7b37d78db9d677b74682c99d93e26926611245,15252.471373395623,10.0,8189.979196580007,100000,8235.542330695276,0.0,25,0,0.0297117911605236,-0.5563278370022688,21046.0,4366,581,P05_UNCORRELATED_SIMILAR_WEIGHTS,200,0.2
1adc215d156347c8ef8f1e207d4c59dcaa977444a97e1d8e295336e01a70fd63,17199.306240313195,10.0,9541.45759001679,100000,9590.185192643235,0.0,25,0,0.0271096323829913,-0.5106934885654333,19497.0,5677,2442,P05_UNCORRELATED_SIMILAR_WEIGHTS,200,0.2
3ae259be557dac22062be6c5076ec4726c8fb22104bab48825c1a542b74df7ef,19159.489896381543,10.0,9786.626876478804,100000,9813.455817640068,0.0001888582706915572,25,0,0.0278896411341661,-0.2741387967466585,14012.0,1037,39,P05_UNCORRELATED_SIMILAR_WEIGHTS,200,0.2
52d9bb2d10b2cbe52ffd8e29ca38079086424a67655e24ec75abc07fd8eb2336,4773.410638897882,10.0,4172.446707104342,100000,4185.208470419006,0.0,25,0,0.0163826616126235,-0.3058580303239001,25228.0,20211,11868,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.1
73c646c1658d66d9bfc49f27f4860cf7c0ac91d9b46926f00518f1b106f3928d,9549.207983472214,10.0,8148.438919559469,100000,8172.628965596712,0.0,25,0,0.0118915617154976,-0.2968672438493335,15979.0,2100,786,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.1
22ab87dc517d209cbef5420cfc7867b3adf5d3cbf4bdf2489e9db54b271dec68,14317.913072683998,10.0,11227.004100794906,100000,11259.125408156358,0.0,25,0,0.0105765953438626,-0.286107558820419,21923.0,8058,3659,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.1
bedc82238dd6ae5edc6adf7b36b73abfe7f6c4650b83037add722d49fd545c75,19071.596091593103,10.0,15064.724050667272,100000,15111.52457790359,0.0,25,0,0.0091085917712283,-0.3106630236233628,23067.0,8921,4568,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.1
48c0ca238e80dc8bf7837daeab55703a0bcfa29c618bd44ccd081f90a30f9782,23885.9076483928,10.0,17238.79312440317,100000,17282.336181512936,0.0,25,0,0.0089136204784671,-0.2525876190725014,21919.0,9559,5420,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.1
6f86b5877399551a5031d735e7516aed7a2d412f1929c46cd3d4b41f5e404af2,28710.141608475114,10.0,19865.36557477755,100000,19933.866440202284,0.0,25,0,0.0085018241472649,-0.3448255969258844,20943.0,14910,4540,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.1
30b55696099ce2c4a209d3935f1587232951143b4e68b71a84f9be341906b0af,33459.68630234461,10.0,21875.28964467744,100000,21962.452398907397,9.070068744172434e-05,25,0,0.008336938642531,-0.3984530291746869,14502.0,7974,4254,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.1
bfa74e7270261160847de3ab282c7b3d58eb0ea41db8ee5d6bedbf5fd6f0a27a,38220.41320959076,10.0,24049.311990013448,100000,24119.380831921844,0.0,25,0,0.0080973296298231,-0.291354870931412,11753.0,7042,1363,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.1
0ee74fb538971d95eda8db33961f383580f3d9699c0e977f323f3c2f9ad6596b,42944.844408068806,10.0,24236.353362110105,100000,24305.107083682888,0.0,25,0,0.0085108810938192,-0.2836801417504855,10898.0,1770,807,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.1
a0100d7520ba3e885a24cc665a93d303d5299e5b1637d4935b954a40b8c43805,47776.90765174581,10.0,24320.475862142124,100000,24382.29337226383,0.0,25,0,0.0089502746687181,-0.2541788675193335,7909.0,667,42,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.1
5211552cead7816f9f681878dbaba797a5496ea3ac8ab271787932b02ecbad10,4773.410638897882,10.0,4062.379367922245,100000,4082.576809353485,0.0,25,0,0.033294134293228,-0.4971825524402228,49711.0,24936,4951,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.2
d141f5a8904344a994d57df11a27eadeeb78c81463bb0ae1fb07f961ced8992b,9549.207983472214,10.0,7967.558468049726,100000,8025.949036405966,0.0,25,0,0.0241741631000961,-0.7328539676287112,74597.0,5341,3654,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.2
e55cf06cfe6d853cf869cad73ed44e1c8067e695fb90ee90cf31996cb421b835,14317.913072683998,10.0,11043.8251283251,100000,11101.30251747998,0.0,25,0,0.0213497353074603,-0.520448200573731,72213.0,20531,8793,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.2
427a3aa97718ef75c225aaabb616911e8e58f812720a55d89060cfce0f3826fd,19071.596091593103,10.0,14839.86227065058,100000,14940.08390181254,0.0,25,0,0.0183904808873611,-0.6753541868118967,69113.0,15108,2872,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.2
59ea0591c1abf54b31489609cbdffd982f786f7664a98f43f554620f2928c6bd,23885.9076483928,10.0,16995.459409530533,100000,17118.640816337364,0.0,25,0,0.0179946602739012,-0.7247900973936267,45311.0,5429,1218,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.2
7f8897370f0e21775d7d77a0fac081f75941382d91247f2635d5e7ff0ed17f09,28710.141608475114,10.0,19645.904986198417,100000,19774.2570800658,0.0,25,0,0.0170999481595873,-0.6533274692998481,45026.0,9021,5255,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.2
a022b01339485f3476cd8ba5dcefdb120810e35f3250f8ce8ccbf8895b1142cb,33459.68630234461,10.0,21631.52233932586,100000,21802.9700849834,0.00018625801360918305,25,0,0.0167750180592575,-0.7925828934649081,51294.0,21503,5522,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.2
fda9d2e88ae8eaf94a87f91e1e1cb4b17ed396eab9d1472d252744000cf1627c,38220.41320959076,10.0,23783.411588681432,100000,23982.06860548168,0.0,25,0,0.0163081348941475,-0.8352755283215332,35046.0,435,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.2
383bb0987b8a1e00edcb722c608cd31b8f21a0c2fb222cbb0f7c3ef81daaf8d3,42944.844408068806,10.0,24067.342345721598,100000,24211.219024731705,0.0001461572878975188,25,0,0.0170559470842095,-0.5978087523888466,59477.0,8662,2244,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.2
0a502aea5759682020dc5f1ad809c63e075d82760fb3ab0233fab2b1e1162c40,47776.90765174581,10.0,24154.062405941164,100000,24324.43016316388,0.0,25,0,0.0179396253286452,-0.7053379028316501,36981.0,2421,464,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.2
1d21134306f895e3933ddc0ca8940889032b6c863b810201c33a31d4ee2c9b52,112.63131849856067,10.0,112.50714437012935,100000,112.58350613026518,0.0,25,0,0.0466273925455571,-0.0678728098231768,14992.0,7802,1424,P05_PROFIT_CEILING,25,0.1
999f9e0a7bacc95fc7b78fb5a6a202416b885e35b1c9b99b7b9db840e28e4fff,232.2169282654879,10.0,234.1983788939324,100000,234.3965085170856,0.0,25,0,0.0392676825973861,-0.0845990583235221,15905.0,16020,6657,P05_PROFIT_CEILING,25,0.1
dda4727b01dcad7c0e29c14c4f61c0a8c23dfe4bc83b959c57b29932f2bd56d9,300.9566867083967,10.0,306.1823947086493,100000,306.4576326141412,0.0006779303453517511,25,0,0.0297925055088098,-0.0898934459486981,11067.0,946,448,P05_PROFIT_CEILING,25,0.1
604d99de50e98f6ade088726ea4964734c250eb8dfb2254da3d56422628d33f4,520.5735598916084,10.0,522.0599689178691,100000,522.6265952153351,0.0,25,0,0.028633618195457,-0.108536630119425,17423.0,17246,6783,P05_PROFIT_CEILING,25,0.1
691ab0bae6eb62282d19b4954ec7154f1dee261160dd94b15b8fd356ac5d14e3,464.7722271921675,10.0,468.845725592857,100000,469.50392941054565,0.0,25,0,0.0288442919415797,-0.1403881451316148,17302.0,21969,6447,P05_PROFIT_CEILING,25,0.1
5079303ab032af1d60a235b825c7fcd858026637eb8a79587ce7c4b34f6c4064,661.4370441737321,10.0,661.2294365783682,100000,662.1198775839393,0.0,25,0,0.0266917573354258,-0.1346644532613129,16300.0,2168,842,P05_PROFIT_CEILING,25,0.1
9a13e449a4a5b76642cf9d1d5414eb41925b9ccb23162c84667cf34a68c0dc67,822.4512923072126,10.0,819.3795950169887,100000,820.6546586533821,0.0,25,0,0.0255067710530091,-0.1556133011058137,13596.0,3786,1340,P05_PROFIT_CEILING,25,0.1
daba8a67ac45217024c5db4bbc85aba23a9a6c44462c76956049329129eeea3d,1016.0004901594976,10.0,1004.4103967597504,100000,1006.191057122062,0.0,25,0,0.0228482074645095,-0.1772841428220973,14783.0,4574,1628,P05_PROFIT_CEILING,25,0.1
836c7ea586eae18286bf980fbd15153784f729f94bbf34c645ce21b01361ec26,928.6541312738166,10.0,919.7246301635691,100000,920.8515738845488,0.0,25,0,0.0243146501864717,-0.1225305579539703,5367.0,370,0,P05_PROFIT_CEILING,25,0.1
933fe2e8421ccb8488939b8ed8193604238a5e19b592dbc65902e6a0d0f4fa29,1015.8717017981576,10.0,1010.0719289639692,100000,1011.514479862805,0.0002797090799819776,25,0,0.0232755645003758,-0.1428166507226245,14735.0,2056,394,P05_PROFIT_CEILING,25,0.1
8055068ae21725d7c8ddc4e71da3b86cce4d756bebdcc63b9864f56d870f1b61,112.63131849856067,10.0,103.65969141081152,100000,103.92593508191368,0.0,25,0,0.0916485319747849,-0.2568439742377924,6983.0,3953,1167,P05_PROFIT_CEILING,25,0.2
0695b73cb1a24fa4b677f3716c5b6c7702f4cb056ae68e189263d44620c8e7bc,232.2169282654879,10.0,219.9571899277443,100000,220.33734380543024,0.0,25,0,0.0705350844467366,-0.172830848498659,4028.0,319,0,P05_PROFIT_CEILING,25,0.2
5deabd9cf72aba0db4ec08dbc6afa157420387ec361085673b34554fc2084683,300.9566867083967,10.0,290.6899696676199,100000,291.3427481016342,0.0,25,0,0.0593633947290868,-0.2245617331622047,6314.0,2132,677,P05_PROFIT_CEILING,25,0.2
3c409cc68fda95fbf95f8a15d3fe646e8960d96465674d5fe32ba3f6b4eaca32,520.5735598916084,10.0,495.24578175142136,100000,496.3296719592514,0.0,25,0,0.057580791848076,-0.2188590489346336,8294.0,3943,2475,P05_PROFIT_CEILING,25,0.2
d5aa1d5e8354eb6d11591cbf6af732faf7f160d9f8b7768b87deafc8f36e239a,464.7722271921675,10.0,446.7189837492314,100000,447.99620035043984,0.0,25,0,0.0547343457967336,-0.2859105271257919,8185.0,6346,3301,P05_PROFIT_CEILING,25,0.2
5be739db61540a334b058ee871a0c5555fcb4b6f5851e5ee33d8c21a2b05bb28,661.4370441737321,10.0,629.8683872702791,100000,631.3844237267228,0.0,25,0,0.0532695587649748,-0.2406909899088544,7220.0,1085,160,P05_PROFIT_CEILING,25,0.2
9d07702f330ad2f89205fc03568f1baa7ae903c14d9617873ba69521c9d4bcdb,822.4512923072126,10.0,782.3108134470194,100000,785.1649025612182,0.0,25,0,0.0498669300393441,-0.3648280280855535,11710.0,23653,12681,P05_PROFIT_CEILING,25,0.2
264bba22069e4ba4edbc519a5e944eec8e1f713e35c5c2a7f765bfd9a47bf359,1016.0004901594976,10.0,964.5926984198322,100000,967.3659532247289,0.0,25,0,0.0453489805329861,-0.2875052661542731,6154.0,1086,286,P05_PROFIT_CEILING,25,0.2
39a5f0d9c0b6153368c7ca14fb1e195e1145c54f60b6885a3e8d8805bedd4424,928.6541312738166,10.0,879.5647705261665,100000,882.5230247410017,0.0,25,0,0.0489833977382884,-0.3363315942117032,6588.0,1648,682,P05_PROFIT_CEILING,25,0.2
c90d1dc5d79ac27ce6fba22d30c5eef1bbf69118c5d603521c8894286fea21ee,1015.8717017981576,10.0,969.91717731497,100000,972.815676005169,0.0,25,0,0.0468000427439657,-0.2988398141605364,3821.0,1139,0,P05_PROFIT_CEILING,25,0.2
f553b420d571396fe4f98a942b93833a096aa955cdc2a2572f8701a1167169fa,228.73978263130465,10.0,239.29857016016663,100000,239.59112611516431,0.0,25,0,0.0303145312843854,-0.1222556218375395,20665.0,23199,9847,P05_PROFIT_CEILING,50,0.1
445ac742e91740ddfe05d8567b6b86188ed3aa7f92ad3059cee2b0e174cdf738,460.92457108473536,10.0,479.7633708005085,100000,480.5767943814334,0.0,25,0,0.0236214578477364,-0.1695468287976358,10959.0,612,32,P05_PROFIT_CEILING,50,0.1
878116ef56be80b7d154920dd2585e10fa30e70b81e92e4fd06bcf752c91352b,609.5818584021666,10.0,632.254344172648,100000,633.2804297133971,0.0,25,0,0.0216233861644499,-0.1622899945577829,25650.0,21805,6841,P05_PROFIT_CEILING,50,0.1
878612c8a6a5af0f67e2669d5c7b422c74e542d0faeb065ad84cc481bf74f1b7,977.9724121124416,10.0,991.8161251097888,100000,993.5396064048653,0.0,25,0,0.0207703318143113,-0.173770243439585,17622.0,4066,1210,P05_PROFIT_CEILING,50,0.1
f1485352bca47de98bac9de87d63bc7d218951ed159f7109fb652039144db6c2,1023.8548127178656,10.0,1043.055813680943,100000,1044.7719195399432,0.0,25,0,0.0189301053557432,-0.164526752690642,25240.0,16466,6928,P05_PROFIT_CEILING,50,0.1
29c59c3a2ad9bd6de4c1d4ca4d72efb59e335ade1a24479928781a4d673c87dc,1346.5607762953744,10.0,1358.303958321035,100000,1361.180308759284,0.00037047339658159554,25,0,0.0189265181491226,-0.2117604399684223,26287.0,19610,7124,P05_PROFIT_CEILING,50,0.1
16d53db6b1cd789df472af463f940bda86d94ba1da2997c7f34cbb8c69ef01b7,1766.9762911901714,10.0,1766.8948344862274,100000,1770.3611218864312,0.0,25,0,0.0183405404324856,-0.1961796102715813,21256.0,7268,4621,P05_PROFIT_CEILING,50,0.1
998f32809689e34068b5d0057e9dd3112cb0a0501a85d14bbd9034573995c3f4,2013.6144227007449,10.0,2008.380110638589,100000,2012.579223216096,0.0,25,0,0.0174709324988236,-0.2090795738946018,26229.0,27357,6813,P05_PROFIT_CEILING,50,0.1
2be29fa8d6d139eac3d8e257b8224bec52c121e4cc818db24fdf9a65ea8d9d13,2142.711768175847,10.0,2149.7842941580684,100000,2154.3645863577035,0.0,25,0,0.0163815586112512,-0.2130582222635922,14507.0,2458,852,P05_PROFIT_CEILING,50,0.1
52acdf124600b936430d731fe1f7396edbf5f94140e0af9f175ef2e16e0716cd,2239.269153020637,10.0,2245.367971943376,100000,2250.533970669066,0.0,25,0,0.0162514482125682,-0.2300735910657494,21078.0,8999,2798,P05_PROFIT_CEILING,50,0.1
58d52026edf4aa87f591cc188a0eedf8c1a0b0020316055f8601d891c3b29ef1,228.73978263130465,10.0,225.8180778201005,100000,226.2085840992982,0.0,25,0,0.0594360203806495,-0.1729295913628162,10801.0,6520,3214,P05_PROFIT_CEILING,50,0.2
333cf57d6d72a135428432f8f947a97013d668d7c98d08feffcd5d8df3e0f69c,460.92457108473536,10.0,460.0317563805778,100000,461.4340747725783,0.0,25,0,0.0461444311839816,-0.3048307801690927,12995.0,8750,2762,P05_PROFIT_CEILING,50,0.2
34beca9399b458b0932dc35f50d301df90a3fe5a39594ef01826d08ac61d5ffd,609.5818584021666,10.0,608.0319468100873,100000,609.7305649866082,0.0,25,0,0.0426675188525568,-0.2793633106668698,18743.0,14890,6374,P05_PROFIT_CEILING,50,0.2
fa17a80524efdd352798e926dff201e8e6927a657cf3a31b15c80a9eb8ab6ee3,977.9724121124416,10.0,953.718615183699,100000,957.2085135203332,0.0,25,0,0.0424095431096639,-0.3659253663578939,18300.0,22607,7318,P05_PROFIT_CEILING,50,0.2
fc47bf25bba48b47a55cf96ebeb64e4c89e0a57762330adfb677f7a1bc98a22b,1023.8548127178656,10.0,1006.4398667405512,100000,1010.6354715319028,0.0,25,0,0.0384954399013502,-0.416875854186829,19091.0,14421,7002,P05_PROFIT_CEILING,50,0.2
6a63010a9be5b0739470bdb07561afac62bfb1a02591bf50e3766e61ec7d1b21,1346.5607762953744,10.0,1310.6388863949485,100000,1315.86400203455,0.0,25,0,0.0374511361545694,-0.3986693584206013,20693.0,11236,7200,P05_PROFIT_CEILING,50,0.2
667f5cc2e3ec345241ccf1644f36835ccab39125b2dead93b3705445b46fb03e,1766.9762911901714,10.0,1708.0920572072534,100000,1714.19691925261,0.0,25,0,0.0368869725394237,-0.3574082567503955,18553.0,10488,6955,P05_PROFIT_CEILING,50,0.2
a7d41078fa288f86021d0c280b0425786a9bb01cd90ee193ba774872efc2484b,2013.6144227007449,10.0,1942.8832991334516,100000,1950.5882673330923,0.0,25,0,0.0358381720388601,-0.3965739065788279,21319.0,24139,8759,P05_PROFIT_CEILING,50,0.2
baf5e475236cb491f90b0723535993c8c9b0ea963ab6625d97cad3b0246cfc88,2142.711768175847,10.0,2084.2389926172623,100000,2093.1777230285743,0.0,25,0,0.0329019028474149,-0.4288726217566483,11989.0,4814,1774,P05_PROFIT_CEILING,50,0.2
3efec68949aac6c9c42b4ab9358e4d32752cccc5e0f51da998cc6c13ef1beef3,2239.269153020637,10.0,2176.885459165432,100000,2187.190971130869,0.0,25,0,0.0327734714040922,-0.4734062567255023,15145.0,12906,6880,P05_PROFIT_CEILING,50,0.2
b7470a6ea9b99407bf24a0196bd3a47dd8751c6d37c8d9a988e7dd4435fc6118,459.20206817367233,10.0,492.5913768674796,100000,493.3965475086983,0.0,25,0,0.0196945332302695,-0.1634560974938274,20219.0,37481,9869,P05_PROFIT_CEILING,100,0.1
1e7511735848d49a0e8f3f575a9b85c5466825796965847accd754383fe87254,895.3741116576653,10.0,940.312526172542,100000,941.9274467936498,0.0,25,0,0.0180194315078555,-0.1717429658925516,17509.0,17681,7925,P05_PROFIT_CEILING,100,0.1
f237f483f3d48a76943673af09e9b56c7727561d4c802494bd29d051675008fb,1287.5932757784065,10.0,1332.8989594891066,100000,1335.6296116734172,0.0,25,0,0.0162811657749915,-0.2048656550348949,12746.0,10854,2251,P05_PROFIT_CEILING,100,0.1
bd1330e4a4b5c35f7a294f85a1393e755a47ce108301429047881af3775fff3c,2016.507949173328,10.0,2046.192374176968,100000,2050.225424905603,0.0,25,0,0.0153027539277178,-0.1971002716818005,21306.0,23934,7028,P05_PROFIT_CEILING,100,0.1
306b5efb0c6cc588006ae95ab517a0d7d945eb122147d0371a7d4c58d40d21a1,2310.0300032746777,10.0,2362.353607310545,100000,2368.001971233455,0.0,25,0,0.0138303090664252,-0.2390990030209936,16414.0,5359,2543,P05_PROFIT_CEILING,100,0.1
16239901cc0fda508bf79d0c25abf7957d5e6f31a84cf7c64f6eac2965730ef0,2553.2380459518736,10.0,2601.0703588910264,100000,2606.647511986046,0.0001960604255407189,25,0,0.0138349810100344,-0.2144176175763839,20390.0,8682,5200,P05_PROFIT_CEILING,100,0.1
efea1f30c66d67e55b6dee5084d7d0cd1a62d03f7947f72ebaf4f29a1ac0fa4b,2984.456287815955,10.0,3039.6720899049024,100000,3046.651676117216,0.00018970863038709885,25,0,0.0130586215310786,-0.2296164193332985,22276.0,12278,7022,P05_PROFIT_CEILING,100,0.1
71faa65f2f4b924b5dd5f8b8c8b5d9edbf26a4934e3fea2017013c2041774238,3699.868077911483,10.0,3758.8894446870686,100000,3769.160208253309,0.0,25,0,0.0123171893062359,-0.273239309572073,23570.0,16587,7050,P05_PROFIT_CEILING,100,0.1
c0a5815f38bb3c9ada04fe797dd0cb30faaee9c1532d013d49892bf65485592e,3940.310054081861,10.0,3985.3890952018646,100000,3995.365928310505,0.0001503827625134938,25,0,0.011772477442826,-0.2503352337831229,17753.0,12790,6939,P05_PROFIT_CEILING,100,0.1
1cb4df8bc57ffd04c55bea3cc9239a93cbf6d132517bee0985c1a3366ca0d70f,4727.724657135846,10.0,4748.752092922597,100000,4761.079229629195,0.00014797126145095978,25,0,0.0114424321139971,-0.2595868654624053,11025.0,3974,769,P05_PROFIT_CEILING,100,0.1
0195051c4ca840bb9f6ea0f8b50ffd72bf5beb0dbba5a3c283c03ff50e6034b5,459.20206817367233,10.0,474.0743277145072,100000,475.6271096776602,0.0,25,0,0.0400309411618777,-0.3275397701113437,14507.0,6936,3465,P05_PROFIT_CEILING,100,0.2
52b0847a8749a27134ceb926db773b951044f553e580586b0c155cd41bb64682,895.3741116576653,10.0,909.4310387103154,100000,912.483157777444,0.0,25,0,0.0346905525311434,-0.3356075323157,28540.0,12413,7085,P05_PROFIT_CEILING,100,0.2
f08f751444d925f5be2a8a6509c67fd4dd336d8e875ebef8f0f0d5df23b0d122,1287.5932757784065,10.0,1292.4528783599671,100000,1297.540438063368,0.0,25,0,0.03231391076667,-0.3936359915772514,23493.0,18977,10097,P05_PROFIT_CEILING,100,0.2
f73a1ba073865c6a9a99d7a198d33d4676a47a9f6f22c0a3caaf97ac15d63f0c,2016.507949173328,10.0,1986.5696241151968,100000,1995.876151495684,0.0003126937139501943,25,0,0.0301203825930998,-0.4684722482169295,28453.0,12537,6979,P05_PROFIT_CEILING,100,0.2
8757d5e7472879ba0e1bf834e1fcbc6c78e6f6cb063a61bfe4dab14a97593c03,2310.0300032746777,10.0,2299.8405551992214,100000,2310.6818963170726,0.0,25,0,0.0273770143982322,-0.4713953362263465,22920.0,8858,6861,P05_PROFIT_CEILING,100,0.2
3352d016ce8874c23ef7ca68088e9b922dd012023188141fe1da9ce9fdbd800e,2553.2380459518736,10.0,2532.9495258703296,100000,2544.704353052861,0.0,25,0,0.0273975819476014,-0.4640766451314204,23215.0,12674,7008,P05_PROFIT_CEILING,100,0.2
ceeb0f0888c68aa7e558d2bbe50fde59df54d51d87ed78615c96b26dc5fae407,2984.456287815955,10.0,2963.2988044739946,100000,2978.198431169769,0.0,25,0,0.0261065097564191,-0.5028054097439911,26549.0,11451,6864,P05_PROFIT_CEILING,100,0.2
1444f6152df8b0c1c95fc4695c383055b4a7b1b0908145e57a7c9ae1be58b704,3699.868077911483,10.0,3669.486071805473,100000,3688.3636479315737,0.0,25,0,0.0242851063931572,-0.5144474118909147,27765.0,11211,7006,P05_PROFIT_CEILING,100,0.2
754be115ff11ee044f3425d51ae2d24f4b75744155a48725fc9aec6d9e077692,3940.310054081861,10.0,3893.550095177368,100000,3913.440131103396,0.0,25,0,0.0235911633417705,-0.5108457690236095,19153.0,8557,6917,P05_PROFIT_CEILING,100,0.2
37a062a3f417a773a9ff88771d6e4189d9ea0689e119ce3859bbd2595af3a0e5,4727.724657135846,10.0,4641.174273474142,100000,4665.875665307718,0.0002235609007276769,25,0,0.0231278434597536,-0.5322228896844651,27634.0,10245,6935,P05_PROFIT_CEILING,100,0.2
77e56dfbe09e203fd64ef15aedd6dc74c9df9c925ad99e11da585153c10c6a2b,906.8891240025048,10.0,987.3812352654388,100000,989.4044631554506,0.0,25,0,0.0143295332061732,-0.2049084809139562,27855.0,25610,10122,P05_PROFIT_CEILING,200,0.1
6a00fa4a7a0c1205d74d2b0cc955296f64fc53297952a97c192480fd45b884b4,1866.6494917722684,10.0,1952.059861050616,100000,1956.0680103281436,0.0001661834509103766,25,0,0.012764964743607,-0.2053292195337976,23940.0,17356,8587,P05_PROFIT_CEILING,200,0.1
366dc76efa110e47918ccad370a133f2f39c29e5a4679189041758bc995f120b,2662.6370249407432,10.0,2771.778698600662,100000,2779.3102818117814,0.0,25,0,0.0114125212371448,-0.2717238289954921,25341.0,11677,7389,P05_PROFIT_CEILING,200,0.1
05f9371be064f0cf0b8d894683d151d53b502b12b75f270f0872f07e78dae508,3555.3376319934305,10.0,3688.7561129731007,100000,3698.154397845961,0.00014242045902691447,25,0,0.0105791687142323,-0.2547819531848964,25304.0,14833,7165,P05_PROFIT_CEILING,200,0.1
19b7d118e9654ffea9ed3b81365e24115691b55098f0bbf9a91cd5b1b59b84fb,4552.923469724513,10.0,4669.080617407444,100000,4682.077746824514,0.00016069591338396848,25,0,0.0101819367828111,-0.2783659243023912,27391.0,32402,6739,P05_PROFIT_CEILING,200,0.1
86cecf7eacaac6762c53fae01891ffa7e21efe70bd125a9da1fc16daa00e069a,5562.502477494993,10.0,5699.920503267732,100000,5717.562360458375,9.506859481989666e-05,25,0,0.0096105894664946,-0.3095105831832106,26094.0,12790,7053,P05_PROFIT_CEILING,200,0.1
7366a97a64d8ed95e31759e7cb37cdb7aaace51bffdc591d6fe4804a70a88e1a,6654.450569950063,10.0,6785.64363408609,100000,6807.5504531157385,0.0,25,0,0.0091512287705179,-0.3228406944273445,18458.0,9798,5475,P05_PROFIT_CEILING,200,0.1
5d992c35f5c005efec2996fa0de65b55758d39440645d3581439e05c6f624dc2,7497.493185672411,10.0,7636.199033086998,100000,7660.617867052307,0.00013642326547290437,25,0,0.0087814753853438,-0.3197773376453977,18648.0,5147,4070,P05_PROFIT_CEILING,200,0.1
70f3837dc85206c0c47a891b6bcd57ec9bff2174cf897253df37e82ece42ade7,7767.71833612062,10.0,7904.675899565957,100000,7931.540550040533,0.0,25,0,0.0085391131318245,-0.3398577097392546,14828.0,10201,5325,P05_PROFIT_CEILING,200,0.1
85c698bd6587e13831b0daff6afea6a707df1d35631f18eedef6207736c9aaa0,9128.816655982044,10.0,9265.168222253204,100000,9295.123371127673,9.74083751239304e-05,25,0,0.0080796265757916,-0.3233092822051591,21862.0,10039,6917,P05_PROFIT_CEILING,200,0.1
69db7b5e1aef9b29846d7ad8d5c345007d1dcc5bb32bc808d0595701f6bb1fbd,906.8891240025048,10.0,959.600819781978,100000,963.8893392296734,0.0,25,0,0.0289783808150519,-0.4469066052558877,21545.0,31289,11144,P05_PROFIT_CEILING,200,0.2
e47bb6f61d3120f18feba3f4b4bb9b28594774324c4ea1d9961c24f7252fa11b,1866.6494917722684,10.0,1903.1257427795945,100000,1912.522606097977,0.0,25,0,0.0249125780070737,-0.4937594562016773,31035.0,8055,5299,P05_PROFIT_CEILING,200,0.2
86f75d90329a899e3f53c56db285e4c14945c29ebfa0f99925b1682a5ac14fa2,2662.6370249407432,10.0,2708.6759348916407,100000,2722.727082710055,0.00024111124032209587,25,0,0.0226012940652101,-0.518745990888589,30506.0,11536,7050,P05_PROFIT_CEILING,200,0.2
04f6baea3a5b2ca197d7063726e85fc9d9cd4602536cf15dac4e30ae1f186e85,3555.3376319934305,10.0,3609.5585288301418,100000,3629.813278562219,0.0,25,0,0.0210620906726212,-0.5611420225021696,28491.0,13619,6959,P05_PROFIT_CEILING,200,0.2
